codeword,minDistortion
483,0.070958
28,0.048120
482,0.095909
475,0.078169
476,0.043725
487,0.038686
487,0.040146
474,0.065925
248,0.081234
252,0.158792
473,0.164061
473,0.083506
475,0.043790
475,0.070232
464,0.039418
362,0.118054
473,0.077661
473,0.061014
484,0.055173
474,0.045004
477,0.054911
474,0.046499
468,0.041832
466,0.082670
415,0.122364
381,0.141991
375,0.104376
474,0.091610
474,0.044818
487,0.045180
474,0.036171
474,0.062667
473,0.047372
486,0.050345
469,0.054789
474,0.040941
474,0.051435
472,0.067762
472,0.055765
475,0.047469
473,0.074171
375,0.035625
482,0.044883
476,0.047074
484,0.038443
484,0.061472
477,0.060404
474,0.031571
474,0.035189
369,0.049022
283,0.051235
474,0.048875
70,0.049106
468,0.035697
504,0.039233
487,0.057968
482,0.034528
308,0.029384
487,0.034340
474,0.065857
480,0.053676
504,0.045441
468,0.062495
473,0.056863
469,0.039856
474,0.037315
476,0.035135
484,0.049070
486,0.056325
504,0.051250
475,0.033471
482,0.034494
478,0.031731
504,0.079600
309,0.041936
309,0.047123
301,0.064491
301,0.047235
293,0.044048
317,0.053119
317,0.056969
29,0.075348
5,0.082227
29,0.100966
31,0.112842
31,0.113834
31,0.122463
5,0.081021
6,0.082651
291,0.110982
58,0.093069
23,0.139260
23,0.108012
13,0.183099
14,0.124634
23,0.087736
57,0.132470
79,0.152752
79,0.076077
23,0.092111
112,0.065505
482,0.054313
478,0.034595
480,0.052864
352,0.039802
475,0.054521
484,0.052967
486,0.042030
478,0.035633
366,0.057209
474,0.036822
478,0.053381
472,0.055569
474,0.065869
375,0.044069
478,0.049258
496,0.052180
363,0.035050
475,0.030592
486,0.040792
486,0.050306
477,0.053083
484,0.039771
484,0.061169
487,0.040575
475,0.030000
478,0.051718
486,0.041303
474,0.061903
470,0.057621
477,0.050710
472,0.047774
468,0.047177
477,0.034402
496,0.046778
497,0.047362
497,0.065788
473,0.087423
477,0.104447
477,0.041807
487,0.059977
475,0.063186
309,0.056614
482,0.034413
482,0.041916
482,0.044824
486,0.060533
473,0.081257
476,0.041887
484,0.062181
472,0.060506
472,0.039561
487,0.032498
475,0.047523
473,0.103476
474,0.152160
487,0.145245
487,0.055425
487,0.052191
377,0.068832
354,0.061513
466,0.049851
474,0.084326
476,0.048741
353,0.106745
486,0.039407
487,0.045591
478,0.036996
473,0.127164
192,0.144584
192,0.188878
474,0.053717
474,0.035327
486,0.043716
487,0.044583
478,0.021571
478,0.044557
358,0.059393
472,0.107300
486,0.051477
487,0.040028
487,0.035830
486,0.057617
257,0.114906
472,0.125611
472,0.038807
474,0.055136
474,0.036026
475,0.040017
475,0.043043
486,0.036753
470,0.034510
474,0.024312
474,0.042874
476,0.053253
486,0.046845
477,0.032143
476,0.044513
484,0.073950
475,0.054725
472,0.037304
472,0.106281
484,0.062624
487,0.046587
369,0.043820
487,0.073018
475,0.043728
477,0.059054
490,0.037210
469,0.047060
478,0.034290
477,0.043211
477,0.052155
474,0.040763
487,0.069836
484,0.053831
475,0.049645
496,0.050360
477,0.076314
475,0.054511
486,0.036705
477,0.044380
482,0.060299
312,0.078011
314,0.087140
314,0.077562
313,0.084025
312,0.090923
314,0.098738
312,0.087722
314,0.121809
313,0.058208
313,0.058719
313,0.082725
315,0.097562
313,0.054244
313,0.066014
112,0.100172
480,0.084697
315,0.117335
315,0.193241
313,0.129109
313,0.093463
54,0.117345
54,0.143702
12,0.202205
313,0.128016
315,0.095351
33,0.157309
44,0.088848
44,0.094674
15,0.147489
15,0.163628
14,0.154062
14,0.164842
15,0.128514
15,0.146184
55,0.147828
55,0.140588
55,0.151346
55,0.123692
54,0.121120
55,0.107088
54,0.246264
50,0.209282
55,0.159578
50,0.125150
50,0.164046
50,0.169683
50,0.122401
55,0.251564
50,0.292185
50,0.258616
50,0.205723
55,0.092663
55,0.139158
15,0.115233
7,0.194873
50,0.128365
50,0.192625
7,0.234588
50,0.206215
50,0.145678
50,0.100247
7,0.183373
53,0.212064
50,0.174691
50,0.188134
15,0.218506
79,0.274282
7,0.376412
55,0.252966
55,0.172643
55,0.168692
50,0.238829
50,0.194795
53,0.220035
55,0.289822
49,0.180923
49,0.112319
49,0.217104
49,0.234422
49,0.110498
49,0.118396
13,0.139821
13,0.185511
13,0.166839
15,0.129713
13,0.158156
13,0.191762
13,0.164554
15,0.225268
15,0.280549
15,0.220802
13,0.175924
13,0.129086
13,0.092708
13,0.120603
41,0.210540
13,0.200929
15,0.182824
15,0.143450
13,0.160930
13,0.114342
13,0.080135
13,0.169252
12,0.194464
13,0.090505
13,0.109317
13,0.148580
12,0.157622
12,0.174592
13,0.129175
12,0.109077
12,0.123752
12,0.136029
13,0.124627
13,0.170862
15,0.161886
15,0.207840
15,0.195565
15,0.175326
45,0.111209
71,0.126837
71,0.088235
112,0.117540
71,0.107079
28,0.065554
479,0.082132
505,0.073119
317,0.051989
315,0.063149
479,0.061823
307,0.051800
314,0.065941
314,0.046493
314,0.058898
314,0.062795
482,0.036239
477,0.061272
314,0.087973
482,0.047294
482,0.065082
477,0.046309
314,0.066748
476,0.061008
479,0.041185
479,0.058845
482,0.038762
483,0.056661
314,0.041852
477,0.054603
482,0.040877
482,0.033877
314,0.057387
482,0.049525
482,0.049001
487,0.030847
487,0.048469
314,0.082843
482,0.043262
314,0.071137
314,0.076648
314,0.073332
482,0.053429
486,0.058923
477,0.068939
477,0.053827
484,0.043233
486,0.045536
478,0.060101
70,0.061486
486,0.035024
482,0.034167
504,0.053504
478,0.053562
486,0.032748
487,0.041896
309,0.067670
482,0.042504
477,0.036901
369,0.050283
352,0.039179
474,0.044887
482,0.053055
482,0.048041
484,0.063763
477,0.072083
484,0.047962
499,0.065221
485,0.063579
477,0.052012
474,0.056800
482,0.040858
477,0.036080
476,0.045799
496,0.032195
468,0.042981
469,0.047176
478,0.038373
478,0.055222
485,0.061229
476,0.045610
474,0.039944
472,0.042663
474,0.048973
375,0.048577
486,0.032491
476,0.054980
474,0.048187
474,0.068839
485,0.046654
484,0.051879
485,0.043380
486,0.047487
474,0.081486
473,0.051491
474,0.043943
473,0.047239
475,0.029666
474,0.070290
469,0.037250
478,0.047406
476,0.057905
477,0.030895
474,0.030907
474,0.030521
472,0.028890
484,0.028117
470,0.032788
473,0.041368
487,0.039785
486,0.036747
474,0.051159
474,0.053706
477,0.058379
486,0.045759
477,0.044221
477,0.048052
477,0.055632
476,0.049557
476,0.043259
469,0.048324
478,0.049566
473,0.032837
474,0.048680
486,0.049194
474,0.056573
474,0.063003
476,0.041711
477,0.049959
474,0.037284
474,0.033701
487,0.033004
283,0.085568
476,0.088134
474,0.034647
478,0.050864
484,0.057531
474,0.025940
478,0.050511
308,0.046176
472,0.044211
484,0.024742
474,0.030423
473,0.044499
469,0.061418
474,0.044015
474,0.033213
487,0.040851
468,0.029491
486,0.039071
474,0.036837
474,0.037069
484,0.050573
465,0.024326
487,0.033984
475,0.053116
486,0.059312
472,0.062938
485,0.047700
474,0.070005
474,0.060584
486,0.042589
478,0.052717
477,0.061760
474,0.066745
486,0.049264
484,0.046028
484,0.034363
472,0.049307
474,0.050409
474,0.060476
486,0.054301
363,0.039584
363,0.050843
486,0.050121
486,0.064568
486,0.035887
477,0.048337
473,0.046484
375,0.054244
310,0.050291
507,0.055050
46,0.082706
46,0.082797
46,0.083399
46,0.122237
9,0.127414
9,0.114772
9,0.093250
9,0.099861
8,0.071279
8,0.066955
9,0.125932
8,0.129588
9,0.138974
8,0.106552
8,0.070539
9,0.067134
9,0.105522
9,0.109404
42,0.172729
8,0.128636
46,0.154783
8,0.145091
46,0.215007
8,0.202962
8,0.222064
46,0.178117
8,0.158736
8,0.194665
8,0.171434
42,0.176430
8,0.149781
8,0.156006
42,0.157217
8,0.243858
8,0.213651
8,0.180096
8,0.203899
8,0.333060
319,0.303333
290,0.263114
8,0.264681
8,0.229683
8,0.195053
42,0.243782
8,0.197784
8,0.175900
8,0.116651
0,0.144434
35,0.242228
8,0.209572
32,0.096092
2,0.131111
296,0.102456
2,0.092817
314,0.093442
18,0.089146
487,0.090929
475,0.071387
475,0.070040
307,0.055440
309,0.046851
309,0.049941
477,0.042776
309,0.086440
482,0.062526
504,0.045824
482,0.064120
482,0.046016
482,0.047378
309,0.054886
277,0.047300
317,0.062681
504,0.077253
487,0.057769
308,0.059739
482,0.045887
482,0.042279
474,0.034399
487,0.052983
477,0.061902
475,0.073461
476,0.076723
484,0.045456
485,0.071241
308,0.037807
475,0.053035
482,0.057751
482,0.039009
482,0.050276
487,0.058316
359,0.060302
314,0.051786
314,0.052204
314,0.057944
262,0.041387
483,0.056418
335,0.031410
262,0.047946
314,0.061846
314,0.045650
482,0.046695
314,0.043391
482,0.045580
309,0.064981
306,0.061266
482,0.051198
309,0.047909
314,0.055885
262,0.049278
335,0.063288
262,0.051059
314,0.051727
482,0.042204
482,0.060225
504,0.058075
504,0.049789
482,0.048674
477,0.044397
476,0.026001
476,0.040011
475,0.054723
485,0.047695
482,0.044321
482,0.057414
486,0.046467
478,0.032026
485,0.039821
487,0.039079
474,0.051140
468,0.048880
474,0.044901
472,0.045902
476,0.035976
498,0.045048
487,0.060760
485,0.048730
476,0.063916
475,0.035413
487,0.054275
485,0.046911
485,0.054540
475,0.038861
487,0.035696
475,0.044967
478,0.059892
486,0.064126
485,0.051451
478,0.060527
477,0.032277
486,0.036978
482,0.041619
309,0.042131
477,0.033889
476,0.048834
487,0.041327
485,0.036260
485,0.029525
478,0.028334
477,0.034705
475,0.053647
482,0.043876
474,0.039774
481,0.091011
308,0.091686
375,0.061214
477,0.061081
504,0.039342
482,0.041684
504,0.048682
483,0.062572
483,0.065845
317,0.104525
317,0.089563
28,0.077926
30,0.086425
30,0.111002
29,0.129263
29,0.068193
59,0.133995
61,0.125600
61,0.166330
61,0.222161
57,0.212264
61,0.170838
61,0.165389
58,0.145393
59,0.127727
22,0.110208
44,0.084766
315,0.073040
313,0.112141
451,0.111085
461,0.079923
498,0.057423
474,0.038862
474,0.038204
476,0.053195
472,0.045879
473,0.032505
484,0.037311
487,0.058558
474,0.033445
486,0.044347
474,0.046298
474,0.036231
486,0.042891
478,0.032820
487,0.058620
486,0.061427
308,0.047813
486,0.052804
485,0.057351
474,0.042333
474,0.075967
476,0.071295
477,0.068003
487,0.060905
469,0.054149
468,0.044398
469,0.059757
476,0.061991
484,0.044000
475,0.032648
485,0.043449
473,0.042613
473,0.057940
465,0.060804
496,0.034418
487,0.048883
477,0.052067
309,0.041403
309,0.043953
486,0.023768
468,0.039166
474,0.051745
486,0.054594
486,0.040296
484,0.040235
478,0.042306
490,0.050455
478,0.049897
487,0.043680
475,0.055665
300,0.055288
477,0.053854
477,0.054862
475,0.065027
476,0.036945
482,0.049509
308,0.035198
477,0.031402
486,0.028424
476,0.045469
468,0.031023
476,0.053373
486,0.043223
300,0.044481
301,0.061535
468,0.070911
364,0.051785
480,0.056797
482,0.045043
481,0.047122
504,0.050639
481,0.057624
301,0.054224
366,0.055634
309,0.050508
476,0.054106
486,0.065497
468,0.043312
472,0.041730
474,0.041039
487,0.057443
375,0.047517
486,0.047341
474,0.044990
474,0.055037
478,0.058135
487,0.041374
304,0.053200
486,0.045037
482,0.049019
486,0.033582
482,0.044052
484,0.052624
487,0.052011
487,0.037913
477,0.047941
363,0.041895
466,0.043729
464,0.090023
473,0.068390
478,0.028571
474,0.042168
469,0.041406
476,0.033957
486,0.050802
475,0.049923
485,0.069963
472,0.076411
472,0.079825
309,0.026984
301,0.061478
504,0.059186
483,0.098810
4,0.223387
4,0.234712
295,0.117819
4,0.104622
30,0.134082
29,0.102567
29,0.090451
31,0.101961
5,0.082600
29,0.094752
5,0.161044
19,0.123699
19,0.106075
60,0.085947
60,0.125863
22,0.196851
22,0.200632
22,0.100973
17,0.099712
14,0.071685
12,0.069643
313,0.085866
483,0.069708
480,0.056069
480,0.054894
474,0.049860
474,0.037861
474,0.036159
474,0.044752
485,0.042673
487,0.041156
474,0.056102
475,0.038831
469,0.029720
468,0.052508
485,0.061306
476,0.034229
369,0.039920
486,0.046416
487,0.039553
487,0.050047
486,0.032102
473,0.046835
496,0.058479
474,0.056559
484,0.049248
470,0.023567
485,0.043699
485,0.045540
476,0.045939
484,0.029196
486,0.023322
468,0.043827
475,0.044956
484,0.059994
468,0.039782
482,0.076647
484,0.070084
484,0.045280
478,0.038472
485,0.070746
475,0.050737
474,0.049114
478,0.062888
478,0.055913
468,0.050058
469,0.044656
486,0.040736
487,0.038873
484,0.094052
478,0.072531
478,0.054849
478,0.062052
478,0.024837
482,0.052054
477,0.068692
475,0.041278
486,0.034428
487,0.052717
468,0.055125
496,0.072560
487,0.082769
481,0.055663
475,0.049815
478,0.038580
478,0.049381
484,0.055247
469,0.039901
474,0.037095
270,0.056213
485,0.048816
475,0.043388
474,0.050027
472,0.045489
478,0.031797
472,0.035881
484,0.049616
478,0.031648
477,0.035949
486,0.048920
474,0.079046
486,0.060809
469,0.046867
475,0.041527
475,0.049224
473,0.070445
475,0.045808
484,0.036191
487,0.039815
481,0.030733
504,0.032614
482,0.036779
484,0.058810
476,0.065724
474,0.043350
487,0.060677
484,0.040050
475,0.045615
369,0.040168
484,0.041901
477,0.041319
275,0.062763
468,0.049736
504,0.054489
476,0.035939
468,0.044920
478,0.046210
470,0.055065
504,0.038570
490,0.036429
28,0.071604
317,0.094698
19,0.095058
317,0.083337
19,0.156454
30,0.076557
29,0.098859
29,0.123607
5,0.104830
5,0.097408
29,0.096787
31,0.065723
31,0.135693
29,0.160164
61,0.137306
31,0.183896
19,0.224412
29,0.160668
43,0.133215
13,0.130581
12,0.129547
45,0.178743
451,0.164002
480,0.123707
496,0.047496
496,0.033698
477,0.038641
472,0.035019
472,0.065201
476,0.062472
472,0.073957
486,0.061556
484,0.063321
473,0.038646
497,0.039264
487,0.040151
474,0.044964
474,0.032159
363,0.054914
496,0.047381
485,0.035408
484,0.074190
473,0.049796
485,0.046667
475,0.055281
469,0.029333
474,0.044296
474,0.058235
486,0.034959
484,0.072543
472,0.054866
363,0.027434
473,0.019394
477,0.053186
485,0.055831
484,0.061521
308,0.047362
474,0.055432
475,0.068927
475,0.056660
486,0.042211
486,0.044391
484,0.051650
496,0.046730
486,0.059381
308,0.038271
478,0.065510
478,0.058876
478,0.064935
506,0.048198
485,0.036138
478,0.034121
310,0.036113
475,0.050362
478,0.046303
487,0.047194
484,0.033506
472,0.039789
476,0.054662
476,0.060122
487,0.038134
486,0.029479
480,0.051429
484,0.051176
474,0.052742
474,0.036280
476,0.052865
475,0.062287
486,0.032628
475,0.039188
487,0.030406
485,0.049050
472,0.042726
475,0.081861
473,0.057682
473,0.052905
474,0.038474
485,0.041590
487,0.039421
478,0.048779
487,0.036979
484,0.058649
474,0.055049
466,0.061315
476,0.053867
477,0.058937
477,0.036730
309,0.068620
482,0.055196
506,0.051581
506,0.063352
311,0.064170
76,0.069813
311,0.054576
295,0.056785
20,0.068506
20,0.076908
5,0.095251
23,0.093529
23,0.101014
61,0.058431
58,0.082762
31,0.201442
113,0.206741
61,0.166998
41,0.167156
22,0.139908
31,0.181649
31,0.148445
15,0.100243
44,0.111186
508,0.161467
315,0.087375
477,0.045826
478,0.029271
485,0.078797
487,0.050002
478,0.045427
485,0.039953
487,0.049391
484,0.036222
479,0.052634
475,0.037751
485,0.044286
473,0.044421
472,0.044407
469,0.034678
468,0.035436
468,0.047132
487,0.030177
486,0.044895
485,0.067237
487,0.053595
492,0.058030
470,0.036658
474,0.031736
284,0.056260
486,0.041989
474,0.047457
476,0.038067
474,0.051646
486,0.038084
484,0.029066
375,0.039692
474,0.031341
487,0.045475
487,0.041949
487,0.036059
487,0.025420
487,0.041913
478,0.036853
490,0.036503
497,0.031325
478,0.030479
485,0.037931
478,0.045440
478,0.048848
490,0.060680
479,0.084348
310,0.065538
479,0.045214
479,0.033605
475,0.048371
478,0.044576
478,0.051640
469,0.059517
468,0.067954
482,0.052804
482,0.051708
482,0.053188
476,0.029548
474,0.058159
484,0.041267
475,0.056806
475,0.050309
473,0.031662
474,0.039257
487,0.037668
475,0.048121
486,0.027040
496,0.046052
469,0.038028
487,0.038113
476,0.026945
478,0.055676
478,0.042165
474,0.032995
475,0.067630
496,0.056156
485,0.031448
485,0.030546
475,0.024136
486,0.041428
485,0.041763
477,0.038629
484,0.035173
474,0.030573
476,0.035798
474,0.038237
474,0.032529
487,0.037965
487,0.039706
475,0.057066
486,0.078444
468,0.056732
478,0.055988
486,0.063112
468,0.052099
478,0.028535
476,0.024598
487,0.035512
484,0.071776
486,0.029217
486,0.044925
477,0.042868
474,0.038980
486,0.040517
487,0.057016
487,0.060383
486,0.037229
487,0.069117
478,0.046284
475,0.050796
465,0.066534
487,0.053122
477,0.045017
478,0.035160
477,0.040731
475,0.050899
468,0.043724
475,0.039421
487,0.024362
476,0.039061
484,0.044557
487,0.041316
476,0.042969
470,0.067151
484,0.045325
486,0.055603
473,0.041161
484,0.046001
475,0.053767
468,0.050778
475,0.042408
487,0.053142
470,0.041757
474,0.040207
475,0.034769
465,0.061427
468,0.056430
475,0.038186
475,0.039149
474,0.031534
472,0.036058
478,0.036026
475,0.058222
487,0.051916
484,0.041300
487,0.042811
477,0.059832
314,0.070020
314,0.043771
314,0.059978
314,0.049900
314,0.058214
315,0.071181
314,0.075587
2,0.119655
313,0.058009
315,0.077571
313,0.081126
315,0.153789
313,0.110966
12,0.157326
12,0.299022
12,0.300146
12,0.306770
12,0.303167
12,0.170603
12,0.179988
12,0.188307
12,0.208094
313,0.134565
313,0.154516
12,0.179172
313,0.114875
313,0.098266
45,0.186530
313,0.109636
55,0.207277
55,0.143551
49,0.111701
49,0.128656
49,0.070831
313,0.152664
49,0.099616
51,0.146822
49,0.123886
51,0.093860
45,0.125856
45,0.063956
44,0.107074
55,0.198720
49,0.204682
6,0.168524
45,0.133971
50,0.134653
51,0.112589
49,0.138730
15,0.088510
12,0.081530
15,0.064749
15,0.060548
12,0.057365
13,0.116462
12,0.103258
15,0.103126
14,0.065638
14,0.072402
315,0.093933
15,0.123647
315,0.152858
315,0.088018
14,0.066970
15,0.105808
55,0.157394
55,0.107822
55,0.114345
55,0.108375
55,0.154767
55,0.191850
55,0.242578
55,0.246921
55,0.232506
13,0.255715
13,0.216832
13,0.143915
15,0.161382
13,0.076803
13,0.084416
13,0.116959
13,0.148621
13,0.173444
15,0.201394
13,0.191018
13,0.203892
10,0.178123
13,0.112636
15,0.143569
13,0.108437
15,0.118973
14,0.237183
14,0.144759
54,0.143287
45,0.145733
45,0.142740
33,0.114382
45,0.089368
315,0.062048
262,0.090112
306,0.112905
277,0.098376
276,0.114542
272,0.117999
273,0.131264
481,0.058946
479,0.054765
486,0.042917
482,0.053369
477,0.069435
314,0.059619
334,0.042417
314,0.050424
482,0.070424
314,0.053735
277,0.093658
260,0.095985
368,0.068245
368,0.044528
276,0.051457
370,0.055395
370,0.055474
371,0.060932
309,0.046046
475,0.073338
468,0.057956
482,0.053394
479,0.055609
479,0.049962
479,0.048578
305,0.038323
487,0.048798
472,0.080094
477,0.052686
477,0.047817
314,0.056484
486,0.039700
482,0.055635
479,0.068724
305,0.059381
479,0.054985
477,0.040986
479,0.040383
479,0.050621
479,0.045604
482,0.054730
306,0.071847
314,0.057272
482,0.065301
482,0.088719
474,0.086769
487,0.070344
474,0.068968
485,0.053544
487,0.032072
487,0.036360
486,0.056036
369,0.044327
477,0.044473
484,0.047278
486,0.063310
474,0.025486
475,0.044880
476,0.048135
497,0.046482
476,0.050240
474,0.045479
477,0.045043
477,0.043364
477,0.075330
474,0.057196
474,0.040349
474,0.034962
485,0.041044
474,0.043129
475,0.050923
369,0.049943
487,0.053427
484,0.078114
486,0.061127
477,0.052654
308,0.034536
478,0.044128
488,0.058717
485,0.064430
477,0.048501
308,0.031346
477,0.046505
484,0.038030
474,0.049629
487,0.053044
472,0.045032
472,0.057940
478,0.060166
478,0.034740
497,0.041264
484,0.053284
475,0.033626
474,0.057366
473,0.046432
487,0.045641
478,0.048413
486,0.039681
474,0.053614
486,0.034219
478,0.062357
476,0.028379
474,0.034145
477,0.031866
476,0.051763
468,0.056022
480,0.037139
477,0.033730
485,0.043598
485,0.052961
485,0.028909
475,0.034410
486,0.039096
486,0.045693
484,0.041944
500,0.045435
487,0.057067
485,0.064915
487,0.041139
477,0.045479
478,0.039697
475,0.031282
486,0.056283
473,0.080706
465,0.053535
475,0.055229
475,0.031900
487,0.029332
477,0.055537
477,0.040605
475,0.052830
474,0.079462
474,0.045413
474,0.048198
478,0.039808
477,0.039711
477,0.030903
475,0.043008
486,0.051138
476,0.072076
474,0.065517
373,0.031842
486,0.053735
478,0.054610
474,0.046478
474,0.038568
484,0.030261
484,0.054954
472,0.080583
363,0.048095
473,0.039734
486,0.042770
486,0.041546
486,0.044925
476,0.031742
283,0.049239
474,0.035477
486,0.038366
477,0.059560
485,0.032974
478,0.050788
487,0.045580
475,0.059495
475,0.041536
487,0.030933
490,0.049067
487,0.052718
478,0.059732
486,0.044359
496,0.033819
497,0.031493
476,0.048636
486,0.026681
375,0.074276
475,0.039047
309,0.088435
483,0.074004
46,0.104929
46,0.111745
40,0.110950
42,0.097693
46,0.075580
40,0.094261
20,0.112895
3,0.105617
319,0.090359
6,0.120378
6,0.132433
319,0.173136
6,0.134472
6,0.128823
6,0.102599
6,0.105863
6,0.154088
6,0.115649
6,0.098599
43,0.175358
6,0.153967
8,0.220587
6,0.240079
6,0.164342
46,0.171618
6,0.170620
8,0.185853
8,0.090192
8,0.099810
8,0.089871
8,0.072897
8,0.073400
8,0.198524
8,0.182857
8,0.164021
8,0.113914
8,0.120159
8,0.104581
9,0.137804
42,0.103802
8,0.139256
8,0.129649
8,0.163994
42,0.221355
42,0.135305
42,0.222701
42,0.286877
42,0.164381
32,0.140226
32,0.078504
35,0.109270
35,0.081674
262,0.086679
262,0.053661
324,0.080693
262,0.076638
482,0.038170
481,0.060248
487,0.064567
484,0.060605
474,0.038296
474,0.043552
472,0.032463
476,0.033294
487,0.041359
504,0.045391
486,0.068773
486,0.066867
472,0.063683
480,0.039561
64,0.050706
277,0.066280
262,0.029646
504,0.031622
482,0.053018
477,0.047339
504,0.064411
476,0.040694
487,0.043680
472,0.055394
282,0.063326
490,0.056645
484,0.047863
475,0.060281
487,0.049983
485,0.034797
478,0.050433
487,0.043808
496,0.042378
484,0.052432
488,0.062179
478,0.059478
477,0.057203
475,0.070019
484,0.071038
475,0.040195
475,0.032575
486,0.035049
475,0.043737
478,0.036272
487,0.038796
487,0.054933
487,0.080229
486,0.043271
474,0.040269
477,0.036492
477,0.034508
486,0.055226
474,0.043192
474,0.053338
478,0.052937
474,0.059377
474,0.034356
487,0.028537
473,0.043193
473,0.046494
475,0.025309
475,0.041689
468,0.066897
474,0.035954
474,0.032042
474,0.022997
469,0.052607
486,0.048181
474,0.040442
472,0.059031
472,0.066329
472,0.043281
465,0.050201
375,0.065816
475,0.027911
473,0.055014
473,0.108859
377,0.098747
353,0.039953
484,0.048258
469,0.048275
474,0.047761
487,0.046920
474,0.056318
473,0.035750
486,0.042623
474,0.038477
473,0.057264
473,0.065398
472,0.078610
484,0.091755
474,0.057104
486,0.050896
486,0.037855
369,0.071789
487,0.039425
487,0.049066
487,0.029571
475,0.033754
473,0.070879
472,0.039803
476,0.035583
309,0.051122
353,0.031402
474,0.042667
486,0.031012
476,0.033341
486,0.035084
476,0.052569
487,0.033431
486,0.046889
477,0.031059
484,0.054764
485,0.074057
496,0.066189
478,0.047066
479,0.054310
490,0.070788
19,0.064560
506,0.075843
317,0.049389
301,0.087446
19,0.067156
60,0.063112
507,0.070967
31,0.071317
31,0.069883
31,0.120029
31,0.208145
5,0.172484
31,0.137917
31,0.129712
31,0.186730
31,0.320043
31,0.424136
58,0.285430
61,0.171707
13,0.103678
13,0.110056
13,0.054321
12,0.081073
30,0.088916
507,0.067562
490,0.044088
486,0.043371
469,0.057836
475,0.050873
475,0.050413
475,0.032912
475,0.024469
474,0.032668
474,0.044886
486,0.041999
362,0.043714
478,0.039397
474,0.058944
474,0.036604
474,0.033649
474,0.037938
472,0.051038
475,0.045732
473,0.064627
469,0.038467
496,0.046695
496,0.043479
486,0.028878
477,0.047044
484,0.051304
474,0.058524
486,0.058467
473,0.044723
475,0.064430
485,0.049762
497,0.031076
485,0.061538
478,0.061317
487,0.032098
486,0.044118
486,0.037604
484,0.049730
478,0.046788
477,0.065499
478,0.045242
469,0.036949
475,0.042300
486,0.046682
478,0.037915
478,0.048863
478,0.040642
476,0.048287
478,0.046253
478,0.048916
479,0.040991
479,0.040301
498,0.038033
477,0.039187
475,0.040552
475,0.035003
487,0.053601
496,0.038556
478,0.043897
474,0.042664
486,0.035303
475,0.046260
476,0.045466
478,0.043958
468,0.048391
472,0.052744
487,0.027715
474,0.033735
476,0.038034
476,0.047701
476,0.037596
476,0.057332
484,0.052177
487,0.041642
476,0.045104
477,0.046366
485,0.038794
474,0.047978
475,0.050770
478,0.046696
472,0.039404
475,0.044743
475,0.063990
474,0.039125
474,0.041932
476,0.028056
476,0.043183
476,0.051551
474,0.044978
472,0.052347
474,0.037898
477,0.031394
478,0.056927
486,0.031397
487,0.048557
475,0.056974
485,0.064008
475,0.050808
477,0.048249
488,0.049731
490,0.051292
478,0.053903
490,0.035589
490,0.060401
18,0.047796
311,0.057091
311,0.056540
19,0.072189
20,0.078661
295,0.098562
295,0.067503
318,0.100827
5,0.089468
31,0.101357
295,0.061668
318,0.076095
5,0.084246
5,0.112122
58,0.181871
59,0.121580
59,0.145451
59,0.112324
58,0.119269
61,0.161199
61,0.145780
15,0.204521
15,0.148249
15,0.133134
20,0.124996
479,0.068331
475,0.065791
486,0.032645
477,0.034565
487,0.068487
485,0.037261
486,0.045416
475,0.052864
487,0.031602
475,0.055804
474,0.040077
478,0.038663
477,0.030610
476,0.045966
475,0.038569
477,0.043500
477,0.036220
474,0.047950
486,0.046688
476,0.054964
476,0.056375
476,0.039878
485,0.047446
497,0.039056
487,0.050727
473,0.048141
474,0.050907
477,0.041400
485,0.030357
473,0.038906
475,0.035119
486,0.038800
487,0.045492
474,0.044799
486,0.035760
474,0.048048
486,0.055943
283,0.044371
485,0.043739
475,0.046837
477,0.053991
478,0.049376
486,0.043884
477,0.044703
475,0.054271
475,0.066688
475,0.050747
477,0.048391
479,0.036339
478,0.042087
478,0.045778
478,0.049408
283,0.059406
479,0.042550
477,0.039911
475,0.045951
468,0.058780
486,0.047785
487,0.056210
486,0.040569
475,0.044242
485,0.036888
474,0.065613
475,0.052020
468,0.043717
477,0.036887
476,0.048635
476,0.033575
476,0.028703
474,0.041562
470,0.040368
498,0.040500
487,0.030513
472,0.042045
486,0.032928
478,0.032238
475,0.030266
474,0.034085
475,0.050426
485,0.052992
476,0.038702
474,0.069032
472,0.048564
478,0.059949
486,0.044188
472,0.044411
482,0.051738
482,0.054870
482,0.046484
468,0.057834
504,0.069962
504,0.055605
506,0.040303
28,0.057189
19,0.091855
29,0.062780
30,0.101590
29,0.112179
31,0.114405
29,0.088362
31,0.103455
31,0.092679
58,0.087012
58,0.114907
61,0.249022
61,0.166156
79,0.174865
61,0.162853
61,0.173529
507,0.124119
29,0.179039
29,0.228882
29,0.143972
313,0.090466
315,0.066611
484,0.067635
474,0.056336
472,0.060397
476,0.046872
476,0.041632
486,0.038091
486,0.037287
474,0.086244
474,0.043597
485,0.043215
475,0.033726
475,0.057247
475,0.047313
487,0.044094
366,0.053902
477,0.043322
486,0.054977
366,0.050712
366,0.037512
468,0.055844
487,0.061959
487,0.060906
487,0.020003
484,0.044039
474,0.036838
484,0.048527
474,0.034461
372,0.037362
366,0.035234
366,0.072240
309,0.044419
300,0.073349
366,0.048510
366,0.058208
