codeword,minDistortion
195,0.071424
143,0.058025
233,0.039103
233,0.052325
234,0.072134
232,0.056467
233,0.047983
233,0.034555
233,0.041351
181,0.063882
233,0.052915
233,0.037467
181,0.042359
232,0.043833
232,0.036680
197,0.027714
235,0.056860
232,0.049896
194,0.045133
233,0.025993
233,0.042332
188,0.053877
189,0.055212
177,0.034492
183,0.028595
181,0.046292
187,0.041072
182,0.041919
183,0.050648
186,0.039003
233,0.042117
187,0.040957
185,0.071239
177,0.052094
154,0.066113
241,0.070732
131,0.084655
43,0.103953
43,0.143571
43,0.266245
18,0.317623
18,0.143723
43,0.187523
4,0.149582
159,0.175633
4,0.132800
23,0.243634
4,0.215213
4,0.212166
4,0.098468
4,0.052987
4,0.134176
23,0.154466
21,0.135769
4,0.164585
21,0.172543
21,0.146895
4,0.167723
21,0.116845
21,0.150308
21,0.196051
21,0.232085
21,0.196503
4,0.142860
21,0.175751
4,0.203152
21,0.160498
21,0.175289
21,0.252888
21,0.125153
21,0.206857
4,0.186243
4,0.150764
1,0.150500
4,0.194998
4,0.230739
21,0.144841
21,0.166958
21,0.254220
21,0.147100
4,0.121985
4,0.140979
4,0.141114
21,0.115147
21,0.070991
21,0.073536
21,0.080746
21,0.104138
21,0.112842
4,0.159006
4,0.153880
21,0.174607
21,0.158643
4,0.126448
21,0.130239
21,0.151949
21,0.259353
21,0.191173
21,0.239308
21,0.295868
21,0.261424
21,0.318906
21,0.327002
21,0.248067
18,0.259827
21,0.260899
21,0.236415
21,0.240685
21,0.182294
21,0.127243
21,0.179746
21,0.107394
21,0.146535
43,0.259946
157,0.214195
21,0.155661
21,0.153363
21,0.171286
157,0.270802
10,0.158933
10,0.131224
252,0.119383
155,0.103219
155,0.051635
131,0.068317
131,0.089543
131,0.058256
16,0.066993
240,0.038133
152,0.063590
243,0.074610
154,0.072444
154,0.064216
154,0.043431
155,0.052464
154,0.060878
180,0.075801
150,0.058609
153,0.067773
155,0.058544
150,0.070795
152,0.056023
240,0.076590
154,0.062078
154,0.059877
240,0.088900
143,0.102486
152,0.062685
154,0.050449
131,0.059468
131,0.080450
155,0.109823
131,0.093634
155,0.061403
131,0.056466
153,0.078420
131,0.059848
155,0.050189
131,0.047439
131,0.050903
153,0.087662
153,0.080547
152,0.065975
152,0.083989
141,0.096128
141,0.081221
240,0.087555
237,0.097874
243,0.057785
187,0.063916
234,0.066340
181,0.063205
243,0.079176
152,0.079517
187,0.048494
154,0.044513
187,0.051710
179,0.048528
232,0.031524
233,0.056073
233,0.059397
179,0.045471
182,0.075415
179,0.053736
180,0.053093
183,0.040500
187,0.050828
180,0.062656
182,0.041768
183,0.059163
183,0.047347
182,0.040807
181,0.054444
182,0.050933
183,0.034289
183,0.033866
182,0.046699
181,0.036656
181,0.048661
182,0.032762
183,0.028827
182,0.075795
180,0.033001
182,0.039247
182,0.051778
182,0.063965
187,0.059163
154,0.056281
150,0.058340
154,0.046400
181,0.034350
187,0.054797
183,0.046291
234,0.047401
181,0.043030
182,0.030526
182,0.051904
177,0.049452
236,0.055372
187,0.039035
232,0.059505
187,0.045732
232,0.034775
233,0.046946
232,0.048902
181,0.034637
154,0.038646
183,0.038901
180,0.044722
236,0.055160
188,0.042857
233,0.063773
181,0.066009
181,0.046754
233,0.042979
232,0.061809
236,0.042948
234,0.038997
234,0.060648
234,0.074348
233,0.140364
234,0.122901
234,0.076786
234,0.084878
234,0.078419
234,0.118887
234,0.130964
90,0.064302
242,0.079699
90,0.137812
90,0.188726
87,0.202596
87,0.161761
87,0.237598
87,0.301013
87,0.227225
87,0.310608
85,0.304611
87,0.273666
87,0.203348
85,0.158711
85,0.185928
85,0.137996
85,0.142151
85,0.124898
85,0.160396
85,0.147822
85,0.380690
84,0.182837
84,0.173235
81,0.135836
81,0.215360
81,0.142649
81,0.135001
81,0.143087
81,0.145204
81,0.159896
81,0.214932
81,0.238384
81,0.314193
84,0.328291
84,0.316522
84,0.239094
84,0.277748
84,0.222377
84,0.376461
84,0.289790
84,0.351930
84,0.339103
84,0.296204
84,0.234511
84,0.243325
84,0.262395
84,0.298163
84,0.184709
84,0.207339
84,0.207247
84,0.251943
84,0.243699
84,0.207839
84,0.208773
84,0.110238
84,0.107394
84,0.168894
84,0.323179
84,0.382939
84,0.239236
84,0.266201
81,0.291819
81,0.267019
81,0.283745
81,0.253480
81,0.159245
81,0.132163
81,0.082369
81,0.194449
80,0.134160
80,0.250371
78,0.317798
78,0.183743
78,0.167878
73,0.185343
74,0.183215
74,0.128183
74,0.137981
76,0.126298
74,0.179855
76,0.157150
76,0.078534
76,0.137975
76,0.087542
76,0.052445
76,0.044136
76,0.075642
76,0.069073
195,0.096056
76,0.086381
235,0.054647
76,0.107307
76,0.093482
77,0.095861
77,0.091717
77,0.103799
76,0.085284
77,0.075323
76,0.036942
76,0.066371
76,0.074594
76,0.057250
76,0.064214
76,0.056116
76,0.100710
77,0.089829
76,0.088224
76,0.082743
76,0.072118
90,0.091500
76,0.057924
76,0.037983
76,0.080377
76,0.080520
76,0.130323
76,0.149148
76,0.121647
76,0.080514
76,0.046799
76,0.065973
76,0.056540
76,0.073784
76,0.084621
76,0.091448
76,0.065908
76,0.062609
76,0.040293
76,0.055886
76,0.054498
76,0.066212
76,0.056032
76,0.048414
235,0.049616
233,0.061853
76,0.056875
76,0.071915
181,0.052299
232,0.068476
236,0.065999
236,0.048030
234,0.040510
181,0.044956
235,0.040492
232,0.064923
232,0.046433
232,0.035610
233,0.034211
232,0.058159
233,0.043505
232,0.028214
232,0.049181
232,0.038689
181,0.034991
232,0.044543
181,0.046024
232,0.070646
232,0.052779
232,0.061018
233,0.023803
197,0.039040
196,0.057368
235,0.057933
181,0.042066
233,0.049950
232,0.048010
232,0.063501
181,0.058232
233,0.080269
233,0.052538
232,0.056457
232,0.041991
232,0.040205
186,0.032785
181,0.057000
232,0.047527
232,0.041590
233,0.072714
232,0.060821
232,0.049552
233,0.032199
233,0.059982
233,0.095403
233,0.062033
233,0.064994
233,0.037980
233,0.038633
236,0.061325
196,0.079495
232,0.045628
181,0.043410
232,0.051170
233,0.030876
232,0.090224
196,0.038894
181,0.041666
181,0.053958
233,0.050903
233,0.030706
181,0.042879
232,0.068130
232,0.043197
194,0.055655
233,0.038600
232,0.044919
196,0.043249
232,0.051708
233,0.032383
232,0.036252
233,0.040703
232,0.031984
233,0.065574
232,0.055581
234,0.066000
234,0.071657
234,0.055901
181,0.046212
182,0.054259
182,0.045229
233,0.050135
186,0.041138
186,0.047472
179,0.048047
178,0.024789
154,0.051288
176,0.062516
131,0.080147
131,0.125717
1,0.072189
1,0.053152
1,0.053283
1,0.080919
1,0.102225
1,0.109672
3,0.127926
3,0.228212
2,0.241455
3,0.287056
26,0.354204
26,0.356284
225,0.406481
55,0.683402
227,0.520502
227,0.561812
225,0.626873
225,0.734600
227,0.821579
227,0.762664
227,0.662132
225,0.634689
227,0.549710
227,0.536558
227,0.739565
227,0.610418
227,0.697584
227,0.623397
225,0.540396
227,0.314150
227,0.326510
227,0.469977
227,0.334650
227,0.463984
227,0.246173
227,0.285024
226,0.305921
53,0.233204
227,0.254158
227,0.217926
226,0.211433
227,0.148887
227,0.249760
225,0.187221
226,0.173149
225,0.188758
226,0.242556
224,0.136760
224,0.087398
224,0.077552
224,0.073794
224,0.116248
226,0.210850
226,0.156039
226,0.145202
230,0.148265
230,0.109766
235,0.133583
235,0.201267
235,0.115425
237,0.064433
40,0.123472
40,0.108289
235,0.089863
235,0.063075
243,0.052733
154,0.094603
154,0.106397
155,0.069483
187,0.097066
187,0.190925
235,0.143915
154,0.095719
228,0.101502
228,0.092828
228,0.068688
187,0.066041
187,0.062115
242,0.053334
238,0.061156
228,0.080159
228,0.118673
177,0.119781
179,0.062175
152,0.071626
242,0.058848
239,0.060108
233,0.040566
236,0.075627
228,0.092265
187,0.090971
228,0.094411
228,0.091432
228,0.058656
228,0.059802
228,0.067654
177,0.079718
232,0.031709
177,0.055345
233,0.067383
233,0.047568
187,0.063041
228,0.082123
228,0.068150
228,0.065998
187,0.052327
232,0.059156
228,0.063821
229,0.081860
233,0.053310
232,0.074982
232,0.075200
233,0.069646
232,0.048651
232,0.033727
232,0.047193
233,0.042784
181,0.047429
181,0.045278
232,0.039390
186,0.050324
186,0.021219
186,0.044522
182,0.047647
181,0.059549
236,0.040587
233,0.045992
233,0.029566
181,0.041595
181,0.049985
233,0.053603
233,0.052474
232,0.057981
233,0.041296
233,0.039719
181,0.038172
232,0.056407
181,0.033170
243,0.042758
232,0.046449
187,0.062631
181,0.048770
183,0.043669
187,0.057918
177,0.063819
232,0.035929
232,0.057055
233,0.060147
232,0.054929
232,0.064551
181,0.050788
234,0.074164
234,0.056685
243,0.049404
154,0.046266
176,0.054419
131,0.057885
155,0.082090
155,0.065847
157,0.068657
157,0.105480
158,0.073457
158,0.083275
147,0.100686
146,0.070889
17,0.111515
16,0.069019
10,0.104763
10,0.165563
253,0.113780
159,0.133717
147,0.126447
159,0.108835
144,0.121678
159,0.158444
0,0.136500
1,0.146866
159,0.216004
0,0.136957
4,0.104025
23,0.270953
6,0.138865
23,0.145813
25,0.216140
26,0.294970
23,0.269309
26,0.206122
227,0.315159
61,0.353659
61,0.283588
47,0.309170
227,0.317323
227,0.346745
227,0.163592
227,0.276243
227,0.180279
227,0.276491
227,0.285655
26,0.430205
227,0.283714
227,0.223655
227,0.286402
227,0.234027
227,0.255058
227,0.363614
228,0.452479
187,0.356278
229,0.389937
55,0.567255
55,0.496164
55,0.548273
228,0.631819
228,0.592932
54,0.551407
224,0.559659
224,0.720927
228,0.584892
228,0.761099
227,0.775894
227,1.085796
224,1.111271
230,0.630096
230,0.209533
227,0.261326
12,0.144488
237,0.111197
13,0.100343
13,0.054614
13,0.104274
13,0.083858
13,0.081271
13,0.094500
13,0.091809
181,0.081106
154,0.085421
183,0.050236
178,0.037470
185,0.074409
154,0.050921
180,0.103749
155,0.113149
157,0.055675
157,0.100924
131,0.086671
35,0.099922
35,0.121871
35,0.068825
35,0.068968
143,0.063714
177,0.066202
154,0.028214
243,0.058146
237,0.039135
187,0.048649
237,0.059676
237,0.049291
143,0.065597
153,0.062916
143,0.099333
187,0.084807
233,0.067495
233,0.038756
233,0.062228
232,0.061715
232,0.073394
236,0.063374
232,0.048133
229,0.065650
229,0.071104
236,0.055184
181,0.046048
236,0.066358
185,0.070980
228,0.043805
228,0.036159
228,0.092115
228,0.062461
228,0.081292
229,0.056696
242,0.082190
187,0.061010
187,0.050482
237,0.064190
181,0.038747
233,0.028492
232,0.049552
181,0.051547
233,0.049130
232,0.069425
186,0.068838
232,0.049261
233,0.044936
232,0.036796
233,0.045772
235,0.063025
235,0.078644
232,0.046775
232,0.046952
233,0.031979
233,0.029302
232,0.031963
233,0.051400
233,0.029421
232,0.046900
233,0.033328
233,0.053307
234,0.048264
181,0.040485
232,0.036849
232,0.050137
232,0.048686
233,0.046812
233,0.042927
181,0.066621
182,0.040781
236,0.034417
181,0.049459
233,0.050579
233,0.036709
181,0.027321
181,0.052397
232,0.046537
233,0.033597
233,0.069347
154,0.058482
232,0.039414
182,0.065021
179,0.041369
154,0.058926
187,0.038641
195,0.053940
233,0.055107
233,0.064086
232,0.058186
181,0.061845
232,0.030068
233,0.028379
233,0.041834
236,0.053923
242,0.052920
232,0.030925
233,0.053114
232,0.037529
232,0.055920
233,0.050849
235,0.072674
233,0.054856
232,0.057583
232,0.060026
232,0.059032
232,0.060758
181,0.053419
233,0.052066
233,0.036722
236,0.059956
232,0.045204
232,0.043204
181,0.060554
233,0.063061
181,0.060517
233,0.029876
181,0.087533
195,0.037380
196,0.071396
233,0.047000
233,0.051857
187,0.046344
234,0.030986
197,0.062477
233,0.051903
234,0.046225
195,0.047656
198,0.029434
195,0.051501
233,0.048243
233,0.060977
195,0.069894
232,0.042419
233,0.075388
232,0.058354
232,0.037259
232,0.054676
232,0.048134
232,0.052290
232,0.029546
233,0.042501
232,0.028585
181,0.065702
233,0.045985
233,0.043757
233,0.037320
232,0.041508
194,0.044705
233,0.058248
233,0.036772
187,0.044515
154,0.075279
154,0.063008
152,0.054708
179,0.079477
152,0.074448
35,0.116676
33,0.062444
242,0.064876
239,0.065895
253,0.104767
253,0.090984
253,0.104206
38,0.123765
38,0.098495
38,0.144433
21,0.157541
39,0.199703
252,0.131656
38,0.150592
11,0.220982
159,0.172066
157,0.143234
159,0.211847
159,0.205378
159,0.165138
23,0.185120
23,0.144176
21,0.118236
4,0.114026
4,0.076122
4,0.171205
4,0.239598
21,0.245088
21,0.306060
23,0.426923
23,0.364838
23,0.349616
21,0.237658
21,0.227818
21,0.398816
21,0.395823
21,0.336614
4,0.258170
21,0.156103
23,0.231445
21,0.206551
21,0.228501
23,0.218039
4,0.223278
4,0.269754
21,0.203565
21,0.165341
21,0.144705
4,0.175155
21,0.249115
21,0.202587
21,0.169636
21,0.223405
21,0.168834
21,0.223272
21,0.136393
21,0.229920
21,0.156913
21,0.221095
21,0.179896
21,0.082713
21,0.272292
21,0.178900
21,0.224286
21,0.160400
21,0.194062
43,0.167836
43,0.141908
43,0.142151
131,0.216340
157,0.197951
43,0.156333
167,0.127359
157,0.142927
43,0.188625
9,0.114879
252,0.104751
10,0.146676
1,0.137405
43,0.136375
131,0.105637
147,0.145523
4,0.163377
240,0.136913
155,0.125861
36,0.124574
155,0.088615
157,0.097066
241,0.135458
244,0.128823
252,0.115115
252,0.111052
241,0.125695
241,0.094051
9,0.076383
155,0.073268
35,0.111303
35,0.129519
152,0.124144
35,0.061411
35,0.070290
35,0.062889
35,0.073070
9,0.125046
9,0.126713
9,0.068217
155,0.094093
153,0.077305
153,0.082510
155,0.108337
155,0.079211
155,0.063863
155,0.063757
155,0.049343
241,0.071448
154,0.031227
155,0.058207
152,0.064818
167,0.080457
131,0.069937
131,0.101941
167,0.074431
131,0.063669
179,0.044017
237,0.073670
182,0.066973
187,0.052815
186,0.045532
154,0.067192
167,0.044283
167,0.068821
150,0.069009
142,0.075386
150,0.057850
151,0.061095
150,0.032181
183,0.044937
180,0.050500
183,0.062024
143,0.080102
154,0.057496
150,0.080338
150,0.104802
183,0.067648
180,0.087213
180,0.131099
151,0.060680
180,0.049513
180,0.086180
183,0.043517
180,0.041897
180,0.051879
180,0.028403
183,0.046692
149,0.060030
183,0.069412
183,0.062729
180,0.041985
183,0.057599
180,0.040730
183,0.056119
180,0.057046
183,0.032708
180,0.042323
183,0.052408
183,0.034265
182,0.071908
181,0.099971
13,0.109496
13,0.088369
13,0.087851
12,0.128582
12,0.106528
13,0.107619
13,0.175043
13,0.176166
13,0.139640
13,0.163169
234,0.120061
13,0.187943
123,0.236695
123,0.181731
123,0.152453
122,0.176158
123,0.210842
122,0.189905
122,0.214267
122,0.229159
122,0.241215
122,0.252388
122,0.180382
120,0.257232
120,0.198010
120,0.258251
120,0.231428
120,0.166811
120,0.155136
120,0.068240
120,0.127127
120,0.135507
119,0.157598
119,0.165056
119,0.211744
119,0.200727
119,0.180660
119,0.171646
119,0.134817
119,0.177296
119,0.232341
119,0.194300
119,0.159124
119,0.198987
119,0.186581
119,0.164485
119,0.166495
119,0.174205
119,0.230593
119,0.063832
119,0.106715
119,0.124449
119,0.165453
119,0.241412
119,0.212939
119,0.271445
117,0.241487
119,0.283209
119,0.168932
119,0.186079
119,0.185675
119,0.158963
119,0.238414
119,0.333274
117,0.418922
117,0.262572
117,0.145711
117,0.164322
117,0.383312
117,0.203780
117,0.169817
117,0.155141
116,0.196574
114,0.157950
114,0.331371
112,0.326606
112,0.252760
112,0.301453
112,0.359173
112,0.305307
112,0.305205
112,0.225104
111,0.228412
111,0.098225
111,0.117485
111,0.132941
110,0.154420
109,0.150606
109,0.337146
108,0.208409
107,0.152601
107,0.132084
107,0.190862
107,0.207400
106,0.150154
106,0.101103
106,0.166900
104,0.231813
104,0.186145
104,0.205266
94,0.220816
37,0.258336
141,0.225065
234,0.106113
34,0.125454
33,0.100827
34,0.102451
34,0.108984
34,0.090081
34,0.103866
34,0.085653
34,0.098619
34,0.109585
41,0.107017
197,0.104136
233,0.129052
181,0.063792
233,0.058894
233,0.047601
195,0.057941
234,0.067742
233,0.057300
233,0.083971
232,0.077694
235,0.141338
34,0.098358
239,0.068410
250,0.071757
248,0.086763
34,0.101619
33,0.103713
34,0.128531
197,0.121165
34,0.102799
233,0.088892
233,0.083522
181,0.074638
233,0.058369
41,0.101175
41,0.123833
41,0.135162
250,0.110937
181,0.088539
33,0.098944
40,0.083987
41,0.060734
233,0.047216
232,0.041500
233,0.059278
181,0.045959
233,0.061063
181,0.053307
232,0.066874
40,0.085103
233,0.082899
187,0.089942
232,0.066583
236,0.041889
234,0.033765
233,0.034676
182,0.051653
234,0.042679
240,0.093161
182,0.057260
180,0.066756
181,0.043585
233,0.049777
232,0.057729
232,0.028309
196,0.034907
232,0.057318
232,0.055928
181,0.051489
181,0.038736
233,0.039053
181,0.035636
183,0.035722
182,0.019351
182,0.040951
182,0.038898
181,0.053502
232,0.049080
236,0.039602
196,0.051386
199,0.052000
232,0.039498
233,0.034483
232,0.039688
232,0.027576
182,0.035961
181,0.041404
232,0.036203
233,0.026102
233,0.047853
181,0.036867
233,0.042004
233,0.058876
232,0.025773
233,0.033883
234,0.051410
183,0.040460
182,0.025985
183,0.047577
182,0.054367
182,0.035125
182,0.020408
183,0.044757
182,0.045695
182,0.043992
233,0.041959
181,0.043185
233,0.048364
233,0.032725
233,0.054463
195,0.046981
232,0.035346
182,0.048859
182,0.052569
182,0.041916
181,0.084559
233,0.045910
181,0.037334
233,0.034737
154,0.082636
181,0.073509
239,0.045197
237,0.039095
239,0.061037
181,0.071829
234,0.042586
234,0.030136
181,0.059851
234,0.056779
235,0.042520
33,0.065071
33,0.116458
252,0.112484
158,0.072135
158,0.109422
158,0.081242
158,0.104293
158,0.094707
147,0.083641
16,0.088295
16,0.169139
1,0.305597
3,0.308104
159,0.192585
0,0.137102
159,0.289229
0,0.258454
2,0.183291
2,0.139456
3,0.171432
3,0.127099
0,0.140975
0,0.154908
3,0.188114
3,0.231544
26,0.172599
26,0.221786
25,0.156211
24,0.185192
26,0.283883
26,0.244553
26,0.252901
227,0.343909
156,0.161582
156,0.248666
22,0.217037
227,0.127236
225,0.150478
15,0.244491
3,0.349277
225,0.149390
225,0.212613
27,0.316381
225,0.202468
225,0.073475
225,0.119626
225,0.235741
225,0.263951
24,0.338097
26,0.255433
227,0.252581
227,0.249809
227,0.376318
227,0.388358
227,0.288915
54,0.265791
227,0.259169
227,0.420874
227,0.363506
227,0.369351
227,0.459122
35,0.210864
152,0.221518
34,0.245139
34,0.274378
34,0.291790
226,0.316082
226,0.254272
227,0.252929
226,0.098006
224,0.161126
228,0.149604
228,0.135173
224,0.073099
224,0.108897
228,0.059622
176,0.061761
240,0.060999
154,0.060323
155,0.048069
154,0.082600
158,0.075635
146,0.119119
155,0.092059
154,0.066236
152,0.113769
152,0.082912
185,0.122153
153,0.106013
228,0.126146
228,0.188320
228,0.204739
228,0.231349
224,0.180571
152,0.158705
238,0.103531
238,0.094790
238,0.081749
248,0.071474
238,0.102362
228,0.076546
228,0.072067
228,0.063342
156,0.126207
228,0.062092
228,0.070164
228,0.026900
228,0.059615
228,0.081468
228,0.065458
228,0.040574
228,0.038432
228,0.090376
228,0.052325
228,0.072087
228,0.146004
228,0.096584
228,0.051049
228,0.077679
228,0.097002
228,0.074575
228,0.065524
228,0.108282
228,0.167491
35,0.106154
243,0.084335
228,0.095937
229,0.110375
176,0.103805
228,0.061394
242,0.060899
187,0.079037
236,0.085671
186,0.111837
232,0.068684
232,0.044743
232,0.036877
181,0.047054
181,0.056260
232,0.039910
233,0.060046
232,0.081982
181,0.043079
233,0.068379
181,0.041127
233,0.031182
232,0.053887
178,0.060959
232,0.029725
233,0.024322
181,0.066474
181,0.043790
154,0.056051
154,0.069103
155,0.058285
154,0.067779
154,0.064344
155,0.063284
35,0.086629
35,0.079658
35,0.079465
35,0.112036
9,0.139838
11,0.171356
10,0.105284
11,0.106013
11,0.128251
10,0.126733
32,0.121155
10,0.074054
9,0.078956
253,0.084716
9,0.111734
9,0.092469
155,0.081219
10,0.075502
10,0.068368
253,0.115033
155,0.098495
159,0.129166
159,0.195567
30,0.389297
30,0.378898
29,0.416946
29,0.388902
30,0.446027
145,0.236231
159,0.165656
3,0.143095
6,0.138358
7,0.119505
6,0.130746
159,0.190210
6,0.115866
3,0.262349
3,0.261119
2,0.148146
3,0.188918
3,0.127064
0,0.139099
6,0.235094
3,0.176280
3,0.194252
3,0.298749
23,0.547829
3,0.472119
24,0.225355
26,0.361783
26,0.293405
26,0.265120
24,0.258070
26,0.208527
26,0.324151
26,0.210819
25,0.312598
26,0.362808
25,0.280713
26,0.266739
227,0.313397
26,0.385704
26,0.347943
26,0.404929
26,0.444816
26,0.441786
26,0.384961
26,0.427321
26,0.470051
26,0.268621
26,0.416966
231,0.486995
55,0.869948
55,0.704001
55,0.551329
55,0.254155
54,0.360411
228,0.339490
224,0.481822
224,0.327583
224,0.333526
224,0.305430
224,0.205795
224,0.195132
224,0.147100
224,0.215179
224,0.124786
224,0.079396
224,0.084779
139,0.123234
154,0.095647
183,0.062304
240,0.070247
155,0.105585
152,0.073054
35,0.059421
35,0.099337
35,0.107039
13,0.080359
253,0.173903
157,0.142089
157,0.090727
157,0.078859
157,0.073977
156,0.124190
156,0.112444
157,0.087488
157,0.126898
157,0.071739
35,0.088548
228,0.058254
228,0.092554
35,0.068593
187,0.046043
153,0.078679
228,0.090731
228,0.069522
228,0.052294
156,0.078870
228,0.066226
228,0.061606
228,0.050080
228,0.045166
228,0.053052
228,0.063595
228,0.053578
187,0.061889
243,0.048143
228,0.087800
228,0.061921
228,0.046153
228,0.040238
228,0.076577
228,0.059312
187,0.045523
186,0.068128
236,0.042459
179,0.052593
177,0.044549
177,0.055908
187,0.049285
236,0.048779
235,0.040583
233,0.061562
234,0.039874
232,0.045154
228,0.077610
186,0.031541
177,0.058884
232,0.059543
232,0.045220
233,0.038480
236,0.062655
232,0.044506
182,0.063149
182,0.052267
182,0.040503
232,0.034420
179,0.056351
236,0.036420
177,0.055104
233,0.068741
232,0.032419
181,0.049880
181,0.043985
232,0.047135
185,0.039767
182,0.080626
182,0.055448
179,0.038854
177,0.045147
232,0.056490
181,0.039168
232,0.046658
236,0.047347
233,0.033040
181,0.053218
233,0.036430
181,0.067078
233,0.089673
186,0.060081
232,0.048439
233,0.028540
232,0.041004
179,0.042499
233,0.065306
232,0.042736
189,0.057891
186,0.045048
233,0.061501
181,0.043207
233,0.053141
232,0.057189
181,0.050845
233,0.045204
182,0.033583
233,0.059365
233,0.073506
181,0.063872
181,0.037939
232,0.045892
181,0.057652
182,0.043747
181,0.049913
232,0.045094
233,0.030451
233,0.037570
233,0.046870
232,0.049214
196,0.043826
194,0.059185
181,0.057591
232,0.058532
233,0.048948
187,0.059064
232,0.036467
232,0.041835
179,0.039179
182,0.060146
183,0.076871
182,0.048869
180,0.053661
232,0.044913
233,0.056535
233,0.049206
232,0.048096
232,0.048188
233,0.042574
232,0.051405
233,0.044796
187,0.041411
233,0.047070
233,0.039195
181,0.038884
233,0.049488
232,0.063211
233,0.056845
232,0.027995
185,0.040655
234,0.055228
181,0.062505
233,0.085100
234,0.055335
181,0.045548
187,0.048084
181,0.066192
187,0.055284
187,0.043715
35,0.064301
152,0.055388
153,0.075792
167,0.047759
131,0.059265
155,0.061455
157,0.125101
22,0.099672
7,0.089062
16,0.086173
16,0.078860
38,0.092005
10,0.111957
155,0.082006
20,0.147784
21,0.155758
5,0.255868
7,0.208617
21,0.174862
21,0.157415
21,0.154321
21,0.209548
21,0.146779
4,0.209956
4,0.204192
21,0.168066
21,0.120561
21,0.116844
21,0.123779
4,0.097977
21,0.066495
23,0.122222
21,0.101328
4,0.114249
21,0.077830
21,0.116193
21,0.121477
21,0.126331
4,0.107736
4,0.123957
23,0.179346
4,0.161435
21,0.231844
4,0.241261
21,0.186477
21,0.116925
4,0.183176
4,0.163988
21,0.185082
21,0.247461
4,0.190237
21,0.207125
23,0.404993
21,0.257201
4,0.243108
21,0.235808
23,0.257644
21,0.210834
21,0.186613
4,0.176163
21,0.183119
23,0.152428
4,0.193888
4,0.224266
4,0.212818
4,0.211346
23,0.194365
4,0.206155
4,0.186402
4,0.178896
4,0.169900
21,0.167426
21,0.220235
23,0.174833
4,0.101219
4,0.135030
4,0.135989
21,0.262943
4,0.165369
4,0.127161
4,0.132621
23,0.266646
4,0.195105
4,0.188459
21,0.144158
21,0.135106
20,0.202698
21,0.184880
21,0.161739
157,0.204678
167,0.247836
131,0.124967
17,0.102825
17,0.128986
17,0.160965
131,0.156898
9,0.125585
17,0.116098
43,0.098669
17,0.087481
131,0.066422
131,0.077909
155,0.090350
155,0.087434
131,0.085059
155,0.109831
153,0.078490
153,0.072376
153,0.082389
131,0.064907
155,0.103701
155,0.084043
131,0.088873
17,0.079080
17,0.070475
167,0.078569
131,0.061264
131,0.084923
131,0.059152
167,0.113577
131,0.059958
16,0.066719
131,0.082159
131,0.063630
167,0.105157
131,0.079194
131,0.104194
167,0.062703
167,0.047607
167,0.052319
167,0.053593
154,0.087418
131,0.070283
131,0.057730
167,0.066649
167,0.070790
176,0.055165
150,0.056149
152,0.038896
150,0.069977
187,0.071435
235,0.071836
240,0.068263
187,0.079785
152,0.057683
152,0.037614
167,0.055866
185,0.068923
178,0.034904
189,0.062641
233,0.052380
233,0.053066
233,0.034878
187,0.058931
183,0.045355
186,0.061912
234,0.085831
234,0.034234
181,0.043708
179,0.044291
176,0.046628
178,0.043267
181,0.046477
235,0.054489
187,0.051794
233,0.057200
181,0.062080
181,0.043575
229,0.092809
13,0.085464
242,0.119071
237,0.084038
13,0.101650
13,0.129702
13,0.104792
13,0.142103
13,0.098962
13,0.092877
13,0.102982
13,0.085750
13,0.074536
13,0.112958
13,0.066241
13,0.104303
12,0.121082
12,0.115432
13,0.105924
13,0.119200
13,0.108664
13,0.130064
13,0.078346
13,0.115360
13,0.150300
13,0.146382
33,0.203482
13,0.170271
118,0.222113
120,0.191548
120,0.203475
120,0.182033
119,0.215853
120,0.155748
119,0.126699
119,0.174071
119,0.213595
119,0.251011
119,0.307969
119,0.153699
119,0.104363
119,0.077071
119,0.126905
119,0.242057
117,0.087549
117,0.111369
117,0.125764
117,0.116840
116,0.122610
116,0.146052
116,0.197989
116,0.159377
116,0.100236
116,0.094710
116,0.156071
116,0.252264
116,0.176549
116,0.102626
116,0.080405
116,0.074288
116,0.221506
116,0.165306
116,0.381735
116,0.320445
116,0.172958
116,0.108179
116,0.060377
116,0.134539
116,0.088396
116,0.247853
116,0.274047
116,0.089580
116,0.099047
116,0.087261
116,0.220455
116,0.152851
116,0.130020
116,0.141887
116,0.148208
116,0.129106
116,0.162660
116,0.197849
116,0.262421
116,0.211658
116,0.123704
116,0.204549
116,0.205017
116,0.252146
116,0.294994
115,0.229047
33,0.318201
95,0.503778
93,0.505002
93,0.375959
92,0.341397
92,0.341429
92,0.325057
92,0.438694
62,0.330723
69,0.527079
69,0.593308
71,0.356941
69,0.287933
69,0.221686
69,0.301353
69,0.242915
69,0.198675
69,0.116954
69,0.220645
69,0.318880
69,0.340820
69,0.408984
69,0.307662
69,0.353227
69,0.329278
69,0.373031
69,0.556962
69,0.619328
69,0.772051
69,0.729445
69,0.586360
62,0.572373
62,0.379710
62,0.317077
62,0.489862
62,0.465403
62,0.384219
62,0.256414
13,0.193874
33,0.196647
33,0.103760
33,0.100292
33,0.103738
33,0.090887
33,0.059124
33,0.142545
33,0.126361
33,0.096616
33,0.101613
12,0.253672
33,0.129565
33,0.095974
33,0.121488
33,0.108652
33,0.146507
33,0.072257
33,0.074193
