codeword,minDistortion
1,0.144045
19,0.056451
19,0.065244
18,0.093566
19,0.063148
19,0.125569
29,0.058579
29,0.060746
19,0.088357
30,0.081316
29,0.045447
29,0.058535
29,0.064212
29,0.087577
22,0.088760
29,0.065665
22,0.068117
29,0.067555
30,0.046692
30,0.086011
29,0.058727
29,0.085165
29,0.066043
29,0.064196
29,0.065236
30,0.072140
29,0.042109
29,0.071686
29,0.074976
29,0.052460
29,0.064025
29,0.065953
16,0.090177
22,0.062039
16,0.082235
29,0.065718
29,0.045772
29,0.064070
29,0.072651
29,0.069527
29,0.048805
22,0.070014
22,0.092983
22,0.070441
29,0.056893
23,0.075543
29,0.060743
29,0.058063
29,0.058074
29,0.047508
29,0.040617
29,0.043041
29,0.047652
29,0.066541
29,0.047049
29,0.053715
29,0.090908
29,0.064714
29,0.063891
29,0.046928
29,0.050380
24,0.077804
29,0.052741
29,0.074953
29,0.048315
29,0.053910
29,0.050691
30,0.058746
29,0.061247
29,0.053745
30,0.058017
29,0.056575
22,0.078574
29,0.054168
29,0.046845
29,0.040380
29,0.032852
29,0.036000
29,0.054622
29,0.048675
29,0.054055
29,0.083794
29,0.057048
29,0.044261
29,0.044049
24,0.058040
29,0.044266
30,0.051246
29,0.040664
29,0.070079
29,0.041426
29,0.054091
30,0.059862
29,0.064491
30,0.073340
29,0.032255
29,0.050923
29,0.062984
31,0.079205
29,0.103032
29,0.063813
29,0.068147
29,0.040658
29,0.033573
29,0.054393
30,0.056712
29,0.037548
29,0.040589
29,0.048701
29,0.048551
29,0.043551
29,0.038342
30,0.069902
29,0.063938
30,0.057366
29,0.052704
29,0.054061
29,0.046942
30,0.072198
29,0.052124
29,0.051922
29,0.061095
29,0.048887
22,0.084360
30,0.081692
31,0.078395
29,0.038346
29,0.039482
29,0.063203
29,0.060901
30,0.080778
30,0.057488
29,0.058126
29,0.040943
29,0.030721
30,0.066368
29,0.048236
29,0.091708
31,0.061169
29,0.054178
29,0.081533
29,0.061957
29,0.059551
29,0.067150
29,0.042062
30,0.048909
29,0.034907
29,0.054603
29,0.050752
29,0.057301
24,0.088096
29,0.053508
30,0.062319
31,0.056818
30,0.062933
29,0.043710
29,0.072709
29,0.097651
29,0.061151
29,0.051926
29,0.049764
29,0.068760
29,0.048288
29,0.050928
29,0.061868
29,0.054022
29,0.074380
29,0.056104
29,0.040811
29,0.050893
29,0.068932
29,0.061053
29,0.082377
30,0.058427
29,0.077426
29,0.040360
29,0.046162
29,0.062771
29,0.074592
31,0.099583
29,0.073696
29,0.070852
29,0.062333
29,0.054682
29,0.051953
29,0.059025
29,0.040033
19,0.054638
29,0.065044
17,0.056812
19,0.084679
22,0.080123
19,0.055021
29,0.093395
17,0.085588
19,0.071927
29,0.067133
19,0.061525
19,0.078720
18,0.065570
19,0.067169
18,0.081107
18,0.069763
17,0.087640
19,0.064497
19,0.044628
19,0.057849
19,0.050933
19,0.053917
19,0.101452
19,0.085178
18,0.041748
18,0.070609
19,0.048745
19,0.078783
19,0.065610
18,0.060903
19,0.096901
18,0.074967
19,0.086551
19,0.083819
19,0.073877
19,0.060553
19,0.061062
19,0.081511
19,0.081375
18,0.076530
18,0.073620
19,0.095998
18,0.083703
19,0.074495
19,0.084793
18,0.061914
19,0.071064
18,0.075084
19,0.071224
19,0.062637
19,0.055439
30,0.098547
18,0.096165
30,0.133436
30,0.144693
19,0.117685
30,0.097007
30,0.125623
30,0.043260
29,0.040884
29,0.042706
29,0.049658
29,0.039157
29,0.044594
30,0.051713
29,0.048405
29,0.063095
29,0.048804
30,0.060974
30,0.073058
30,0.085910
29,0.056311
30,0.065924
29,0.048271
29,0.052157
29,0.044327
29,0.052104
29,0.052286
29,0.063303
29,0.063377
29,0.043065
29,0.054860
29,0.049220
29,0.056813
29,0.057208
22,0.065725
29,0.045642
29,0.057556
29,0.056453
30,0.051986
29,0.049609
29,0.041450
29,0.025347
24,0.056739
29,0.059541
30,0.036126
29,0.030736
29,0.034631
30,0.072213
29,0.056813
22,0.047746
29,0.065336
29,0.050919
29,0.063750
30,0.052984
29,0.065677
29,0.052157
29,0.053952
29,0.030166
29,0.052130
29,0.063923
31,0.079680
29,0.064433
29,0.060018
31,0.081797
29,0.054389
29,0.041610
29,0.029253
29,0.041787
29,0.043017
29,0.041677
29,0.048965
29,0.035971
29,0.039754
29,0.053913
29,0.058526
29,0.048990
29,0.031109
29,0.050335
29,0.042561
29,0.085525
29,0.081860
31,0.051946
29,0.078076
29,0.082064
29,0.053062
29,0.061011
29,0.056983
29,0.080898
29,0.050993
29,0.057900
29,0.058339
29,0.046638
29,0.061739
29,0.075277
29,0.071960
30,0.081582
29,0.064048
29,0.076944
29,0.055007
29,0.064872
29,0.059832
29,0.084989
19,0.112092
19,0.088835
19,0.092163
18,0.085962
18,0.094335
18,0.073359
18,0.155181
18,0.090338
1,0.141853
1,0.159847
1,0.296210
1,0.246739
0,0.220169
0,0.148403
1,0.149806
3,0.158654
0,0.147069
0,0.203718
6,0.152404
4,0.166039
4,0.265695
29,0.384813
9,0.360793
8,0.367745
24,0.497043
29,0.425739
5,0.852329
5,1.005056
12,0.880496
29,0.340985
29,0.158543
29,0.059407
30,0.056249
24,0.057064
29,0.054138
29,0.043786
30,0.042774
29,0.049970
29,0.070214
30,0.053851
29,0.062310
29,0.047864
29,0.067762
29,0.047541
29,0.044684
29,0.041344
29,0.064329
29,0.058660
29,0.039665
29,0.058399
24,0.043853
24,0.055827
29,0.035188
29,0.035975
29,0.059926
29,0.057994
29,0.051590
29,0.065086
29,0.070979
30,0.054980
29,0.038114
29,0.067996
29,0.068297
29,0.049699
29,0.059081
29,0.067681
29,0.042012
29,0.056430
29,0.043101
29,0.043152
31,0.046104
29,0.053565
29,0.022093
29,0.037022
29,0.043448
29,0.048231
31,0.068848
30,0.057708
29,0.053685
31,0.066251
29,0.054794
31,0.077247
29,0.029092
29,0.044381
31,0.068082
29,0.071350
29,0.049356
29,0.065739
29,0.059621
30,0.040644
29,0.087782
29,0.081175
30,0.088538
29,0.059448
29,0.076807
29,0.073067
29,0.036740
30,0.068712
29,0.075321
24,0.125616
22,0.096126
29,0.069600
29,0.047464
29,0.047015
30,0.072607
29,0.063063
19,0.096662
18,0.063715
19,0.113016
19,0.170383
18,0.093629
18,0.107207
0,0.232582
18,0.089699
18,0.192732
18,0.188422
18,0.066654
0,0.129259
1,0.153995
1,0.249792
0,0.204853
0,0.250327
1,0.212710
1,0.136974
1,0.176392
0,0.092687
3,0.135725
2,0.201672
19,0.210774
6,0.278689
4,0.270009
31,0.220799
31,0.177835
31,0.179658
31,0.139158
30,0.151455
29,0.097658
29,0.068852
31,0.070474
29,0.063816
29,0.064558
29,0.064636
29,0.062677
29,0.076889
29,0.061899
29,0.041489
29,0.036793
30,0.067442
29,0.044976
30,0.050297
30,0.076259
29,0.074246
30,0.061763
29,0.050854
29,0.064600
30,0.065237
29,0.045840
29,0.068275
29,0.027383
29,0.046133
29,0.079126
29,0.048962
29,0.046157
29,0.085414
30,0.085153
29,0.035207
29,0.049529
29,0.052073
29,0.076163
31,0.074780
29,0.047330
29,0.079216
29,0.083335
30,0.085782
29,0.047269
29,0.070597
29,0.072076
29,0.047342
29,0.059547
29,0.063866
30,0.047263
29,0.069123
29,0.073997
29,0.073264
30,0.058482
29,0.060279
29,0.041562
29,0.023016
30,0.033002
29,0.066127
29,0.044930
29,0.044358
30,0.079629
19,0.130318
19,0.086377
19,0.120818
18,0.084770
18,0.080792
18,0.095570
18,0.153583
18,0.137547
18,0.151144
18,0.102736
0,0.140440
0,0.146089
18,0.128491
18,0.146755
0,0.115381
0,0.138529
19,0.171984
2,0.127696
2,0.133673
4,0.199366
4,0.253028
7,0.460098
7,0.377671
4,0.391971
24,0.267683
29,0.275596
4,0.231384
30,0.068716
29,0.081530
29,0.060483
29,0.066370
30,0.087942
29,0.051096
31,0.049620
30,0.045306
29,0.061260
29,0.053933
29,0.050809
29,0.049391
29,0.073111
29,0.087324
29,0.067640
31,0.090492
29,0.044906
31,0.046360
29,0.064373
29,0.069283
30,0.078773
29,0.057608
30,0.054752
29,0.083388
29,0.080821
29,0.049089
29,0.054175
29,0.050595
29,0.062706
31,0.054663
29,0.044841
30,0.056583
31,0.061205
29,0.074747
29,0.058588
29,0.066248
19,0.085095
19,0.085433
19,0.098608
18,0.118056
18,0.103494
19,0.143435
0,0.092475
0,0.114191
1,0.118666
1,0.130475
1,0.074779
0,0.077481
1,0.095416
1,0.119899
1,0.108226
6,0.153087
4,0.195387
6,0.270694
4,0.274442
29,0.412908
24,0.687871
24,0.503486
29,0.284558
29,0.211825
29,0.138741
29,0.075036
31,0.058217
30,0.057603
30,0.071787
29,0.069634
31,0.060831
31,0.073645
31,0.057479
30,0.048231
29,0.047125
29,0.072397
29,0.055158
29,0.071988
24,0.076727
29,0.053046
30,0.081325
29,0.064793
29,0.060613
29,0.064284
30,0.058573
29,0.053367
30,0.052177
29,0.046768
29,0.047055
29,0.077466
29,0.035842
30,0.048221
30,0.062572
31,0.053478
29,0.064569
29,0.034335
29,0.047674
29,0.055687
29,0.064016
29,0.062172
30,0.079480
31,0.068648
30,0.066446
29,0.076975
22,0.082718
29,0.041119
29,0.058191
29,0.033295
29,0.059681
29,0.060268
18,0.102603
29,0.056142
29,0.047026
29,0.084028
29,0.041983
31,0.076423
29,0.097488
4,0.113766
4,0.113396
18,0.111782
1,0.130206
0,0.108725
0,0.102000
1,0.182038
0,0.152296
0,0.235483
0,0.185301
1,0.157155
0,0.182652
0,0.157620
0,0.130932
0,0.112920
2,0.101073
4,0.158265
4,0.227489
7,0.315880
15,0.532190
7,0.409604
7,0.504114
12,0.623400
7,0.417339
2,0.400735
12,0.280876
12,0.252141
31,0.146297
29,0.045340
29,0.050038
29,0.064035
29,0.061182
29,0.059055
29,0.063748
29,0.070956
30,0.043462
30,0.065575
31,0.041141
30,0.052291
29,0.061779
29,0.059949
29,0.070896
30,0.082100
29,0.035498
29,0.048807
29,0.057156
29,0.064900
29,0.056766
29,0.062302
29,0.046275
30,0.071555
30,0.060488
31,0.062579
29,0.075668
29,0.076987
29,0.069823
30,0.069216
29,0.036274
29,0.058118
29,0.032398
29,0.052052
29,0.064412
29,0.054037
30,0.060116
29,0.056572
29,0.071317
29,0.077653
19,0.071795
19,0.082001
19,0.102094
18,0.082975
18,0.125449
18,0.132068
1,0.242928
0,0.189408
0,0.153977
0,0.205737
0,0.161128
0,0.202132
19,0.170744
0,0.109211
0,0.141071
19,0.107848
4,0.129139
4,0.188279
7,0.307823
7,0.488872
7,0.406049
11,0.569231
10,0.348473
31,0.268574
29,0.250770
4,0.208107
4,0.155063
30,0.091794
29,0.056194
29,0.060975
30,0.070397
29,0.044638
22,0.059978
29,0.074965
29,0.052881
30,0.075318
29,0.075313
29,0.045934
29,0.049930
29,0.049849
29,0.072545
30,0.067494
29,0.039708
30,0.051170
30,0.049028
29,0.059352
30,0.048956
29,0.042823
29,0.066007
30,0.068673
29,0.047871
30,0.050155
29,0.056918
30,0.081079
29,0.065691
29,0.083204
29,0.058540
29,0.098639
29,0.093235
19,0.079900
19,0.087476
19,0.144417
19,0.137777
18,0.118010
0,0.174979
1,0.186435
0,0.202876
18,0.134790
19,0.080605
18,0.113754
4,0.105417
4,0.123354
29,0.219300
4,0.287591
4,0.209475
4,0.314732
29,0.469435
29,0.338516
4,0.202453
4,0.084867
31,0.086490
31,0.110738
31,0.067514
30,0.073949
29,0.051176
29,0.068873
29,0.070487
29,0.084508
29,0.070878
29,0.075713
31,0.060189
29,0.033502
30,0.036476
30,0.076521
30,0.073810
30,0.053404
29,0.073005
29,0.053009
29,0.068103
29,0.041318
29,0.057253
29,0.062397
29,0.058898
29,0.065701
30,0.081739
29,0.033525
29,0.051010
30,0.090163
29,0.032008
29,0.093219
31,0.049774
31,0.054888
31,0.056440
29,0.044239
29,0.061204
29,0.039862
29,0.042871
29,0.047879
30,0.044359
29,0.062189
29,0.067394
29,0.046295
29,0.057472
29,0.094334
19,0.097356
19,0.117104
18,0.071274
18,0.087220
1,0.142359
18,0.153160
18,0.160396
0,0.159645
0,0.149453
0,0.184478
1,0.117081
0,0.106344
0,0.113919
1,0.140284
1,0.107510
1,0.277953
1,0.433069
7,0.253070
7,0.245235
12,0.471816
8,0.429274
8,0.797937
5,0.977718
5,1.445016
5,1.172643
12,1.429845
12,0.839334
12,0.537618
8,0.330673
31,0.158569
29,0.095518
29,0.047829
29,0.066780
29,0.053534
30,0.056917
29,0.061556
29,0.045153
30,0.072521
29,0.072754
29,0.064928
29,0.063669
29,0.086205
22,0.079492
29,0.050394
29,0.066896
30,0.046272
29,0.059574
29,0.047306
30,0.057457
31,0.057258
29,0.051121
29,0.062507
31,0.041364
29,0.075686
29,0.050490
29,0.044331
29,0.029549
29,0.043716
29,0.076506
29,0.057204
29,0.071517
29,0.096975
29,0.090597
4,0.178984
17,0.167055
19,0.246448
18,0.156420
18,0.342644
19,0.275597
19,0.119461
18,0.095773
18,0.218363
7,0.241786
31,0.502520
12,0.637373
12,1.036118
12,0.996524
15,0.257402
15,0.185539
4,0.294305
31,0.234138
29,0.079378
31,0.075310
31,0.124675
29,0.120605
29,0.113370
30,0.059993
30,0.043072
30,0.085004
30,0.049682
29,0.053639
29,0.043230
29,0.037411
30,0.075616
29,0.051694
29,0.047787
29,0.061050
29,0.060935
30,0.038243
29,0.055170
29,0.067925
30,0.066424
29,0.053993
29,0.055064
29,0.069767
29,0.046458
30,0.044800
29,0.058482
29,0.043072
29,0.063835
29,0.065362
29,0.075752
29,0.061228
29,0.045903
22,0.051202
29,0.056703
30,0.063203
29,0.047426
30,0.088640
29,0.060810
29,0.047159
30,0.042801
31,0.039505
29,0.061332
29,0.056592
29,0.072772
18,0.100869
29,0.052441
30,0.063198
31,0.061630
30,0.055223
29,0.084472
29,0.129101
19,0.155735
19,0.113873
19,0.232651
18,0.182898
18,0.091138
18,0.160372
18,0.078879
0,0.151117
18,0.105356
18,0.096460
19,0.145587
1,0.219141
0,0.177597
2,0.246408
2,0.204612
30,0.291511
12,0.310843
12,0.296948
31,0.454120
8,0.386223
24,0.789996
24,0.591907
24,0.791157
12,0.922169
12,0.976206
15,0.944246
15,0.419024
15,0.240408
15,0.238029
15,0.423975
31,0.231269
30,0.053262
29,0.050405
30,0.062041
29,0.061935
29,0.060400
31,0.039603
29,0.056979
30,0.073663
22,0.065205
29,0.047066
29,0.056673
29,0.060147
22,0.063209
30,0.075722
29,0.077754
30,0.055790
29,0.081737
29,0.058028
22,0.062956
30,0.085241
29,0.074815
30,0.090588
29,0.066201
30,0.079459
4,0.098492
19,0.067154
18,0.141412
1,0.122505
19,0.166462
1,0.186124
19,0.187224
18,0.156598
18,0.111345
19,0.083494
19,0.145884
19,0.135632
30,0.267067
31,0.405669
5,0.804632
12,1.022423
24,1.086458
15,0.611276
4,0.418646
4,0.261689
30,0.216244
4,0.160545
4,0.123070
31,0.044921
31,0.076012
31,0.115121
29,0.077017
29,0.112272
29,0.066193
31,0.085204
29,0.064498
29,0.042890
30,0.069291
31,0.045453
31,0.043591
29,0.043799
29,0.064307
29,0.062929
29,0.062367
29,0.075020
29,0.058733
29,0.083357
29,0.051399
30,0.074978
29,0.073324
31,0.039930
30,0.050010
30,0.058840
29,0.067909
30,0.064980
29,0.079195
31,0.049011
29,0.054301
29,0.072765
30,0.082579
29,0.053799
29,0.063362
29,0.052269
29,0.048651
29,0.049684
30,0.057315
29,0.047676
29,0.061362
22,0.066827
29,0.087881
30,0.052781
29,0.052123
29,0.037474
30,0.034949
30,0.058637
31,0.075276
30,0.073407
31,0.093455
30,0.078290
29,0.099432
30,0.088703
29,0.063355
30,0.079458
30,0.053067
30,0.047678
30,0.076945
31,0.098341
29,0.047440
29,0.081914
29,0.045844
31,0.034665
29,0.061279
29,0.066038
29,0.077786
22,0.100683
29,0.080180
29,0.040826
29,0.048037
29,0.069110
30,0.071724
29,0.055153
29,0.076286
29,0.065676
29,0.097003
29,0.079674
29,0.075290
30,0.062921
30,0.065340
30,0.036117
29,0.047921
29,0.077519
29,0.065339
29,0.066103
29,0.066608
30,0.067231
29,0.051943
30,0.051753
29,0.048445
29,0.033515
29,0.062614
29,0.055168
29,0.053503
30,0.059173
29,0.069277
30,0.079882
29,0.048307
29,0.036303
29,0.058929
29,0.051836
29,0.075560
30,0.081690
29,0.069399
29,0.071535
29,0.058429
29,0.070315
31,0.074268
31,0.088592
30,0.067649
29,0.022905
29,0.060141
29,0.066537
29,0.079820
29,0.067939
29,0.045828
30,0.054879
29,0.066775
30,0.054544
30,0.066227
29,0.056230
29,0.085373
30,0.083640
29,0.039129
30,0.045625
30,0.054383
29,0.052080
29,0.048449
29,0.034212
29,0.037764
29,0.069200
19,0.073747
19,0.080013
18,0.107474
18,0.058672
18,0.108189
18,0.128007
18,0.143976
18,0.158480
0,0.134266
0,0.164323
1,0.177484
1,0.103314
1,0.134512
3,0.149529
3,0.273539
3,0.117751
0,0.127675
3,0.332999
2,0.275730
30,0.228840
30,0.284879
4,0.254166
12,0.231946
12,0.437856
29,0.285428
31,0.500171
5,0.816108
30,0.844509
31,1.004106
4,1.210920
4,1.594412
4,1.863756
4,1.434521
30,1.086627
5,0.680574
5,0.548005
5,0.569438
5,0.326969
29,0.095845
29,0.047590
29,0.054017
29,0.079039
29,0.082127
29,0.072670
31,0.059179
29,0.074299
31,0.070028
29,0.033241
29,0.053006
29,0.053915
29,0.061631
29,0.080332
30,0.068967
29,0.073797
30,0.051747
31,0.066182
29,0.074832
29,0.058724
29,0.045739
29,0.053501
29,0.069018
29,0.039745
29,0.059172
29,0.068840
29,0.052180
29,0.059195
29,0.051706
17,0.052106
29,0.063709
30,0.070277
29,0.046321
29,0.063773
30,0.066171
31,0.056199
4,0.059025
19,0.078363
4,0.124300
4,0.099189
29,0.074125
29,0.083664
29,0.064836
4,0.083498
30,0.072602
31,0.083530
30,0.093692
31,0.089522
31,0.103570
31,0.097060
31,0.143756
29,0.141682
31,0.116540
31,0.108652
31,0.081223
31,0.134444
30,0.079894
29,0.107534
29,0.074853
29,0.057814
29,0.048695
30,0.081767
29,0.059517
29,0.062426
29,0.066347
29,0.078831
30,0.081752
30,0.044721
29,0.035617
30,0.082404
29,0.076562
24,0.039037
29,0.051068
29,0.065543
29,0.052806
29,0.047803
29,0.036687
29,0.064581
29,0.071744
30,0.069049
30,0.095923
30,0.068250
29,0.071797
29,0.063326
29,0.067747
29,0.044135
29,0.034283
29,0.057939
29,0.081201
29,0.047057
29,0.040323
29,0.048737
29,0.054299
29,0.054569
24,0.059371
29,0.064640
29,0.062822
30,0.083001
29,0.067446
30,0.059022
29,0.040671
29,0.062116
29,0.035064
29,0.084963
30,0.053908
29,0.053263
29,0.043064
22,0.049600
29,0.057072
29,0.074872
29,0.054496
29,0.040665
29,0.040211
29,0.074425
29,0.062449
29,0.070041
29,0.083079
29,0.051423
29,0.060258
29,0.044526
30,0.063693
29,0.036818
29,0.076027
29,0.069532
29,0.064660
31,0.080249
29,0.053328
29,0.052183
29,0.051574
29,0.064974
30,0.051920
29,0.055453
29,0.054322
29,0.072499
29,0.058314
29,0.054759
29,0.071445
29,0.083700
29,0.070049
31,0.099584
29,0.062600
29,0.075512
29,0.068327
29,0.065996
29,0.073359
29,0.036973
31,0.070568
29,0.068725
29,0.069819
29,0.054976
29,0.046694
29,0.054665
29,0.071976
19,0.094392
19,0.096349
18,0.053690
18,0.077608
18,0.117905
18,0.179182
18,0.196842
18,0.185548
18,0.112557
19,0.091114
1,0.191368
1,0.176490
3,0.210067
0,0.181782
6,0.203804
4,0.310810
31,0.290309
4,0.293946
24,0.342831
24,0.270530
24,0.270231
31,0.178802
31,0.208512
8,0.349129
8,0.385321
8,0.389650
31,0.374154
5,0.567156
5,0.797922
5,0.773057
12,0.753144
12,0.778885
12,0.741535
12,0.617223
12,0.391891
30,0.224206
29,0.117140
29,0.058784
24,0.084264
29,0.082953
29,0.084864
29,0.073618
29,0.130602
31,0.109851
24,0.094564
29,0.079685
29,0.047903
30,0.082376
29,0.061115
29,0.071967
29,0.075399
29,0.062219
29,0.054779
31,0.049013
29,0.061226
29,0.076187
29,0.045939
29,0.063097
29,0.067754
29,0.070649
30,0.084439
29,0.070289
29,0.045557
29,0.064504
29,0.051527
29,0.076928
29,0.057656
30,0.070464
29,0.063841
29,0.050583
30,0.043491
29,0.047646
31,0.064629
31,0.072073
29,0.045817
31,0.058166
29,0.083690
30,0.097425
29,0.082979
30,0.060007
29,0.051877
29,0.046951
29,0.081268
29,0.100171
29,0.081433
31,0.105879
29,0.159351
30,0.108542
4,0.212604
4,0.197303
29,0.109867
29,0.091170
29,0.072178
29,0.087877
29,0.062713
30,0.081520
29,0.072781
29,0.051468
22,0.079400
30,0.074109
30,0.065184
30,0.048490
29,0.072268
29,0.121379
29,0.101828
29,0.111231
29,0.053498
29,0.055420
24,0.085056
30,0.083774
30,0.072845
29,0.055109
29,0.096191
30,0.097089
29,0.075193
29,0.048408
29,0.094657
24,0.075994
24,0.079959
24,0.081849
24,0.066829
24,0.078033
24,0.068678
29,0.089114
29,0.097641
29,0.082063
29,0.093261
29,0.093441
29,0.099898
30,0.086724
29,0.053002
30,0.076454
29,0.061657
29,0.062114
30,0.097079
29,0.076636
29,0.056575
29,0.089961
29,0.050652
29,0.060546
29,0.046948
29,0.076456
29,0.087244
31,0.096087
30,0.095654
29,0.075312
29,0.039355
29,0.040844
29,0.082872
29,0.059613
29,0.050627
29,0.048352
29,0.061154
29,0.079912
29,0.075386
29,0.055011
29,0.044304
29,0.058508
29,0.042568
29,0.060084
29,0.061316
29,0.084575
29,0.076230
30,0.086452
29,0.087958
29,0.076876
24,0.069661
29,0.100791
30,0.070649
29,0.050748
29,0.075824
29,0.075309
29,0.038496
29,0.071771
29,0.092707
19,0.134217
19,0.120589
18,0.085028
18,0.043205
18,0.158194
18,0.206475
18,0.065274
19,0.149644
3,0.212414
3,0.256190
3,0.169230
3,0.110504
3,0.120042
3,0.139676
3,0.254261
0,0.302379
2,0.184684
7,0.184278
7,0.404480
7,0.433164
7,0.427103
12,0.440600
24,0.505116
24,0.761236
5,1.145416
13,1.819645
12,1.094593
12,1.287401
12,1.216132
12,0.895427
24,0.586318
31,0.317136
31,0.153411
31,0.164315
30,0.072913
29,0.048175
29,0.062246
29,0.059368
29,0.049258
30,0.060361
30,0.068056
29,0.062404
29,0.053741
29,0.055310
29,0.052808
29,0.059026
29,0.074113
29,0.053236
29,0.066027
29,0.064212
30,0.090819
29,0.052982
29,0.057961
29,0.043171
29,0.067797
29,0.069401
29,0.079376
29,0.057629
29,0.040567
29,0.053812
29,0.071387
29,0.087788
31,0.088590
31,0.062540
29,0.060762
30,0.032659
30,0.075127
29,0.050833
29,0.058897
29,0.069788
29,0.081027
19,0.052495
18,0.075393
30,0.079485
19,0.081772
30,0.067996
29,0.061365
29,0.049093
30,0.068618
29,0.061447
31,0.075299
29,0.074250
29,0.057960
29,0.071379
29,0.113139
29,0.084391
30,0.090892
31,0.118720
30,0.101942
29,0.083446
29,0.057516
29,0.077572
29,0.140826
29,0.108591
24,0.102655
24,0.160959
29,0.148038
29,0.148075
29,0.107197
30,0.091448
30,0.120743
29,0.137911
29,0.106982
30,0.087629
29,0.110523
29,0.071057
29,0.065870
29,0.070621
29,0.083597
29,0.070589
30,0.080846
30,0.051153
29,0.078525
29,0.080216
22,0.092054
29,0.079740
29,0.070950
29,0.064657
18,0.080709
19,0.079869
18,0.078541
18,0.087679
18,0.084453
18,0.091301
29,0.072229
19,0.061371
19,0.096661
19,0.121157
19,0.088994
19,0.070727
29,0.057611
29,0.057693
17,0.065108
19,0.128506
19,0.160055
19,0.143978
18,0.096094
18,0.104288
19,0.077993
19,0.136368
1,0.168623
1,0.202329
18,0.110969
18,0.117797
19,0.103851
1,0.179554
1,0.119591
18,0.105818
18,0.120289
4,0.124227
1,0.109390
1,0.168999
0,0.104765
1,0.117946
1,0.093118
1,0.102971
1,0.120938
1,0.102705
0,0.124537
19,0.071347
1,0.108921
1,0.120505
1,0.116846
1,0.105543
18,0.184527
30,0.084386
30,0.074890
1,0.092411
1,0.115071
1,0.124056
1,0.180225
0,0.170041
30,0.127544
29,0.092914
29,0.072859
29,0.059505
29,0.048861
29,0.081023
4,0.092662
4,0.096030
4,0.104333
19,0.112378
18,0.100425
29,0.118137
29,0.059705
30,0.078236
18,0.114833
22,0.065438
29,0.058429
29,0.047701
29,0.061669
29,0.057725
29,0.088473
29,0.064361
30,0.058886
29,0.064723
30,0.084901
30,0.110727
30,0.067700
29,0.044500
29,0.049504
29,0.062497
29,0.078547
30,0.064480
29,0.079754
29,0.078129
30,0.078232
29,0.055844
29,0.043491
29,0.073739
22,0.052472
29,0.068394
29,0.087576
29,0.077003
29,0.063316
29,0.063587
29,0.058622
30,0.071318
30,0.068435
29,0.045437
22,0.062034
29,0.039371
30,0.080910
29,0.062897
30,0.074733
31,0.107683
29,0.092368
29,0.056464
29,0.065169
29,0.045775
29,0.052904
30,0.066182
30,0.054317
30,0.061006
29,0.065305
29,0.079324
29,0.090293
29,0.052772
29,0.064194
24,0.069173
29,0.076281
22,0.064977
22,0.073836
24,0.071407
31,0.090173
29,0.078663
22,0.053217
29,0.078197
29,0.062767
30,0.089528
29,0.060840
29,0.041617
29,0.088254
29,0.065247
29,0.072884
29,0.082907
29,0.083859
29,0.074475
29,0.047043
29,0.057492
29,0.067183
29,0.069593
29,0.081575
30,0.110325
31,0.071529
29,0.042000
29,0.054489
29,0.045983
29,0.047513
29,0.075554
29,0.052509
29,0.069084
31,0.053927
29,0.054077
29,0.034840
31,0.071659
31,0.056499
29,0.043058
30,0.046695
31,0.050607
30,0.054137
29,0.079469
22,0.074289
19,0.064840
19,0.061660
19,0.071146
29,0.103071
29,0.093311
29,0.101132
30,0.079355
29,0.084855
29,0.061699
29,0.071812
30,0.055699
29,0.053745
29,0.077088
29,0.081667
29,0.129274
19,0.160678
1,0.210312
18,0.110176
29,0.114886
30,0.073132
29,0.086052
19,0.112316
19,0.146278
0,0.108462
18,0.100694
30,0.103458
29,0.068782
30,0.053945
30,0.081625
1,0.193340
1,0.179599
18,0.137051
18,0.076609
18,0.148698
29,0.062797
30,0.084720
1,0.145644
1,0.159457
0,0.221334
18,0.185933
30,0.078571
29,0.064033
4,0.082639
1,0.130828
1,0.121390
1,0.130695
18,0.156573
18,0.136842
1,0.095402
1,0.100620
0,0.182302
18,0.165554
30,0.080085
30,0.095439
1,0.072357
1,0.064815
4,0.080914
18,0.124653
4,0.076434
1,0.091729
1,0.082581
1,0.113031
30,0.111342
4,0.071382
1,0.128919
1,0.082907
0,0.105364
4,0.117357
18,0.155726
30,0.051087
4,0.067887
1,0.086125
1,0.147936
1,0.082285
0,0.193158
4,0.078817
30,0.093248
29,0.045005
31,0.087157
4,0.109750
4,0.136407
1,0.137152
1,0.098118
4,0.101814
4,0.074540
29,0.061124
29,0.040765
29,0.052284
30,0.074727
30,0.114179
29,0.058417
29,0.092616
29,0.079815
4,0.074333
1,0.138305
4,0.076744
4,0.070056
18,0.130012
30,0.091155
29,0.055283
29,0.036997
30,0.055919
29,0.068785
29,0.054030
29,0.065800
30,0.096240
29,0.099805
17,0.117555
29,0.091189
29,0.077423
30,0.090357
29,0.074162
30,0.057890
31,0.068480
30,0.043827
29,0.067359
29,0.089790
29,0.090997
30,0.050096
30,0.061305
29,0.087624
29,0.111164
29,0.089637
22,0.087751
19,0.135001
19,0.105399
19,0.074489
19,0.102511
22,0.105381
30,0.088681
22,0.111452
29,0.079120
19,0.114627
19,0.108899
30,0.100412
29,0.070713
29,0.070508
29,0.066910
29,0.060174
30,0.093925
19,0.081958
19,0.100254
18,0.086382
