codeword,minDistortion
23,0.001782
23,0.000436
30,0.003662
23,0.004750
23,0.003225
23,0.001071
21,0.000100
23,0.000198
23,0.000891
23,0.001688
19,0.000776
21,0.001826
19,0.000363
19,0.000978
19,0.001410
19,0.000158
19,0.000697
23,0.001731
23,0.002674
19,0.005557
21,0.000399
21,0.001266
23,0.001261
22,0.002445
23,0.000583
21,0.000805
21,0.000192
22,0.001825
23,0.000429
21,0.000982
20,0.000403
20,0.000206
21,0.000577
19,0.001188
23,0.000429
22,0.000691
23,0.000442
21,0.000377
21,0.000892
18,0.001958
21,0.000484
21,0.000406
21,0.000372
23,0.001178
30,0.004347
23,0.003125
19,0.000820
19,0.003846
18,0.003882
19,0.002329
21,0.001682
19,0.000404
19,0.002273
28,0.001893
28,0.004439
19,0.006033
23,0.003568
22,0.000721
21,0.000249
20,0.000516
20,0.000894
20,0.000682
20,0.000361
18,0.001042
20,0.000834
21,0.000192
22,0.000175
22,0.000401
21,0.001464
22,0.002140
18,0.001433
21,0.001129
22,0.000732
21,0.000273
18,0.000727
20,0.000904
21,0.001134
21,0.000149
18,0.001583
20,0.000777
21,0.000210
21,0.001190
21,0.000973
23,0.001780
21,0.000261
21,0.000370
19,0.001213
21,0.000791
21,0.001165
21,0.000060
21,0.000296
21,0.000260
22,0.000576
20,0.000847
20,0.001058
21,0.000581
21,0.001544
23,0.001263
22,0.001791
21,0.000857
21,0.001429
21,0.000626
18,0.000423
20,0.000105
23,0.001443
21,0.000305
22,0.000932
22,0.001624
21,0.000289
20,0.000633
22,0.003024
22,0.000019
23,0.000370
22,0.000058
20,0.001785
20,0.000769
22,0.001661
22,0.001026
21,0.001678
23,0.000049
23,0.001395
22,0.001212
22,0.001053
20,0.000211
21,0.000624
22,0.000032
22,0.001141
23,0.001743
23,0.001424
20,0.000459
22,0.000034
22,0.001593
23,0.000244
20,0.001193
21,0.000836
22,0.000094
22,0.002068
22,0.001398
22,0.001573
21,0.001764
22,0.000604
23,0.001540
23,0.001969
25,0.000396
26,0.000212
0,0.001056
9,0.008138
12,0.001403
9,0.003885
9,0.004584
9,0.006418
9,0.000128
9,0.000944
9,0.000053
9,0.001377
1,0.004521
1,0.006338
12,0.000644
12,0.002223
12,0.009634
12,0.005826
9,0.009222
12,0.008859
12,0.001461
12,0.001883
9,0.006555
9,0.005515
9,0.005144
9,0.005056
9,0.000850
9,0.010101
8,0.009399
9,0.000863
31,0.005865
31,0.006191
31,0.011703
9,0.006173
1,0.007106
9,0.005175
9,0.005121
9,0.005538
1,0.005345
9,0.000488
9,0.003808
0,0.003926
9,0.007854
1,0.006979
1,0.000683
0,0.000655
27,0.005530
0,0.000478
0,0.001013
0,0.002481
0,0.001803
0,0.003774
0,0.001356
9,0.008365
31,0.009086
31,0.007867
31,0.005128
31,0.000293
23,0.005578
23,0.003010
31,0.006049
31,0.008413
30,0.008179
25,0.004703
31,0.004083
30,0.000523
30,0.001854
30,0.013632
30,0.008696
19,0.002616
23,0.001658
18,0.000391
21,0.000307
19,0.002959
18,0.011029
17,0.004756
28,0.005604
28,0.005080
28,0.006967
28,0.001328
30,0.001165
30,0.006502
29,0.010106
30,0.011801
28,0.007675
30,0.006585
30,0.001081
23,0.002732
23,0.001714
30,0.000603
30,0.003955
28,0.008720
29,0.006953
29,0.012027
28,0.001818
28,0.001290
28,0.006458
28,0.000550
30,0.006518
30,0.009868
30,0.004711
30,0.003034
28,0.010383
23,0.001792
23,0.000757
30,0.001174
23,0.000841
23,0.002452
19,0.000470
19,0.001406
19,0.000753
19,0.000400
19,0.000952
19,0.000282
19,0.000877
19,0.000092
19,0.000102
21,0.000922
21,0.000961
21,0.001508
23,0.001674
19,0.000323
18,0.001443
16,0.012443
16,0.002902
17,0.010070
17,0.004852
16,0.013042
16,0.002034
16,0.001544
18,0.003742
18,0.001504
19,0.000529
17,0.006544
28,0.003296
19,0.005311
28,0.001356
28,0.002596
19,0.002449
20,0.000964
18,0.001948
18,0.005938
18,0.001565
18,0.001598
20,0.000912
20,0.000469
20,0.001456
20,0.000880
20,0.001858
21,0.000822
20,0.001231
21,0.000534
21,0.000985
23,0.001778
21,0.000155
21,0.001022
18,0.002123
17,0.005633
17,0.003356
17,0.010584
17,0.037704
17,0.025290
16,0.024113
17,0.012180
19,0.007208
17,0.000818
17,0.003526
19,0.002749
28,0.003792
28,0.002401
28,0.003277
23,0.003697
21,0.000663
21,0.001012
21,0.000668
21,0.000010
21,0.000365
22,0.001473
20,0.000536
22,0.000127
22,0.001247
21,0.001430
21,0.001819
21,0.000587
22,0.001458
21,0.000122
23,0.001719
19,0.000322
21,0.000675
20,0.001771
23,0.001345
22,0.000709
23,0.000694
23,0.001500
30,0.005054
29,0.006952
8,0.010569
8,0.028562
29,0.012165
29,0.000494
28,0.008075
29,0.007090
29,0.001211
29,0.010187
29,0.008409
29,0.034016
29,0.035586
8,0.043707
8,0.048858
10,0.041843
10,0.058706
8,0.075161
29,0.069971
29,0.048381
29,0.045659
29,0.043591
29,0.049743
29,0.035712
29,0.031038
28,0.043965
17,0.038596
17,0.037176
17,0.029807
17,0.024029
17,0.021917
17,0.032809
17,0.030591
28,0.024484
17,0.022042
17,0.038119
28,0.025706
28,0.010455
28,0.011194
28,0.002251
28,0.002303
29,0.007899
29,0.007223
29,0.004708
31,0.011049
31,0.005172
31,0.004754
30,0.003124
28,0.002402
28,0.002404
17,0.002966
17,0.007822
17,0.001911
19,0.008480
19,0.007151
23,0.001662
23,0.001042
30,0.010057
29,0.008865
29,0.009831
28,0.012256
28,0.008372
28,0.000212
19,0.001340
19,0.005200
23,0.001991
23,0.000661
30,0.001025
30,0.008131
30,0.002256
25,0.004503
30,0.003245
30,0.002138
24,0.004339
22,0.000597
21,0.001212
21,0.001525
21,0.002038
20,0.004073
16,0.006268
18,0.001107
23,0.003920
21,0.001155
30,0.006319
30,0.005495
30,0.005218
29,0.009417
8,0.007316
31,0.005449
23,0.001688
20,0.001141
22,0.001374
30,0.000709
30,0.003366
30,0.010247
28,0.009161
30,0.004658
29,0.011857
31,0.011925
31,0.001087
30,0.004649
30,0.006681
29,0.005442
29,0.014247
30,0.011326
31,0.007877
31,0.007341
31,0.005586
9,0.006084
9,0.000206
8,0.005734
9,0.001426
9,0.000983
0,0.007167
30,0.000287
28,0.002892
28,0.005754
29,0.002600
28,0.012964
28,0.003851
28,0.009807
30,0.005240
28,0.007786
28,0.003939
28,0.003434
23,0.003798
23,0.006179
20,0.000321
21,0.000239
22,0.000734
21,0.000193
21,0.000255
22,0.000620
22,0.000451
22,0.001336
23,0.005567
23,0.000314
21,0.000473
23,0.001529
23,0.000952
20,0.000747
21,0.000530
21,0.000132
18,0.001707
21,0.000498
21,0.001186
18,0.001716
22,0.000899
20,0.001292
22,0.000571
22,0.000775
21,0.001707
21,0.000180
22,0.000138
22,0.001874
21,0.000919
21,0.001221
22,0.001507
21,0.000972
18,0.000595
23,0.001486
23,0.004151
31,0.007098
9,0.007825
12,0.001190
12,0.005411
1,0.014471
13,0.006407
13,0.001433
13,0.005883
13,0.014326
1,0.003606
0,0.000595
31,0.001178
0,0.006988
9,0.003998
1,0.000654
9,0.009936
30,0.003657
30,0.001409
30,0.007385
30,0.003243
30,0.006536
30,0.002970
30,0.005162
31,0.014483
8,0.005599
9,0.006232
9,0.000441
9,0.001432
9,0.008915
31,0.000653
30,0.007377
30,0.009705
31,0.007528
0,0.001175
9,0.006734
12,0.003201
14,0.041507
14,0.020452
15,0.057363
15,0.079688
13,0.055652
13,0.032300
13,0.026819
13,0.051399
13,0.041781
13,0.025907
13,0.007933
13,0.014285
13,0.047981
13,0.111107
13,0.126641
15,0.200213
13,0.064117
13,0.086340
15,0.144737
13,0.068604
1,0.005371
30,0.001700
23,0.004678
23,0.001101
19,0.001611
19,0.001084
23,0.002297
24,0.003673
23,0.002528
23,0.002338
19,0.000264
18,0.001183
21,0.000027
23,0.000591
30,0.000630
23,0.003181
24,0.000544
22,0.001679
23,0.001001
21,0.000644
21,0.000362
22,0.002454
22,0.000409
24,0.002053
25,0.002340
30,0.005056
23,0.001054
22,0.000070
21,0.001412
20,0.000124
21,0.000794
21,0.000278
23,0.000697
20,0.001459
20,0.001502
21,0.002405
30,0.001198
31,0.002243
31,0.003746
30,0.006136
23,0.002048
25,0.002207
25,0.003310
22,0.000533
23,0.000681
22,0.001156
20,0.001234
20,0.000790
21,0.000905
22,0.000193
21,0.001549
23,0.000715
22,0.001549
20,0.002164
22,0.004464
20,0.000857
21,0.000550
21,0.000481
21,0.001197
23,0.000059
21,0.000186
21,0.001283
19,0.000626
22,0.001180
20,0.000657
20,0.001334
22,0.000921
22,0.000849
22,0.000162
22,0.002265
23,0.002304
21,0.000328
22,0.000705
22,0.001028
23,0.000360
23,0.000868
21,0.000726
23,0.001467
30,0.008489
30,0.013695
29,0.011431
29,0.007458
8,0.003406
9,0.001137
9,0.003242
8,0.004669
29,0.000247
29,0.000667
1,0.004357
13,0.008553
2,0.006724
2,0.005932
2,0.010625
1,0.004256
1,0.004105
2,0.002873
3,0.022456
3,0.022068
3,0.002228
3,0.023768
27,0.001462
26,0.002783
26,0.002252
30,0.006224
29,0.005794
28,0.006677
28,0.005940
30,0.001497
30,0.000476
30,0.001094
24,0.001524
23,0.000491
30,0.000510
24,0.003084
24,0.001248
24,0.001940
24,0.001421
25,0.000594
24,0.000264
22,0.000663
24,0.000741
25,0.003848
26,0.007212
25,0.008816
22,0.000586
20,0.001783
20,0.000397
22,0.002554
22,0.002303
22,0.000228
22,0.000543
24,0.002063
22,0.000706
21,0.000605
20,0.000263
21,0.000565
21,0.001602
23,0.000545
22,0.001462
20,0.000606
18,0.004194
21,0.000329
22,0.000049
20,0.003173
21,0.000769
21,0.000040
21,0.001849
18,0.001199
21,0.000957
21,0.001077
20,0.002009
21,0.000770
21,0.000308
22,0.002216
20,0.001333
21,0.000469
20,0.000216
21,0.000985
22,0.000541
20,0.001533
22,0.000148
22,0.002427
22,0.000223
22,0.000418
21,0.001334
22,0.001176
20,0.002130
18,0.000920
18,0.001383
20,0.000373
21,0.000624
20,0.000087
20,0.001910
22,0.000416
20,0.000738
20,0.000346
20,0.000740
20,0.000549
22,0.001232
21,0.000980
21,0.000315
18,0.000970
20,0.000831
21,0.000702
18,0.001069
22,0.001581
22,0.000963
23,0.001562
22,0.001878
22,0.000049
22,0.000888
20,0.001220
20,0.002373
22,0.000991
22,0.000954
20,0.000369
19,0.001331
21,0.000882
21,0.001483
22,0.001798
20,0.000242
21,0.001243
21,0.000154
21,0.000005
21,0.000810
22,0.000337
21,0.000266
21,0.001642
21,0.000796
21,0.000171
22,0.001135
18,0.001463
18,0.005626
19,0.000560
23,0.000441
21,0.000694
21,0.000905
21,0.001350
21,0.001050
20,0.000995
20,0.000607
23,0.000848
21,0.000129
20,0.001565
20,0.000457
20,0.003131
21,0.001542
20,0.001393
21,0.000127
18,0.001936
18,0.000906
21,0.000686
23,0.001797
20,0.000026
21,0.000274
21,0.001162
23,0.001696
21,0.000682
21,0.001018
22,0.000958
22,0.001532
23,0.000423
24,0.001042
24,0.001553
24,0.001367
21,0.000461
20,0.000375
20,0.002787
22,0.000941
23,0.002525
21,0.001261
24,0.000904
23,0.001086
23,0.000892
23,0.004879
23,0.003450
30,0.004155
21,0.001581
23,0.001263
23,0.000431
24,0.001185
23,0.001328
20,0.001147
20,0.001254
22,0.001705
22,0.000565
22,0.000294
22,0.002241
21,0.001877
21,0.000750
22,0.000857
24,0.002823
22,0.001789
24,0.001970
24,0.001026
24,0.000097
24,0.002097
24,0.003656
23,0.002421
22,0.001624
25,0.000106
25,0.003007
25,0.001923
25,0.000551
25,0.006048
25,0.005191
26,0.001400
31,0.004998
26,0.003708
26,0.002493
26,0.000133
0,0.001534
27,0.005629
27,0.003451
0,0.004950
0,0.007871
26,0.003964
26,0.004874
0,0.001754
0,0.001181
0,0.004496
0,0.004619
26,0.004122
0,0.004589
2,0.007758
0,0.002054
0,0.003169
0,0.004091
2,0.003509
2,0.000710
0,0.003956
0,0.004381
2,0.006844
1,0.003398
1,0.004879
2,0.005616
2,0.007133
2,0.003336
2,0.004397
2,0.003563
2,0.004366
2,0.003419
2,0.001632
2,0.007540
2,0.003934
2,0.002443
2,0.002394
2,0.007569
2,0.008796
2,0.010058
1,0.013523
1,0.006827
1,0.000632
1,0.002903
1,0.006717
1,0.010029
13,0.011058
1,0.010919
1,0.011755
1,0.004240
1,0.004996
2,0.007338
2,0.014548
2,0.005843
1,0.006286
1,0.001105
2,0.002966
2,0.001338
2,0.001376
2,0.000253
2,0.001237
2,0.001859
0,0.008382
2,0.002106
2,0.000863
2,0.003072
2,0.002508
2,0.002842
1,0.005086
2,0.006120
2,0.003947
0,0.006987
0,0.003848
1,0.005138
1,0.008138
2,0.005357
2,0.005004
1,0.007254
1,0.004096
0,0.002975
0,0.004758
0,0.001588
0,0.006295
1,0.008255
0,0.002779
27,0.005562
27,0.004497
0,0.004474
27,0.005694
26,0.003530
27,0.006522
0,0.003377
0,0.003720
0,0.006711
0,0.004091
2,0.007461
0,0.001407
0,0.003135
0,0.003619
0,0.000162
0,0.000886
0,0.000517
0,0.002242
0,0.003953
31,0.007774
0,0.003031
0,0.002364
1,0.002099
1,0.006549
1,0.006653
1,0.007174
12,0.007978
12,0.006046
1,0.002864
2,0.009244
2,0.009628
1,0.005732
0,0.001468
0,0.000730
1,0.008326
2,0.008740
2,0.005697
1,0.005954
0,0.001231
0,0.002257
2,0.003006
2,0.007096
27,0.007827
27,0.006040
2,0.002202
0,0.006702
2,0.004786
27,0.005494
0,0.005063
27,0.003990
27,0.004729
26,0.004843
26,0.003350
26,0.000216
26,0.000270
27,0.004388
0,0.007838
0,0.001111
0,0.001837
0,0.006883
27,0.004834
0,0.005146
26,0.003329
26,0.001176
26,0.002818
26,0.002046
26,0.002361
26,0.000878
25,0.004366
25,0.000784
25,0.002521
25,0.000965
24,0.000552
25,0.002778
25,0.001162
24,0.001250
25,0.002672
24,0.005344
24,0.001288
24,0.000599
24,0.000663
24,0.001083
24,0.003134
24,0.000890
22,0.000131
22,0.000238
22,0.001920
20,0.000624
22,0.000697
22,0.000004
22,0.001261
23,0.001800
24,0.000275
22,0.000374
21,0.000479
22,0.000498
23,0.001340
18,0.001532
20,0.000201
22,0.003133
24,0.002823
21,0.000964
21,0.001059
21,0.000075
21,0.000537
22,0.000372
22,0.002173
22,0.000473
20,0.001216
18,0.001497
18,0.000119
21,0.001539
23,0.001067
23,0.001152
23,0.000682
21,0.000115
21,0.000406
18,0.000843
21,0.000649
19,0.001490
19,0.001064
18,0.000384
16,0.003441
16,0.001379
19,0.004919
19,0.001062
23,0.003695
23,0.001976
19,0.002574
16,0.006983
16,0.002052
18,0.000016
19,0.002784
19,0.001259
19,0.000786
18,0.001524
21,0.000571
22,0.001410
22,0.001507
22,0.001387
22,0.000870
22,0.001220
21,0.000272
21,0.001091
20,0.002123
22,0.000833
23,0.000609
23,0.001355
21,0.001285
21,0.000249
21,0.000864
21,0.000052
22,0.001949
21,0.000253
23,0.000339
19,0.000040
19,0.000197
21,0.000815
22,0.001782
23,0.000059
21,0.000372
21,0.000095
22,0.001223
20,0.000267
21,0.001525
19,0.000958
23,0.000361
21,0.001110
20,0.000805
23,0.002485
23,0.003160
23,0.001645
30,0.003785
23,0.003519
19,0.001718
23,0.002664
21,0.000430
21,0.001041
21,0.000615
22,0.000498
20,0.000183
19,0.001107
18,0.001258
22,0.000668
21,0.001071
21,0.000016
21,0.000687
19,0.000796
21,0.000440
22,0.000988
22,0.000232
20,0.000952
21,0.001537
19,0.000312
21,0.000009
22,0.001114
21,0.001135
21,0.000739
20,0.001419
22,0.001452
21,0.000092
18,0.000356
21,0.000540
21,0.000489
19,0.001168
18,0.000815
18,0.000339
20,0.000562
20,0.001176
22,0.001393
20,0.000220
20,0.002945
20,0.002561
20,0.001460
23,0.001309
21,0.001408
21,0.000763
22,0.000884
21,0.000954
20,0.001027
20,0.002275
20,0.000130
22,0.000724
21,0.000826
21,0.000430
18,0.000570
21,0.000893
21,0.001230
20,0.000598
20,0.000296
22,0.001185
22,0.001238
22,0.001433
19,0.000871
19,0.000548
21,0.001359
18,0.000875
18,0.000297
18,0.000841
21,0.000094
21,0.000125
18,0.000210
21,0.000022
23,0.001010
25,0.002964
25,0.000184
25,0.000406
0,0.000442
1,0.000708
1,0.002634
1,0.004442
1,0.008897
9,0.007859
12,0.006957
12,0.002758
12,0.002311
12,0.003728
12,0.003535
12,0.003883
12,0.004794
12,0.001596
12,0.008728
12,0.009543
12,0.005188
12,0.004596
1,0.006269
1,0.003709
0,0.002908
0,0.003457
0,0.003606
1,0.002194
0,0.004101
1,0.004952
1,0.002686
1,0.003869
1,0.001339
1,0.003385
1,0.000857
1,0.000955
1,0.014718
1,0.006018
1,0.001493
0,0.002384
13,0.016970
1,0.006655
1,0.002657
1,0.001998
1,0.001421
1,0.000281
0,0.006163
1,0.000984
1,0.002868
1,0.007721
9,0.007808
1,0.001619
1,0.004049
1,0.000300
0,0.006016
0,0.002734
31,0.008597
31,0.008076
26,0.005705
27,0.004710
27,0.004749
27,0.005629
26,0.002878
26,0.007156
27,0.005877
26,0.006002
4,0.001774
4,0.002282
26,0.001080
26,0.001863
0,0.004164
26,0.000790
26,0.001783
31,0.004774
26,0.004140
26,0.002963
25,0.006863
4,0.007254
24,0.012813
25,0.012410
4,0.015740
24,0.000876
24,0.001364
23,0.001356
23,0.001173
22,0.000258
21,0.001328
21,0.000497
21,0.000615
21,0.000472
23,0.002124
18,0.001561
22,0.002337
22,0.001147
22,0.002076
22,0.000967
22,0.000380
22,0.000617
21,0.001148
22,0.000560
22,0.002587
22,0.001244
23,0.000636
23,0.000061
21,0.001182
23,0.001446
22,0.001551
22,0.000606
22,0.000158
22,0.000169
21,0.001208
22,0.001256
20,0.000636
20,0.001806
20,0.000175
21,0.001048
19,0.002427
21,0.001534
20,0.001287
22,0.000732
22,0.000538
20,0.001039
20,0.000010
22,0.000838
21,0.001115
18,0.000828
23,0.002025
21,0.000856
22,0.000303
22,0.002352
21,0.000719
18,0.002432
20,0.001956
22,0.001262
22,0.001358
22,0.001588
21,0.001445
23,0.001726
23,0.000703
23,0.000888
21,0.000232
20,0.000097
20,0.000619
21,0.000876
23,0.000020
22,0.000818
20,0.001091
18,0.000460
20,0.000802
22,0.001105
21,0.000710
21,0.000817
20,0.001383
22,0.000513
23,0.002287
21,0.000678
22,0.000655
20,0.000234
20,0.000042
20,0.000461
20,0.002605
20,0.001939
24,0.001855
22,0.001777
23,0.002034
24,0.002537
23,0.004882
30,0.005507
10,0.012430
10,0.012734
9,0.001331
9,0.006651
25,0.002216
25,0.008185
30,0.000917
31,0.002262
9,0.003911
9,0.002759
9,0.002270
9,0.006929
9,0.002016
9,0.002056
9,0.005180
8,0.003649
8,0.000627
8,0.011067
8,0.006628
10,0.006104
10,0.009303
10,0.011122
10,0.031255
10,0.034781
10,0.040290
10,0.047286
8,0.050493
10,0.026458
10,0.021918
10,0.026278
10,0.046938
10,0.031381
10,0.016392
10,0.031661
10,0.039834
10,0.039891
10,0.034864
10,0.043694
10,0.031171
10,0.016980
10,0.011839
10,0.016889
10,0.012720
10,0.009105
10,0.007690
10,0.011849
10,0.015607
10,0.020970
10,0.025068
10,0.033102
10,0.054685
11,0.050217
11,0.047569
10,0.062494
10,0.056757
10,0.036858
10,0.006547
10,0.001299
10,0.002608
8,0.019003
8,0.012571
11,0.021798
11,0.004712
11,0.008200
11,0.021125
11,0.019045
11,0.001762
11,0.016737
12,0.019421
14,0.018469
14,0.015883
11,0.009029
14,0.015500
15,0.016285
14,0.008650
14,0.000814
15,0.021292
14,0.012033
13,0.017030
1,0.001461
1,0.000879
9,0.009047
9,0.005422
9,0.002471
12,0.013174
9,0.005944
23,0.001787
23,0.000488
23,0.001503
22,0.000857
23,0.004692
30,0.004706
22,0.002047
23,0.000200
23,0.001508
23,0.001998
23,0.000295
23,0.002546
23,0.004162
23,0.000410
30,0.004056
30,0.000216
25,0.005448
25,0.001481
23,0.001242
23,0.000494
23,0.005397
23,0.002326
30,0.003368
24,0.001867
22,0.001555
22,0.001472
21,0.000828
22,0.001773
22,0.002466
21,0.001064
22,0.001610
23,0.000747
23,0.002492
31,0.000326
9,0.006981
9,0.008494
30,0.005987
24,0.000401
23,0.001116
24,0.000358
23,0.000924
20,0.000871
22,0.001842
23,0.001366
20,0.000499
22,0.000826
20,0.001111
21,0.001008
18,0.000003
20,0.001379
23,0.001295
21,0.000689
22,0.000736
20,0.000825
20,0.001469
23,0.001056
22,0.001205
22,0.000331
22,0.001619
21,0.000871
20,0.000744
21,0.000047
20,0.001062
22,0.001861
22,0.004330
20,0.004588
20,0.001916
21,0.000361
23,0.001904
20,0.001304
20,0.000592
20,0.001662
18,0.001126
22,0.000428
22,0.001041
20,0.000833
21,0.001014
22,0.000721
23,0.001333
20,0.001129
20,0.004291
20,0.001157
21,0.002033
20,0.000896
21,0.000264
21,0.000033
21,0.000729
22,0.002009
24,0.003830
30,0.000815
30,0.007536
30,0.007642
31,0.004333
31,0.008530
31,0.004428
31,0.001450
31,0.003545
0,0.003248
0,0.000890
31,0.005245
0,0.005646
0,0.000502
0,0.005510
0,0.008435
2,0.012135
13,0.014021
2,0.005257
2,0.002447
0,0.006584
0,0.000878
0,0.000271
0,0.003414
1,0.002509
9,0.003219
1,0.007896
9,0.003022
9,0.001719
9,0.004176
9,0.004237
8,0.002721
8,0.008407
31,0.006353
0,0.000565
1,0.003702
0,0.006517
2,0.003942
0,0.001985
0,0.000804
0,0.001773
1,0.000391
0,0.006196
31,0.000221
31,0.003816
31,0.000234
31,0.000921
31,0.002878
31,0.001258
29,0.016100
29,0.005340
31,0.007417
31,0.000917
31,0.015357
29,0.014650
29,0.009253
30,0.006540
30,0.002708
17,0.008044
17,0.002724
17,0.000550
19,0.001188
24,0.002444
23,0.004253
24,0.003044
22,0.002175
20,0.000470
22,0.005449
24,0.003479
22,0.003309
24,0.000794
26,0.005848
25,0.000053
25,0.002403
23,0.001224
24,0.001800
24,0.002334
19,0.000168
19,0.002007
17,0.007136
17,0.009926
18,0.005637
21,0.000599
21,0.001332
18,0.004663
18,0.003073
18,0.003198
17,0.008338
19,0.003736
19,0.000712
21,0.000550
21,0.001143
24,0.003597
25,0.003033
30,0.001692
30,0.003610
24,0.002450
22,0.000077
20,0.001203
20,0.002365
22,0.000599
20,0.002140
20,0.002673
21,0.000129
21,0.001271
21,0.000770
21,0.000492
21,0.000500
21,0.001916
21,0.000777
21,0.001598
20,0.000985
20,0.001401
18,0.000586
18,0.000429
18,0.001705
21,0.001440
18,0.000960
20,0.000642
22,0.001342
21,0.001174
21,0.000926
20,0.000914
21,0.000845
22,0.000191
20,0.001791
20,0.000362
23,0.001573
25,0.005389
27,0.000837
2,0.000229
2,0.011331
2,0.002139
2,0.001533
12,0.001765
10,0.002674
10,0.012714
8,0.004539
8,0.005022
29,0.004619
9,0.003633
1,0.013237
13,0.008349
13,0.003135
13,0.075694
13,0.001959
30,0.011123
28,0.008324
28,0.008672
29,0.011819
31,0.006360
31,0.006424
28,0.009482
28,0.010271
30,0.002573
23,0.003068
22,0.000411
22,0.000808
21,0.001000
22,0.000813
22,0.002160
22,0.002564
22,0.000585
22,0.001156
24,0.002229
30,0.002291
30,0.000081
30,0.002137
25,0.002066
30,0.003432
30,0.002769
23,0.001317
22,0.000555
20,0.001506
18,0.001768
18,0.005747
18,0.003812
21,0.000465
23,0.001861
21,0.001565
21,0.001157
20,0.000150
18,0.003265
18,0.009332
16,0.011557
16,0.002831
16,0.004046
17,0.001759
17,0.007652
18,0.002938
18,0.002808
17,0.006453
17,0.008951
16,0.043282
16,0.016485
18,0.001683
18,0.001779
17,0.007515
16,0.033967
17,0.006169
17,0.002391
17,0.022740
17,0.014752
18,0.001834
20,0.001179
18,0.000079
18,0.001443
18,0.000978
18,0.000388
21,0.001300
21,0.000705
18,0.001011
22,0.001339
18,0.000248
17,0.001738
17,0.011249
19,0.000921
18,0.002027
18,0.001251
18,0.001238
18,0.000027
18,0.004761
17,0.007881
28,0.003305
28,0.006683
29,0.004849
30,0.009180
19,0.002608
21,0.000319
18,0.000863
20,0.000927
18,0.002115
18,0.000713
19,0.001137
21,0.000150
20,0.000057
21,0.000669
20,0.000403
20,0.000181
20,0.001776
22,0.000608
21,0.000563
21,0.001752
23,0.001686
23,0.001155
20,0.000896
20,0.000322
22,0.000159
20,0.000485
20,0.000443
18,0.000372
20,0.001265
22,0.001313
21,0.000767
23,0.001592
22,0.002158
23,0.000447
23,0.000647
21,0.001503
19,0.001259
23,0.001652
19,0.000165
21,0.001229
22,0.001349
23,0.002762
21,0.000947
21,0.001427
20,0.000431
20,0.001184
23,0.001700
21,0.001078
21,0.001304
21,0.000097
23,0.000894
21,0.000466
19,0.002462
21,0.001145
23,0.001004
23,0.000327
22,0.001564
20,0.001558
20,0.000021
20,0.000178
21,0.000746
20,0.000480
20,0.000454
21,0.000227
18,0.000060
21,0.000112
22,0.001161
22,0.002019
21,0.000727
20,0.000376
21,0.001023
22,0.000538
22,0.000799
21,0.000238
21,0.001055
22,0.001427
24,0.002419
22,0.000052
20,0.001210
20,0.000573
22,0.001526
20,0.002655
21,0.000210
22,0.000579
22,0.000902
21,0.000823
22,0.000737
22,0.001503
22,0.000606
21,0.000471
22,0.001277
22,0.000473
23,0.000498
22,0.000807
22,0.001110
22,0.001426
24,0.002348
24,0.002223
22,0.000509
21,0.000888
23,0.001206
24,0.000238
25,0.002005
25,0.003167
25,0.003379
25,0.002939
25,0.002026
25,0.000165
25,0.001190
25,0.005174
25,0.002273
25,0.001542
25,0.000609
26,0.003890
25,0.004774
26,0.001562
31,0.004696
31,0.003392
0,0.006143
31,0.003160
0,0.006951
0,0.003304
0,0.001314
0,0.000575
0,0.002817
0,0.002826
0,0.000305
0,0.000349
0,0.003034
26,0.000060
26,0.002293
27,0.004556
27,0.004775
26,0.003450
26,0.001673
26,0.003081
27,0.001843
27,0.004300
27,0.001061
27,0.005433
27,0.000842
27,0.000830
27,0.003693
27,0.000206
27,0.001103
27,0.001489
26,0.004867
27,0.003486
27,0.006445
26,0.006313
4,0.006621
27,0.004718
4,0.000589
4,0.009022
27,0.002598
27,0.000354
27,0.001655
27,0.006907
27,0.006219
26,0.001904
26,0.005961
27,0.000496
27,0.000138
27,0.003724
27,0.005676
27,0.003504
27,0.004247
27,0.003748
27,0.000123
27,0.001236
27,0.000503
27,0.002107
27,0.000580
27,0.000157
27,0.007652
27,0.005934
2,0.002535
2,0.001108
2,0.003380
27,0.002233
27,0.002180
27,0.004015
2,0.005712
2,0.006909
27,0.001511
27,0.000299
27,0.004598
0,0.003768
27,0.002844
27,0.001713
27,0.002905
27,0.002716
0,0.005573
26,0.001410
0,0.004367
26,0.000257
0,0.002231
27,0.002350
27,0.005106
27,0.005856
27,0.010319
5,0.005571
27,0.005726
27,0.001350
27,0.002153
27,0.006202
27,0.001014
27,0.001137
27,0.009646
27,0.002012
5,0.008884
5,0.003544
5,0.003583
5,0.013665
27,0.005868
2,0.008764
27,0.002254
2,0.004714
27,0.007079
27,0.004092
27,0.002737
27,0.002501
0,0.004441
27,0.003601
27,0.001177
27,0.001625
27,0.003991
27,0.002142
27,0.001464
27,0.004214
2,0.006963
27,0.003301
26,0.001034
26,0.002995
27,0.000318
27,0.001472
26,0.000669
26,0.001995
26,0.004722
26,0.000716
26,0.002603
26,0.004012
26,0.000703
26,0.002405
0,0.002825
27,0.001564
27,0.001029
0,0.005012
27,0.007509
27,0.005550
27,0.000264
27,0.004998
0,0.004886
31,0.002111
31,0.000452
31,0.004281
26,0.002098
26,0.001683
27,0.000099
2,0.006061
