codeword,minDistortion
4,0.000153
5,0.007989
5,0.002528
5,0.003318
5,0.004704
5,0.001376
5,0.004889
5,0.002865
5,0.000590
5,0.008805
5,0.003941
5,0.000210
5,0.001697
5,0.002317
5,0.000013
5,0.000094
5,0.001832
5,0.003109
5,0.001570
5,0.001730
5,0.002068
4,0.004618
4,0.010297
4,0.005907
5,0.001568
5,0.004626
4,0.000389
4,0.009653
5,0.000465
5,0.000506
4,0.008682
4,0.003764
5,0.000616
5,0.003439
4,0.001984
5,0.000535
5,0.003374
5,0.000795
5,0.007911
4,0.002274
4,0.003674
5,0.008958
5,0.005359
5,0.006707
5,0.004198
5,0.001257
5,0.002053
5,0.003496
5,0.004526
4,0.003490
4,0.002944
4,0.005593
5,0.002314
5,0.001565
5,0.000719
4,0.007752
4,0.000774
4,0.008395
5,0.000611
5,0.002423
4,0.004001
4,0.009730
5,0.003869
5,0.005303
4,0.001427
5,0.002398
4,0.006043
4,0.004859
4,0.002085
4,0.009281
5,0.006006
5,0.002157
5,0.000167
5,0.000829
5,0.001567
5,0.011214
7,0.014857
2,0.006045
2,0.001689
2,0.013108
7,0.031499
6,0.012768
7,0.017012
7,0.020616
7,0.004199
0,0.031318
2,0.027324
2,0.020452
2,0.006469
2,0.011109
2,0.011544
2,0.016333
2,0.027089
2,0.038795
2,0.021271
2,0.035636
2,0.025340
2,0.024001
2,0.029811
2,0.072248
2,0.083324
2,0.108489
2,0.110050
2,0.110798
2,0.092117
2,0.083341
2,0.080094
2,0.109504
2,0.095413
2,0.069004
2,0.086958
2,0.092872
2,0.096879
2,0.095179
2,0.104370
2,0.101893
2,0.084668
2,0.068876
2,0.092511
2,0.077362
2,0.075534
2,0.072271
2,0.086602
2,0.096480
2,0.109036
2,0.125532
2,0.147303
2,0.183775
2,0.198745
2,0.193468
2,0.172467
2,0.160620
2,0.113371
2,0.054246
2,0.042716
2,0.046062
2,0.076301
2,0.011169
2,0.027000
3,0.061442
2,0.093528
2,0.106527
2,0.131837
3,0.062982
3,0.027586
3,0.031303
3,0.028465
3,0.025096
3,0.036059
3,0.021221
3,0.008895
3,0.003462
3,0.000780
3,0.015615
3,0.005552
3,0.029763
0,0.004220
0,0.005117
2,0.019584
2,0.024883
2,0.028159
2,0.001564
2,0.012116
5,0.003528
5,0.001356
5,0.000016
5,0.000798
5,0.008354
5,0.009616
5,0.001991
5,0.001375
5,0.000541
5,0.000555
5,0.000714
5,0.007516
5,0.007714
5,0.003174
5,0.022505
5,0.023313
6,0.007604
6,0.016063
5,0.002359
5,0.003135
5,0.008921
5,0.003827
5,0.023643
5,0.005342
5,0.003103
5,0.000897
5,0.001924
5,0.001356
5,0.008857
5,0.002830
5,0.005223
5,0.000972
5,0.007848
7,0.014312
0,0.033779
7,0.032119
7,0.007807
5,0.004648
5,0.000033
5,0.005573
5,0.000538
4,0.002995
5,0.005541
5,0.000368
4,0.006717
5,0.005090
4,0.007975
4,0.001233
4,0.000780
4,0.001215
5,0.001247
4,0.002604
5,0.004372
4,0.004228
4,0.005655
5,0.000141
5,0.005952
5,0.002002
5,0.006066
4,0.002576
4,0.002326
4,0.002846
4,0.004177
5,0.002730
5,0.008640
4,0.017040
4,0.011419
5,0.002883
5,0.004328
4,0.004852
4,0.007559
5,0.006671
4,0.001237
5,0.000655
5,0.003065
4,0.003618
5,0.002069
5,0.000395
5,0.000005
4,0.003918
4,0.014431
4,0.004884
5,0.000734
4,0.003163
4,0.003889
4,0.002738
4,0.001218
5,0.001808
5,0.015077
7,0.021962
7,0.012144
7,0.009156
7,0.026279
0,0.030233
6,0.014043
7,0.019538
6,0.015283
0,0.020005
0,0.013040
6,0.029444
0,0.025559
0,0.009598
0,0.003763
0,0.003322
0,0.020139
0,0.035724
0,0.011505
0,0.002267
0,0.000287
0,0.009727
0,0.005305
0,0.004010
0,0.006795
2,0.018530
0,0.022250
2,0.028326
2,0.021937
2,0.026925
2,0.026867
7,0.016629
7,0.006232
7,0.017380
0,0.007223
0,0.001920
0,0.000091
0,0.001571
0,0.002222
0,0.006593
0,0.013509
0,0.010539
0,0.020950
7,0.009555
7,0.027876
7,0.012568
7,0.020238
7,0.013141
7,0.020976
7,0.002037
7,0.015092
7,0.000687
7,0.016890
7,0.001531
7,0.001361
7,0.003515
7,0.003695
5,0.015812
4,0.017445
4,0.037807
4,0.031514
4,0.011111
5,0.012350
5,0.007281
5,0.020530
5,0.001961
4,0.006572
5,0.011549
5,0.007032
5,0.010149
5,0.004910
6,0.006211
6,0.010478
6,0.020341
5,0.000384
5,0.003890
5,0.003936
4,0.006968
5,0.007934
4,0.022328
4,0.022293
4,0.009543
4,0.002014
4,0.001143
4,0.008026
4,0.006129
4,0.004512
4,0.019716
4,0.009908
4,0.005105
4,0.003340
4,0.000609
5,0.020225
6,0.019337
7,0.013252
7,0.013490
5,0.001889
5,0.001693
4,0.006571
4,0.007858
5,0.003948
5,0.010434
4,0.011371
4,0.004137
4,0.004769
5,0.004729
4,0.001957
5,0.002970
5,0.005486
4,0.002251
5,0.001033
4,0.008750
4,0.001693
4,0.002045
4,0.000309
4,0.000428
4,0.000892
4,0.000128
4,0.001530
5,0.006147
4,0.001522
5,0.004519
4,0.001443
5,0.004566
5,0.002383
4,0.010582
4,0.003924
5,0.000141
6,0.019224
6,0.022304
0,0.013270
0,0.039820
0,0.017278
0,0.005635
2,0.021313
2,0.012100
2,0.043722
2,0.047108
7,0.016436
7,0.014242
2,0.028260
0,0.042313
0,0.035741
0,0.052607
3,0.085236
3,0.046268
7,0.003575
7,0.055299
7,0.063392
7,0.009240
7,0.027199
7,0.007328
7,0.027029
7,0.025670
7,0.018627
5,0.008015
5,0.004177
5,0.002853
4,0.003917
5,0.001152
5,0.000327
5,0.002424
5,0.002501
5,0.001858
5,0.003312
5,0.019432
7,0.021241
7,0.014967
6,0.009103
7,0.024761
5,0.014589
5,0.000081
5,0.002918
4,0.010392
4,0.003004
4,0.010266
4,0.007111
5,0.002950
5,0.002972
5,0.001690
4,0.003947
4,0.005708
4,0.006700
4,0.014906
4,0.020070
4,0.020554
4,0.032542
4,0.047163
4,0.037279
4,0.006507
4,0.005328
4,0.013939
4,0.064245
4,0.118665
4,0.055125
4,0.000169
4,0.001882
4,0.011570
4,0.094965
4,0.069697
4,0.064667
4,0.129327
4,0.086570
4,0.002520
4,0.000988
4,0.001222
4,0.002133
4,0.003190
4,0.000475
4,0.004253
4,0.003081
4,0.000673
5,0.000618
4,0.000909
4,0.032713
4,0.024602
4,0.009074
4,0.003573
4,0.001280
4,0.000309
4,0.000885
4,0.009216
4,0.011374
4,0.027246
5,0.029863
7,0.011437
7,0.017437
4,0.014047
4,0.003871
4,0.000248
4,0.003190
4,0.005409
4,0.001155
4,0.006576
4,0.002275
4,0.005082
4,0.001441
4,0.002171
4,0.003016
5,0.007952
5,0.004091
5,0.002879
5,0.005447
5,0.002916
5,0.003634
4,0.007746
4,0.006072
5,0.001091
4,0.007276
4,0.004482
4,0.001765
4,0.002583
5,0.001485
5,0.004483
5,0.003823
5,0.007679
5,0.001248
5,0.001661
4,0.000324
4,0.001582
5,0.001870
4,0.005348
4,0.000522
5,0.000303
5,0.004637
5,0.003205
5,0.005539
4,0.006844
4,0.001106
5,0.000271
5,0.002028
5,0.004899
4,0.002908
5,0.004656
4,0.003603
5,0.004895
5,0.002131
5,0.003323
5,0.001791
5,0.000743
4,0.000867
4,0.004659
4,0.004991
4,0.002948
4,0.006909
4,0.001846
4,0.002938
4,0.001235
4,0.002677
5,0.000130
5,0.000551
4,0.001209
4,0.003964
4,0.004614
5,0.000883
5,0.001748
4,0.004173
5,0.003331
5,0.000772
5,0.001440
5,0.002758
4,0.004012
4,0.005627
5,0.007092
5,0.008843
4,0.002305
5,0.003969
5,0.000244
5,0.002137
5,0.005157
5,0.004853
5,0.002978
5,0.002515
5,0.000802
5,0.000927
5,0.000584
5,0.000520
5,0.002128
5,0.005938
5,0.001646
5,0.004315
5,0.000624
5,0.003343
5,0.000196
5,0.007751
6,0.017682
6,0.008360
6,0.021193
6,0.021598
6,0.005629
6,0.011577
6,0.004925
6,0.003889
6,0.014769
6,0.017566
6,0.005285
6,0.004444
6,0.006997
6,0.010058
6,0.013979
7,0.024292
0,0.026538
7,0.028250
0,0.026401
0,0.020528
0,0.013623
0,0.009150
0,0.015938
0,0.017373
0,0.006620
0,0.011110
0,0.015368
6,0.004870
6,0.005166
6,0.016106
6,0.017968
6,0.010375
6,0.006854
6,0.010169
6,0.020883
6,0.012202
6,0.021162
6,0.010229
0,0.018389
6,0.028913
6,0.018796
0,0.021280
0,0.016067
6,0.020077
6,0.007390
6,0.014544
6,0.009736
6,0.003149
6,0.005641
6,0.012577
6,0.013383
6,0.019820
6,0.025028
0,0.029842
6,0.024519
6,0.018340
6,0.010160
6,0.006020
6,0.009485
6,0.027752
0,0.027363
0,0.027707
0,0.017252
0,0.011501
0,0.011113
0,0.009203
0,0.025874
6,0.029025
0,0.028470
0,0.012294
6,0.027465
0,0.025409
0,0.019048
0,0.012797
0,0.006744
0,0.004341
0,0.004005
0,0.012558
0,0.012710
0,0.008812
0,0.003983
0,0.001301
0,0.014108
0,0.019119
0,0.011805
0,0.010521
6,0.015140
0,0.013188
0,0.010584
0,0.012850
0,0.013420
6,0.011270
0,0.013207
6,0.003330
0,0.007085
0,0.012959
0,0.025199
6,0.026878
6,0.027076
1,0.051044
0,0.026242
0,0.026431
6,0.031508
6,0.030381
0,0.028300
0,0.034243
6,0.018145
6,0.029371
1,0.033616
1,0.026848
1,0.036504
1,0.030897
0,0.028339
0,0.026710
0,0.017342
0,0.005963
0,0.016695
0,0.016122
6,0.019114
0,0.017569
0,0.016900
0,0.010916
0,0.016477
6,0.021771
0,0.009736
0,0.012494
6,0.019463
0,0.011441
0,0.003447
6,0.016078
6,0.003239
6,0.014520
0,0.021794
6,0.021862
6,0.005758
6,0.005020
6,0.015116
6,0.002362
6,0.005937
6,0.011045
6,0.007081
6,0.014206
0,0.015082
6,0.019255
0,0.016979
0,0.003827
0,0.005197
0,0.007140
0,0.020012
6,0.015153
6,0.022565
6,0.023393
7,0.014512
7,0.002170
6,0.012744
6,0.007628
0,0.026897
0,0.014946
0,0.004388
0,0.010375
0,0.008875
0,0.010691
0,0.017141
0,0.008574
0,0.020657
6,0.016135
0,0.021060
6,0.005864
6,0.009724
6,0.004241
6,0.017269
5,0.023728
5,0.012329
5,0.017190
5,0.004198
5,0.009184
5,0.000799
5,0.004478
5,0.007405
5,0.001114
5,0.000022
5,0.000584
5,0.006540
5,0.015233
5,0.009222
5,0.003003
5,0.007244
5,0.000796
5,0.008207
5,0.005312
5,0.007597
4,0.003879
5,0.004961
5,0.000618
5,0.011081
5,0.016243
5,0.000321
5,0.000226
5,0.011144
4,0.018265
5,0.011514
5,0.001625
5,0.017182
5,0.017296
5,0.004687
5,0.001487
5,0.000064
5,0.002328
5,0.002819
5,0.000429
5,0.001432
4,0.005347
5,0.002579
5,0.002599
5,0.000591
5,0.003559
5,0.002594
5,0.007839
5,0.004708
5,0.000481
4,0.004478
5,0.004164
5,0.006629
5,0.005660
5,0.014323
5,0.006332
5,0.006599
4,0.006843
5,0.005924
4,0.005358
5,0.000069
5,0.007702
5,0.001299
5,0.003371
5,0.000192
5,0.002220
4,0.006864
4,0.001207
5,0.002456
5,0.001622
5,0.016055
5,0.007582
5,0.003778
5,0.004167
5,0.002006
5,0.001289
4,0.003324
5,0.002558
4,0.002116
5,0.002018
5,0.000067
5,0.001189
4,0.002696
4,0.001436
4,0.003095
4,0.000245
4,0.005314
4,0.001862
4,0.010170
4,0.018112
4,0.008044
5,0.004527
5,0.002597
4,0.005611
4,0.002098
5,0.004022
4,0.003850
4,0.000992
4,0.002522
4,0.003215
4,0.005953
5,0.002160
5,0.000032
4,0.004042
4,0.001747
4,0.001587
4,0.003550
5,0.003071
4,0.000542
4,0.001317
4,0.003675
4,0.000082
4,0.002691
4,0.001106
4,0.002089
4,0.002561
4,0.002487
4,0.000042
5,0.018819
5,0.005349
5,0.004699
5,0.001287
4,0.004074
4,0.000293
4,0.002471
5,0.002180
4,0.001511
4,0.001033
4,0.005612
5,0.003740
4,0.007516
5,0.004576
5,0.003894
4,0.003334
5,0.000739
5,0.000646
5,0.003318
4,0.002824
4,0.007655
4,0.003077
5,0.005864
4,0.000273
4,0.002241
5,0.003832
5,0.000181
5,0.000291
5,0.003070
4,0.003944
4,0.000020
4,0.001988
5,0.001584
4,0.000766
4,0.001367
4,0.002326
4,0.003615
5,0.004967
4,0.003502
4,0.001015
5,0.002581
5,0.001890
5,0.002566
4,0.003389
5,0.002081
4,0.003756
4,0.002810
5,0.003474
4,0.004112
5,0.009515
5,0.002099
5,0.000065
5,0.004417
5,0.003315
4,0.001958
5,0.004635
5,0.000304
5,0.000058
5,0.001444
5,0.001853
5,0.002019
5,0.003231
5,0.008444
5,0.020185
7,0.021044
0,0.013478
3,0.031982
3,0.019093
3,0.024191
2,0.039933
2,0.032686
2,0.059422
2,0.034076
2,0.021305
2,0.013363
2,0.011594
2,0.007345
2,0.006915
2,0.014377
2,0.015891
2,0.004136
2,0.002174
2,0.018389
2,0.035744
3,0.038654
3,0.019405
3,0.026880
2,0.036433
3,0.039917
3,0.034724
3,0.039994
3,0.031154
3,0.026827
3,0.011626
3,0.033960
3,0.026275
3,0.023252
3,0.036401
3,0.012377
3,0.034208
2,0.031509
2,0.039243
0,0.033347
0,0.023592
0,0.026351
0,0.023007
0,0.034984
2,0.022564
0,0.022510
0,0.017946
0,0.044777
0,0.038987
0,0.026911
3,0.045907
0,0.013140
0,0.017144
0,0.016423
0,0.018707
0,0.026057
0,0.034276
0,0.030757
0,0.032979
0,0.011691
0,0.011312
0,0.004999
0,0.006436
6,0.006574
0,0.008082
0,0.010153
6,0.029865
6,0.017689
6,0.007604
0,0.009271
0,0.021822
0,0.028511
6,0.018679
6,0.015323
7,0.021866
5,0.012384
5,0.016799
5,0.012804
6,0.018921
5,0.009248
5,0.017937
5,0.024820
5,0.015676
6,0.010304
6,0.010147
5,0.013031
5,0.012831
5,0.008834
5,0.000109
5,0.001444
5,0.005281
5,0.012123
5,0.004391
5,0.012359
5,0.010855
5,0.018666
5,0.003579
5,0.012199
5,0.001104
5,0.006081
5,0.004584
4,0.002171
4,0.000024
4,0.000576
4,0.005192
4,0.001872
4,0.008315
4,0.001172
4,0.001781
4,0.000346
4,0.000115
4,0.006835
4,0.000327
5,0.000828
5,0.000044
5,0.000033
5,0.002322
5,0.000225
4,0.003185
4,0.005934
4,0.001327
4,0.002502
4,0.003901
5,0.004383
4,0.001592
5,0.004873
5,0.001615
5,0.000237
4,0.007052
4,0.006855
4,0.000393
4,0.006359
5,0.004328
5,0.009143
5,0.005059
4,0.004367
4,0.002448
4,0.002803
5,0.002615
5,0.004397
4,0.003307
5,0.001446
5,0.003814
4,0.000825
4,0.001352
4,0.000292
4,0.001470
4,0.008472
5,0.000933
4,0.004193
4,0.007100
4,0.008601
5,0.003189
5,0.000810
4,0.006219
4,0.007105
5,0.001552
5,0.001849
5,0.000052
5,0.000123
5,0.004052
4,0.000905
5,0.007952
5,0.003190
5,0.005335
5,0.000361
5,0.003014
5,0.002315
5,0.000612
5,0.000876
5,0.000269
5,0.003518
5,0.002393
5,0.003956
5,0.000572
5,0.000819
5,0.012798
7,0.012965
7,0.002239
7,0.001325
7,0.001688
7,0.016205
7,0.024745
7,0.028398
7,0.023583
7,0.013443
7,0.024982
7,0.023793
7,0.047926
2,0.072861
2,0.058174
2,0.055200
7,0.067654
7,0.088281
4,0.120942
4,0.085666
4,0.065439
4,0.029054
4,0.033168
5,0.026313
7,0.026786
7,0.048812
7,0.069030
7,0.057571
7,0.026269
7,0.023111
7,0.031559
7,0.022750
7,0.018201
7,0.044238
7,0.037040
2,0.024224
2,0.012958
2,0.015198
2,0.017820
2,0.019019
2,0.005960
2,0.000171
2,0.023720
2,0.000908
2,0.003241
2,0.009241
2,0.010028
2,0.012362
2,0.007229
2,0.003252
2,0.002795
2,0.003855
2,0.008054
2,0.023447
2,0.014901
2,0.027030
2,0.026538
2,0.017025
2,0.018574
0,0.018068
0,0.018911
0,0.009340
0,0.012931
0,0.010744
0,0.018636
0,0.009780
0,0.004749
0,0.013164
0,0.020944
6,0.025339
6,0.020197
7,0.009184
7,0.001829
7,0.020357
7,0.007515
7,0.029406
7,0.021322
7,0.003812
7,0.003486
7,0.008275
7,0.009684
7,0.003019
7,0.003743
7,0.018862
7,0.034270
7,0.028203
7,0.019918
5,0.007872
5,0.006092
5,0.008375
5,0.006075
5,0.008664
5,0.002913
5,0.019859
5,0.012266
4,0.016265
7,0.043192
7,0.044297
4,0.056687
4,0.070716
4,0.062101
4,0.076489
4,0.055899
5,0.009132
4,0.054150
4,0.046466
4,0.001007
5,0.002121
5,0.004166
5,0.000291
4,0.006086
4,0.001304
4,0.005902
5,0.002488
5,0.004332
5,0.001758
5,0.006745
4,0.004867
5,0.000822
5,0.001456
5,0.004034
5,0.000178
5,0.000526
5,0.003614
4,0.000693
5,0.003695
5,0.000049
4,0.003411
4,0.004058
4,0.005452
5,0.005407
5,0.003205
5,0.008505
5,0.001788
5,0.004436
5,0.005334
5,0.006261
5,0.003301
5,0.000142
4,0.001401
5,0.004476
5,0.002450
5,0.001332
4,0.001273
5,0.003956
5,0.001859
4,0.001043
5,0.009948
7,0.010205
7,0.026283
5,0.000276
5,0.003723
4,0.005659
4,0.005072
4,0.000683
5,0.000209
4,0.013073
4,0.011374
5,0.002885
5,0.001530
4,0.004524
4,0.000408
4,0.001411
4,0.024004
4,0.026374
4,0.003701
4,0.016114
4,0.038060
4,0.018326
4,0.031359
4,0.015048
4,0.027065
4,0.009282
4,0.015084
4,0.008373
4,0.016858
4,0.009707
4,0.005230
4,0.004049
4,0.000425
4,0.003680
4,0.004076
4,0.020126
7,0.031922
7,0.020902
7,0.006290
7,0.003707
7,0.007683
7,0.001052
7,0.019464
0,0.024241
0,0.012117
0,0.016669
0,0.012800
0,0.006986
0,0.011801
0,0.004311
0,0.003311
0,0.015791
0,0.028171
0,0.025261
0,0.011437
0,0.019447
0,0.021176
0,0.013489
0,0.005974
0,0.019575
0,0.013589
0,0.013705
0,0.011265
0,0.008739
0,0.022412
7,0.020229
7,0.016910
7,0.007459
7,0.007271
7,0.011195
2,0.029424
2,0.010068
2,0.013905
2,0.028219
2,0.002786
2,0.005559
2,0.016317
2,0.037295
3,0.038092
3,0.026949
3,0.045522
2,0.059012
2,0.046936
2,0.011520
2,0.007631
7,0.042329
7,0.032778
7,0.029690
7,0.037397
7,0.056635
7,0.075104
7,0.021468
7,0.000776
7,0.003155
7,0.001983
7,0.013561
2,0.074138
2,0.155943
2,0.127323
2,0.083327
2,0.095391
2,0.036099
2,0.033208
2,0.027337
2,0.016864
2,0.027807
7,0.013421
5,0.029206
7,0.017340
5,0.014244
5,0.002586
4,0.003700
4,0.011952
5,0.008219
5,0.005296
5,0.004615
4,0.009348
5,0.002708
5,0.000199
5,0.001858
4,0.001670
4,0.002707
5,0.001180
4,0.009904
4,0.007320
4,0.002951
4,0.018802
4,0.012123
4,0.013855
4,0.005841
4,0.007846
4,0.006185
4,0.001172
4,0.004316
5,0.003920
5,0.001038
5,0.003591
5,0.001868
4,0.002113
4,0.013353
4,0.006856
5,0.001347
5,0.000436
7,0.022285
7,0.000631
7,0.009912
7,0.011987
5,0.008478
4,0.002287
4,0.002850
4,0.009712
4,0.006479
4,0.001713
4,0.000215
4,0.001892
4,0.004464
4,0.005790
4,0.015177
4,0.007867
4,0.002820
4,0.005007
4,0.002962
4,0.013558
4,0.014093
4,0.003979
4,0.000125
4,0.002223
4,0.002337
4,0.001518
4,0.002405
4,0.006163
4,0.020625
4,0.005791
4,0.000999
4,0.001925
4,0.004080
4,0.009461
4,0.002451
4,0.001872
5,0.009829
5,0.004008
5,0.002415
7,0.013829
0,0.004873
0,0.087451
1,0.195130
3,0.171879
3,0.210492
3,0.300821
3,0.397048
3,0.312701
3,0.113255
3,0.023761
3,0.027020
3,0.038093
0,0.041153
0,0.009966
0,0.015833
0,0.018750
0,0.008765
6,0.018127
6,0.011943
6,0.013200
6,0.028391
7,0.011987
2,0.004197
2,0.003326
2,0.014375
2,0.095343
2,0.115050
2,0.049920
2,0.019511
2,0.001606
2,0.018004
7,0.026555
7,0.011270
7,0.017370
7,0.022376
7,0.023601
7,0.023308
7,0.027312
7,0.024644
5,0.001750
5,0.001499
7,0.002993
7,0.005998
7,0.021056
7,0.034721
4,0.060611
7,0.031751
7,0.018251
7,0.057798
5,0.013355
5,0.020125
5,0.002644
5,0.025280
7,0.025913
5,0.004574
5,0.002693
4,0.013387
4,0.016999
5,0.004745
4,0.004152
4,0.018882
4,0.002056
4,0.005750
4,0.004313
4,0.024694
4,0.042241
4,0.049622
4,0.100070
4,0.138227
7,0.110410
7,0.129518
4,0.117690
4,0.031907
4,0.024106
7,0.047083
7,0.028624
7,0.037969
5,0.023060
4,0.006060
4,0.003927
4,0.003900
5,0.000780
5,0.000149
4,0.000266
4,0.005696
5,0.000047
5,0.000729
5,0.000303
4,0.000811
4,0.003545
5,0.002987
4,0.005659
5,0.003520
5,0.001679
5,0.009109
5,0.008286
5,0.002308
5,0.002662
5,0.001389
5,0.006328
5,0.000046
4,0.003975
5,0.003219
5,0.003566
4,0.003256
5,0.002531
5,0.000321
4,0.003956
5,0.002933
5,0.001064
5,0.002743
5,0.014461
5,0.004101
5,0.001293
4,0.004908
5,0.007527
5,0.000154
5,0.000485
5,0.000554
5,0.005603
4,0.006129
4,0.005039
4,0.002525
4,0.003859
4,0.008046
5,0.002398
4,0.004216
4,0.000650
4,0.007204
4,0.009159
4,0.000286
4,0.001620
5,0.001954
4,0.011317
4,0.010365
5,0.002782
4,0.002148
4,0.007627
5,0.002553
5,0.003000
5,0.012207
5,0.001276
4,0.000159
5,0.000718
4,0.004593
4,0.003492
4,0.001220
5,0.003337
4,0.002054
5,0.000215
5,0.004222
5,0.002784
5,0.001353
5,0.002720
4,0.006521
5,0.018023
4,0.023690
4,0.013124
4,0.020769
4,0.018389
7,0.074951
7,0.053789
5,0.049299
4,0.052446
4,0.029610
4,0.027777
4,0.045802
5,0.014810
4,0.000329
4,0.003137
4,0.002509
5,0.005142
5,0.001664
7,0.054566
7,0.047824
5,0.050703
4,0.030140
4,0.004768
4,0.024140
4,0.002038
4,0.062913
4,0.001862
4,0.005513
4,0.003221
5,0.002042
5,0.014058
5,0.004185
4,0.003758
5,0.000979
5,0.006981
5,0.009527
5,0.003034
5,0.000042
5,0.001670
4,0.005069
4,0.011051
5,0.009890
5,0.000738
5,0.000710
5,0.000742
5,0.001377
5,0.001366
5,0.002111
5,0.009710
5,0.000559
5,0.001828
6,0.016726
6,0.012675
6,0.011914
6,0.011153
6,0.017065
6,0.022090
6,0.015485
6,0.008628
6,0.018805
6,0.014886
7,0.019368
6,0.022797
6,0.009813
6,0.006665
6,0.005071
6,0.002627
6,0.003954
6,0.004054
6,0.007726
0,0.018878
0,0.015365
0,0.019918
6,0.028943
0,0.030330
1,0.046095
6,0.022117
6,0.027661
6,0.018830
6,0.008636
6,0.030200
6,0.015645
6,0.019986
0,0.032604
1,0.042201
0,0.029750
0,0.031818
0,0.018062
0,0.020209
0,0.022342
0,0.024834
6,0.016585
0,0.035745
1,0.041337
0,0.020141
0,0.012004
0,0.010460
0,0.048193
1,0.049605
0,0.020396
0,0.019510
0,0.023651
0,0.034230
1,0.040874
1,0.030433
1,0.039177
0,0.042926
0,0.030186
0,0.037563
0,0.020806
0,0.042678
0,0.028651
0,0.033911
0,0.040794
1,0.036753
0,0.019537
0,0.021385
0,0.029454
0,0.019576
0,0.030526
0,0.029621
1,0.051156
0,0.028415
0,0.025971
0,0.016540
0,0.026371
1,0.029872
0,0.039035
0,0.028838
0,0.044443
1,0.037241
1,0.037707
0,0.042038
0,0.011179
0,0.023340
0,0.022858
0,0.016957
0,0.026326
0,0.024571
0,0.027578
0,0.038952
0,0.041605
0,0.031710
0,0.023953
0,0.045448
0,0.053114
0,0.035537
0,0.039139
0,0.037926
0,0.029766
0,0.022897
0,0.029049
1,0.041125
1,0.037909
0,0.031296
0,0.019929
0,0.007593
0,0.009238
0,0.027350
0,0.012734
0,0.009707
0,0.011122
0,0.019750
0,0.017945
0,0.020699
0,0.027829
0,0.036145
0,0.024228
0,0.027316
0,0.041747
0,0.058974
0,0.060202
0,0.070467
0,0.032325
0,0.024228
0,0.022794
0,0.015305
0,0.006682
0,0.005209
0,0.005957
0,0.010881
0,0.027488
0,0.040217
0,0.058635
0,0.043386
0,0.025645
0,0.018006
0,0.010367
0,0.033732
6,0.034030
0,0.031951
0,0.030853
1,0.044451
0,0.032672
0,0.038242
0,0.037111
0,0.032937
0,0.028797
0,0.019342
0,0.012542
0,0.025477
6,0.034211
6,0.031421
0,0.032976
6,0.026812
6,0.007152
6,0.001689
6,0.010374
6,0.019691
6,0.011318
6,0.023852
5,0.015532
5,0.015041
5,0.004710
5,0.001003
5,0.009012
5,0.009481
5,0.010069
5,0.001065
5,0.002103
5,0.009548
5,0.007186
5,0.001184
5,0.006668
5,0.012849
5,0.004513
5,0.006357
5,0.002585
5,0.000307
5,0.000435
5,0.001432
5,0.003927
5,0.004458
5,0.000600
5,0.000425
5,0.008557
5,0.002950
5,0.000298
4,0.004223
4,0.003932
5,0.001432
5,0.006629
5,0.004207
5,0.006026
5,0.004435
5,0.011350
5,0.015937
5,0.000046
4,0.002640
5,0.000897
5,0.000536
5,0.000889
5,0.006251
5,0.000295
5,0.001420
4,0.000896
5,0.001519
5,0.010870
5,0.004399
5,0.003945
4,0.004090
4,0.009196
4,0.002582
4,0.002448
5,0.000948
5,0.001665
5,0.016982
4,0.024201
7,0.022396
7,0.007879
7,0.023406
7,0.029529
7,0.020513
7,0.025599
7,0.032302
7,0.013907
5,0.028756
7,0.025098
5,0.014867
5,0.007344
5,0.001365
5,0.004562
5,0.004788
5,0.010662
5,0.010084
5,0.004274
5,0.001417
4,0.001057
5,0.002187
5,0.002964
5,0.002594
4,0.002683
4,0.002001
4,0.003461
5,0.001850
4,0.007673
5,0.001017
5,0.002084
5,0.003877
4,0.004396
4,0.002114
5,0.004671
4,0.009411
4,0.000134
4,0.000645
5,0.000994
4,0.005043
5,0.001885
4,0.006925
4,0.001900
4,0.000657
5,0.004276
4,0.002867
5,0.004544
5,0.003191
4,0.004623
4,0.015583
4,0.004208
4,0.000240
4,0.000489
4,0.002668
5,0.008314
5,0.007959
5,0.008015
5,0.014844
5,0.001450
5,0.003148
5,0.009366
5,0.008050
4,0.002510
5,0.004826
5,0.002194
5,0.001434
5,0.002051
5,0.000024
5,0.000258
4,0.010109
4,0.003912
4,0.000747
4,0.003483
5,0.001812
5,0.002899
4,0.003706
4,0.000292
4,0.000175
4,0.003569
4,0.001367
5,0.004014
4,0.000801
4,0.001145
5,0.005803
5,0.000107
5,0.001857
5,0.001252
5,0.013857
5,0.001385
4,0.004508
5,0.007164
4,0.000644
4,0.013867
4,0.004123
4,0.006536
4,0.003661
4,0.001869
5,0.002380
4,0.002017
4,0.014446
5,0.010612
5,0.021724
5,0.017820
4,0.002070
4,0.000723
4,0.002772
4,0.010340
4,0.009182
4,0.000231
4,0.000049
4,0.003672
4,0.000452
4,0.003162
4,0.014208
7,0.034118
5,0.009209
5,0.029403
5,0.028024
5,0.032149
7,0.013141
7,0.001269
7,0.020251
2,0.014497
2,0.020419
7,0.011210
7,0.000277
2,0.021323
2,0.003033
2,0.003960
2,0.014116
2,0.009417
2,0.011940
2,0.027899
2,0.025531
7,0.020392
7,0.006367
7,0.011076
7,0.010603
7,0.016654
7,0.010752
7,0.014904
7,0.018090
7,0.025401
