codeword,minDistortion
0,0.057430
0,0.084077
0,0.102987
0,0.167598
0,0.264376
0,0.198536
0,0.086950
1,0.066297
1,0.044970
1,0.010540
1,0.008634
1,0.026973
1,0.063679
1,0.078640
1,0.060066
1,0.038654
1,0.017494
1,0.008356
1,0.001202
1,0.002704
1,0.005618
1,0.002631
1,0.000239
1,0.003414
1,0.003700
1,0.002105
1,0.017193
1,0.009653
1,0.003063
1,0.000059
1,0.000298
1,0.006108
1,0.006033
1,0.006321
1,0.008208
1,0.004637
1,0.004278
1,0.006653
1,0.011302
1,0.002693
1,0.010583
1,0.025289
1,0.005937
1,0.005385
1,0.001091
1,0.008296
1,0.007273
1,0.005420
1,0.004598
1,0.001418
1,0.009711
1,0.022322
1,0.023960
1,0.012146
1,0.004259
1,0.010196
1,0.007747
1,0.013066
1,0.009949
1,0.017236
1,0.025154
1,0.014593
1,0.005294
1,0.003731
1,0.008159
1,0.014411
1,0.013821
1,0.007252
1,0.000776
1,0.002233
1,0.001054
1,0.008266
1,0.006133
1,0.000440
1,0.010885
1,0.019477
1,0.015083
1,0.004389
1,0.027568
1,0.001858
1,0.000465
1,0.000166
1,0.004951
1,0.000278
1,0.011728
1,0.007243
1,0.023964
1,0.026750
1,0.005919
1,0.019552
1,0.000191
1,0.004007
1,0.004802
1,0.002791
1,0.015601
0,0.099657
0,0.079900
1,0.085155
0,0.066502
0,0.075921
0,0.057468
0,0.026746
0,0.227270
0,0.219212
0,0.041748
0,0.269272
0,0.220628
0,0.038353
0,0.223268
0,0.443552
0,0.498741
0,0.548628
0,0.465535
0,0.750503
0,0.786905
0,0.614939
0,0.265931
0,0.089136
0,0.003522
0,0.002891
0,0.020363
0,0.021810
0,0.020079
0,0.002151
0,0.003251
0,0.060529
0,0.019135
0,0.009703
0,0.007956
0,0.041064
0,0.149448
0,0.172427
0,0.160989
0,0.088196
0,0.069978
0,0.153320
0,0.157971
0,0.197153
0,0.315495
0,0.455648
0,0.391359
0,0.430069
0,0.479802
0,0.379129
0,0.328769
0,0.152546
0,0.031627
0,0.009318
0,0.015265
0,0.026120
0,0.031894
0,0.058790
0,0.203853
0,0.152604
0,0.221204
0,0.093790
0,0.088810
0,0.091214
0,0.073007
0,0.118337
0,0.125618
1,0.080344
1,0.012355
1,0.018786
1,0.021244
1,0.004631
1,0.012564
1,0.024896
1,0.010507
1,0.001175
1,0.031773
1,0.032175
1,0.015275
1,0.039355
1,0.030156
1,0.012645
1,0.063086
0,0.110365
0,0.079544
0,0.128541
1,0.051454
1,0.016397
1,0.019098
1,0.003322
1,0.003154
1,0.007091
1,0.001528
1,0.007236
1,0.012581
1,0.058547
1,0.082868
1,0.083804
1,0.038253
1,0.025551
1,0.001137
1,0.001938
1,0.003311
1,0.041855
1,0.067202
0,0.091845
0,0.111823
1,0.093056
0,0.149345
0,0.106417
1,0.032969
1,0.010601
1,0.008579
1,0.001811
1,0.003738
1,0.005535
1,0.018855
1,0.020066
1,0.029077
1,0.002977
1,0.002317
1,0.001566
1,0.015543
1,0.003052
1,0.010818
1,0.011561
1,0.010591
1,0.016873
1,0.004534
1,0.019094
1,0.015712
1,0.040656
1,0.004951
1,0.000183
1,0.003885
1,0.013009
1,0.010884
1,0.017553
1,0.003573
1,0.000174
1,0.004162
1,0.005380
1,0.008213
1,0.027100
1,0.007576
1,0.004713
1,0.004810
1,0.002494
1,0.000532
1,0.007211
1,0.003267
1,0.002706
1,0.001966
1,0.006444
1,0.002245
1,0.002228
1,0.013526
1,0.018970
1,0.018214
1,0.006858
1,0.016169
1,0.012009
1,0.016668
1,0.001278
1,0.005972
1,0.008056
1,0.002098
1,0.001872
1,0.005881
1,0.004733
1,0.021653
1,0.006819
1,0.009180
1,0.009623
1,0.001530
1,0.002596
1,0.039954
1,0.081176
1,0.067441
0,0.091283
1,0.091715
0,0.056719
0,0.091072
0,0.065589
0,0.024005
0,0.015614
0,0.005153
0,0.003070
0,0.025440
0,0.037229
0,0.044364
0,0.005273
0,0.006560
0,0.000364
0,0.178089
0,0.296232
0,0.062335
0,0.004596
0,0.008045
0,0.023602
0,0.002952
0,0.002565
0,0.026077
0,0.110144
0,0.193211
0,0.204128
0,0.146163
0,0.141815
0,0.129263
0,0.127552
0,0.068345
0,0.068284
1,0.047739
0,0.114993
0,0.253866
0,0.349872
0,0.430500
0,0.552149
0,0.549787
0,0.578556
0,0.764711
0,0.942519
0,0.887124
0,0.763225
0,0.959045
0,0.787979
0,0.593749
0,0.366852
0,0.342619
0,0.064575
0,0.053183
1,0.072368
1,0.063345
0,0.091629
0,0.057995
0,0.115738
0,0.212184
0,0.305911
0,0.295471
0,0.258640
0,0.140907
0,0.031339
1,0.070598
1,0.000951
1,0.004809
1,0.013176
1,0.014005
1,0.037485
1,0.039397
1,0.016581
1,0.026667
1,0.004040
1,0.037933
0,0.084603
0,0.082447
0,0.056871
0,0.073900
1,0.037907
1,0.048956
1,0.064876
1,0.072717
1,0.039545
1,0.032793
1,0.020424
1,0.024339
1,0.073046
1,0.004360
1,0.007228
1,0.013148
1,0.003549
1,0.000464
1,0.009981
1,0.024355
1,0.041767
1,0.027116
1,0.015739
1,0.006987
1,0.021069
1,0.016529
1,0.018418
1,0.029630
0,0.126138
0,0.126746
0,0.124474
1,0.095204
1,0.060192
1,0.046836
0,0.110086
0,0.097901
0,0.079411
1,0.023779
1,0.042549
1,0.028638
1,0.003771
1,0.000352
1,0.003545
1,0.024704
1,0.013816
1,0.001855
1,0.018213
1,0.004561
1,0.009439
1,0.004689
1,0.004559
1,0.001252
1,0.006999
1,0.001233
1,0.002857
1,0.000195
1,0.001011
1,0.009520
1,0.006841
1,0.002405
1,0.002740
1,0.004211
1,0.001725
1,0.001842
1,0.000417
1,0.016194
1,0.020252
1,0.029621
1,0.005951
1,0.002560
1,0.006028
1,0.011960
1,0.012719
1,0.015384
1,0.026579
1,0.008118
1,0.012106
1,0.005174
1,0.004404
1,0.020491
1,0.022786
1,0.010155
1,0.010018
1,0.004422
1,0.000895
1,0.001014
1,0.000261
1,0.009333
1,0.009217
1,0.002700
1,0.003708
1,0.004945
1,0.007396
1,0.011400
1,0.000605
1,0.004752
1,0.013578
1,0.011666
1,0.008526
1,0.024708
1,0.013347
1,0.016704
1,0.009880
1,0.009808
1,0.001451
1,0.015971
1,0.038535
1,0.004108
1,0.015087
1,0.056703
1,0.017562
1,0.018236
1,0.017902
1,0.029868
1,0.011654
1,0.018115
1,0.040349
1,0.011783
1,0.006313
1,0.015729
1,0.021579
1,0.023266
1,0.024757
1,0.019906
1,0.009393
1,0.014798
1,0.011103
1,0.011035
1,0.049512
1,0.016353
1,0.008461
1,0.010267
1,0.006814
1,0.009800
1,0.004144
1,0.008311
1,0.009328
1,0.011681
1,0.008090
1,0.017680
1,0.015992
1,0.000358
1,0.011842
1,0.008552
1,0.006721
1,0.011195
1,0.018899
1,0.007372
1,0.005769
1,0.007318
1,0.004137
1,0.005403
1,0.008899
1,0.007045
1,0.026872
1,0.017263
1,0.017756
1,0.010672
1,0.003348
1,0.006486
1,0.000849
1,0.000620
1,0.001066
1,0.002245
1,0.005028
1,0.001447
1,0.007327
1,0.004272
1,0.003206
1,0.010051
1,0.088103
0,0.066140
0,0.030983
0,0.016110
0,0.022701
0,0.008472
0,0.008874
0,0.001672
0,0.004040
0,0.016425
0,0.026134
0,0.075672
0,0.063083
0,0.044262
0,0.020836
0,0.002009
0,0.002894
0,0.011309
0,0.005505
0,0.008643
0,0.010908
0,0.025997
0,0.033895
0,0.017610
0,0.007995
0,0.001849
0,0.001710
0,0.007395
0,0.006187
0,0.020325
0,0.006868
0,0.006947
0,0.000026
0,0.004501
0,0.000898
0,0.012789
0,0.024246
0,0.013917
0,0.013581
0,0.013705
0,0.017982
0,0.019853
0,0.022707
0,0.042772
0,0.114009
0,0.156554
0,0.106360
0,0.059156
0,0.058778
0,0.084086
0,0.112792
0,0.102843
0,0.121123
0,0.127100
0,0.122462
0,0.113681
0,0.141742
0,0.120773
0,0.181880
0,0.213494
0,0.103450
0,0.083543
0,0.055037
0,0.033836
0,0.034444
0,0.059854
0,0.072621
0,0.130587
0,0.104926
0,0.102331
0,0.077065
0,0.058742
0,0.079407
0,0.035841
0,0.019438
0,0.036517
0,0.036154
0,0.058552
0,0.057820
0,0.055789
0,0.014885
0,0.009594
0,0.001405
0,0.010069
0,0.021873
0,0.015652
0,0.023357
0,0.044454
0,0.072495
0,0.055605
0,0.054158
1,0.087544
0,0.075204
1,0.070367
1,0.056374
0,0.076857
0,0.085376
1,0.083822
1,0.060602
1,0.032836
1,0.062456
1,0.035881
1,0.083143
1,0.071753
1,0.037712
1,0.033954
1,0.058533
1,0.063274
1,0.042974
1,0.041905
1,0.044621
1,0.025352
1,0.039929
1,0.009754
1,0.004263
1,0.000571
1,0.003542
1,0.002364
1,0.001224
1,0.000282
1,0.017467
1,0.028505
1,0.003997
1,0.002445
1,0.002323
1,0.015723
1,0.012682
1,0.019696
1,0.016691
1,0.004165
1,0.010422
1,0.009880
1,0.004562
1,0.002020
1,0.002245
1,0.006499
1,0.000235
1,0.001345
1,0.001307
1,0.001837
1,0.004877
1,0.012913
1,0.011216
1,0.002135
1,0.004064
1,0.008726
1,0.002909
1,0.002387
1,0.001993
1,0.003156
1,0.001972
1,0.011225
1,0.001857
1,0.001985
1,0.002094
1,0.003285
1,0.008081
1,0.006881
1,0.008165
1,0.006897
1,0.002488
1,0.001632
1,0.015805
1,0.015304
1,0.007881
1,0.005716
1,0.013929
1,0.011184
1,0.001563
1,0.002904
1,0.005074
1,0.000547
1,0.014595
1,0.016901
1,0.023776
1,0.010441
1,0.008171
1,0.007248
1,0.010822
1,0.003105
1,0.007892
1,0.010049
1,0.005624
1,0.010680
1,0.018715
1,0.011731
1,0.011542
1,0.019753
1,0.020339
1,0.003973
1,0.005449
1,0.009192
1,0.010390
1,0.004587
1,0.004714
1,0.011001
1,0.004150
1,0.002713
1,0.005499
1,0.026650
1,0.023506
1,0.015561
1,0.018597
1,0.012563
1,0.004349
1,0.002324
1,0.006052
1,0.016427
1,0.011950
1,0.007949
1,0.007558
1,0.008584
1,0.009238
1,0.008594
1,0.004749
1,0.003536
1,0.010106
1,0.013030
1,0.005428
1,0.005301
1,0.002334
1,0.001167
1,0.018210
1,0.026158
1,0.057149
1,0.057399
1,0.081423
0,0.055236
0,0.027609
0,0.026215
0,0.055970
0,0.089169
0,0.102550
0,0.073619
0,0.063171
0,0.028139
0,0.026399
0,0.008216
0,0.000544
0,0.008680
0,0.001463
0,0.006420
0,0.003495
0,0.013486
0,0.100753
0,0.158272
0,0.291824
0,0.444273
0,0.534045
0,0.461517
0,0.434720
0,0.342785
0,0.186262
0,0.102528
0,0.030525
0,0.013869
0,0.022943
0,0.014257
0,0.016362
0,0.023146
0,0.059053
0,0.069788
0,0.120920
0,0.088648
0,0.137907
0,0.114174
0,0.152940
0,0.172039
0,0.212583
0,0.143802
0,0.117522
0,0.120383
0,0.167286
0,0.143536
0,0.104248
0,0.087818
0,0.064246
0,0.037812
0,0.032173
0,0.033282
0,0.058111
1,0.133608
0,0.151580
1,0.115471
1,0.098763
0,0.176852
1,0.175559
1,0.137315
1,0.200900
1,0.215648
0,0.122082
0,0.094746
0,0.057725
0,0.047296
1,0.080130
0,0.083342
0,0.065972
0,0.074786
0,0.086801
1,0.080839
1,0.066407
1,0.114209
0,0.122177
0,0.028018
0,0.005046
0,0.026789
0,0.038133
0,0.110648
0,0.071013
0,0.081586
1,0.098603
0,0.167447
0,0.196853
0,0.167325
0,0.088084
0,0.133071
0,0.081635
0,0.070404
1,0.075704
1,0.072333
1,0.042559
1,0.058092
1,0.024475
1,0.052927
0,0.100854
1,0.088323
1,0.090536
1,0.075279
1,0.024546
1,0.057089
1,0.025604
1,0.009271
1,0.005369
1,0.003192
1,0.006827
1,0.011105
1,0.019626
0,0.064901
0,0.058473
0,0.084475
1,0.058692
1,0.022384
1,0.060248
1,0.057229
1,0.029773
1,0.010414
1,0.000884
1,0.001955
1,0.001138
1,0.002904
1,0.000764
1,0.003488
1,0.009636
1,0.003069
1,0.023157
1,0.024707
1,0.002136
1,0.000228
1,0.002011
1,0.004108
1,0.007981
1,0.009692
1,0.000618
1,0.021141
1,0.085289
1,0.006359
1,0.002498
1,0.000210
1,0.004832
1,0.000291
1,0.003054
1,0.038400
1,0.006453
1,0.002179
1,0.003650
1,0.013085
1,0.007118
1,0.002727
1,0.000611
1,0.008093
1,0.005225
1,0.000212
1,0.000977
1,0.007031
1,0.004548
1,0.000419
1,0.002107
1,0.001335
1,0.004771
1,0.007290
1,0.002839
1,0.005946
1,0.001212
1,0.003442
1,0.018490
1,0.002225
1,0.012215
1,0.014450
1,0.005695
1,0.009504
1,0.003705
1,0.007851
1,0.016280
1,0.005618
1,0.013367
1,0.011279
1,0.025008
1,0.016122
1,0.022017
1,0.010212
1,0.003193
1,0.001307
1,0.006697
1,0.016393
1,0.002021
1,0.005958
1,0.011755
1,0.010934
1,0.013239
1,0.013749
1,0.010850
1,0.006947
1,0.044535
1,0.058521
1,0.024044
1,0.072221
1,0.017815
1,0.008520
1,0.025268
1,0.045331
1,0.078323
1,0.096819
1,0.119258
1,0.058907
1,0.004815
1,0.012298
1,0.031758
1,0.091728
1,0.011226
1,0.003563
1,0.005287
1,0.004920
1,0.007518
1,0.007930
1,0.012393
1,0.013650
1,0.007669
1,0.039312
1,0.044576
1,0.071278
1,0.048300
1,0.047405
0,0.064606
0,0.028861
0,0.024204
0,0.033740
0,0.015861
0,0.000551
0,0.010184
0,0.031288
0,0.042265
0,0.044226
0,0.066425
0,0.154866
0,0.340151
0,0.116936
0,0.047908
0,0.170745
0,0.267572
0,0.275081
0,0.191082
0,0.195061
0,0.162475
0,0.217805
0,0.211054
0,0.067909
0,0.023833
0,0.007020
0,0.071200
0,0.116215
0,0.232413
0,0.336457
0,0.439809
0,0.604860
0,0.455427
0,0.222043
0,0.197954
0,0.166502
0,0.043609
0,0.037903
1,0.081206
0,0.014209
0,0.006454
0,0.038276
0,0.085850
0,0.019578
0,0.070055
0,0.157675
0,0.045053
0,0.042249
0,0.040797
0,0.095686
0,0.113583
0,0.114140
0,0.063237
1,0.054948
0,0.062453
0,0.292581
0,0.337599
0,0.198985
0,0.070431
0,0.063427
1,0.064566
1,0.021899
1,0.003850
1,0.001802
1,0.011338
1,0.002066
1,0.001395
1,0.005733
1,0.026751
1,0.022808
1,0.042673
1,0.026886
0,0.091376
0,0.084959
0,0.081419
1,0.048393
1,0.015545
1,0.066929
1,0.082469
1,0.089531
0,0.077699
0,0.060217
0,0.087878
1,0.070417
0,0.084860
0,0.121536
1,0.110882
0,0.105953
0,0.079476
0,0.087187
1,0.055848
1,0.063312
1,0.042907
0,0.114816
0,0.108703
0,0.119296
0,0.161681
1,0.105791
1,0.107230
1,0.117227
0,0.089602
0,0.099720
1,0.045939
1,0.003220
1,0.005373
1,0.006391
1,0.016086
1,0.059348
1,0.035572
1,0.001779
1,0.035667
1,0.017235
1,0.034409
1,0.051762
1,0.002061
1,0.002972
1,0.001086
1,0.010080
1,0.002097
1,0.008975
1,0.003710
1,0.010599
1,0.017232
1,0.009077
1,0.007894
1,0.001721
1,0.001561
1,0.023972
1,0.019585
1,0.047299
1,0.011385
1,0.002306
1,0.001553
1,0.015938
1,0.030397
1,0.035917
1,0.027665
1,0.006031
1,0.013181
1,0.003347
1,0.001898
1,0.009220
1,0.007497
1,0.000520
1,0.003226
1,0.004274
1,0.005866
1,0.004302
1,0.017157
1,0.015769
1,0.005905
1,0.000928
1,0.002849
1,0.021955
1,0.009952
1,0.003063
1,0.001653
1,0.002720
1,0.003786
1,0.008204
1,0.012492
1,0.010984
1,0.005779
1,0.030312
1,0.022785
1,0.007671
1,0.004192
1,0.017785
1,0.010890
1,0.014621
1,0.033086
1,0.091510
0,0.050561
0,0.021848
0,0.019960
0,0.012535
0,0.002790
0,0.012875
0,0.017691
0,0.018947
0,0.042684
0,0.035103
0,0.043611
0,0.088422
0,0.087089
0,0.172732
0,0.107184
0,0.153743
0,0.109890
0,0.143649
0,0.093891
0,0.071008
0,0.035458
0,0.038630
0,0.059039
0,0.012190
0,0.046093
0,0.073896
0,0.073192
0,0.040101
0,0.043485
0,0.138321
0,0.127287
0,0.098696
0,0.090448
0,0.050342
0,0.045546
0,0.128163
0,0.105908
0,0.099048
0,0.044756
0,0.018299
0,0.060791
0,0.065858
1,0.091782
0,0.075811
0,0.079043
0,0.075522
0,0.070668
0,0.119383
1,0.175443
1,0.166339
1,0.122655
1,0.083122
0,0.058575
1,0.062584
1,0.025169
1,0.049222
1,0.067545
1,0.016499
0,0.092065
0,0.111082
0,0.106477
1,0.098003
1,0.102872
1,0.055328
1,0.008846
1,0.017079
1,0.011974
1,0.011180
1,0.001661
1,0.001923
1,0.016649
1,0.005268
1,0.000974
1,0.005089
1,0.044916
1,0.034115
1,0.039413
1,0.049095
1,0.047010
1,0.049151
1,0.015922
1,0.017354
1,0.016869
1,0.010318
1,0.005420
1,0.008557
1,0.019983
1,0.010548
1,0.004718
1,0.001552
1,0.012216
1,0.012520
1,0.017258
1,0.019895
1,0.014207
1,0.029960
1,0.076301
1,0.047296
1,0.030511
1,0.063654
1,0.057226
1,0.001227
1,0.000512
1,0.007242
1,0.008152
1,0.009175
1,0.000414
1,0.004544
1,0.000019
1,0.000764
1,0.009090
1,0.001625
1,0.015954
1,0.010502
1,0.006710
1,0.005870
1,0.002405
1,0.001081
1,0.000308
1,0.004064
1,0.004643
1,0.004531
1,0.007041
1,0.000842
1,0.002986
1,0.010621
1,0.004763
1,0.000626
1,0.000719
1,0.000362
1,0.003213
1,0.003308
1,0.017360
1,0.009514
1,0.002248
1,0.003536
1,0.000441
1,0.000445
1,0.008383
1,0.003658
1,0.013415
1,0.000412
1,0.002220
1,0.038912
1,0.007112
1,0.004235
1,0.009515
1,0.004820
1,0.000110
1,0.001865
1,0.003128
1,0.003843
1,0.012274
1,0.017161
1,0.016497
1,0.012530
1,0.006017
1,0.002794
1,0.002924
1,0.003329
1,0.008904
1,0.004839
1,0.024188
1,0.019068
1,0.010053
1,0.009358
1,0.017102
1,0.019394
1,0.030876
1,0.005188
1,0.003124
1,0.031333
1,0.021555
1,0.007365
1,0.010123
1,0.009234
1,0.018815
1,0.024013
1,0.019009
1,0.013135
1,0.026263
1,0.022704
1,0.043090
1,0.011618
1,0.000365
1,0.002363
1,0.007366
1,0.007848
1,0.008370
1,0.026378
1,0.009580
1,0.007239
1,0.014268
1,0.010347
1,0.026940
1,0.017025
1,0.026235
1,0.031487
1,0.039355
1,0.012323
1,0.005673
1,0.007143
1,0.010030
1,0.007938
1,0.019302
1,0.010564
1,0.008599
1,0.005409
1,0.000020
1,0.005203
1,0.010306
1,0.000857
1,0.003269
1,0.003653
1,0.005909
1,0.000471
1,0.006645
1,0.025107
1,0.022974
1,0.060562
0,0.088194
1,0.089877
0,0.075342
0,0.039790
0,0.016243
0,0.033509
0,0.037492
0,0.020503
0,0.013006
0,0.021447
0,0.032556
0,0.054328
0,0.113067
0,0.083340
0,0.085740
0,0.076401
0,0.057985
0,0.032536
0,0.018448
0,0.032576
0,0.019920
0,0.015840
0,0.025474
0,0.032547
0,0.000187
0,0.007015
0,0.009733
0,0.003250
0,0.010150
0,0.023788
0,0.001869
0,0.004047
0,0.006613
0,0.006507
0,0.006498
0,0.006498
0,0.009090
0,0.005211
0,0.003101
0,0.006168
0,0.003479
0,0.005286
0,0.008087
0,0.013029
0,0.035118
0,0.044454
0,0.045858
0,0.047572
0,0.035661
0,0.033618
0,0.049561
0,0.081111
0,0.093661
0,0.082678
0,0.077186
0,0.081820
0,0.087984
0,0.071896
0,0.143983
0,0.105330
0,0.132948
0,0.136850
0,0.183773
0,0.136393
0,0.072858
0,0.064239
0,0.074454
0,0.041209
0,0.025015
0,0.043834
0,0.044752
0,0.024348
0,0.010623
0,0.010763
0,0.014128
0,0.032813
0,0.079033
0,0.068166
0,0.077235
0,0.129157
0,0.091848
0,0.026726
0,0.035441
0,0.024636
0,0.018767
0,0.037520
0,0.008469
0,0.006403
0,0.017891
0,0.003129
0,0.026308
0,0.039504
0,0.041121
0,0.007362
0,0.001948
0,0.002153
0,0.006771
0,0.008852
0,0.024943
0,0.013609
0,0.006917
0,0.007132
0,0.004465
0,0.017981
1,0.079022
0,0.067942
0,0.074958
1,0.040470
1,0.057218
1,0.049022
1,0.037692
1,0.024050
1,0.007456
1,0.008459
1,0.010655
1,0.000926
1,0.005315
1,0.008602
1,0.000621
1,0.004259
1,0.004578
1,0.000919
1,0.040644
1,0.052001
1,0.033149
1,0.006823
1,0.013959
1,0.011992
1,0.003506
1,0.003413
1,0.001305
1,0.033105
1,0.039485
1,0.027079
1,0.011051
1,0.022759
1,0.016361
1,0.031728
0,0.096741
0,0.047673
0,0.082693
1,0.061350
1,0.058079
1,0.097290
1,0.028138
1,0.002740
1,0.005613
1,0.014937
1,0.018756
1,0.022299
1,0.009113
1,0.005961
1,0.014528
1,0.029415
1,0.004520
1,0.009844
1,0.012197
1,0.007412
1,0.000370
1,0.008540
1,0.020117
1,0.004192
1,0.001366
1,0.000238
1,0.007369
1,0.005809
1,0.001922
1,0.024149
1,0.028710
1,0.017222
1,0.003620
1,0.003378
1,0.013293
1,0.021307
1,0.010553
1,0.015522
1,0.015366
1,0.003528
1,0.004238
1,0.000398
1,0.012907
1,0.019096
1,0.029426
1,0.016290
1,0.013321
1,0.031601
1,0.029625
1,0.023280
1,0.034699
1,0.005708
1,0.015220
1,0.003717
1,0.009382
1,0.023036
1,0.003151
1,0.020966
1,0.010826
1,0.002764
1,0.005940
1,0.000376
1,0.004373
1,0.004753
1,0.012154
1,0.028809
1,0.005464
1,0.036303
1,0.075416
1,0.021947
1,0.027225
1,0.044807
1,0.023178
1,0.070644
1,0.146510
1,0.233266
0,0.114786
1,0.085285
1,0.053981
1,0.067021
1,0.100881
1,0.174314
1,0.135131
1,0.112628
1,0.039306
1,0.036506
1,0.061450
1,0.145912
1,0.162833
1,0.062146
1,0.021914
1,0.011924
1,0.031910
1,0.066537
1,0.082853
0,0.084892
1,0.062064
1,0.074260
0,0.073392
0,0.028708
0,0.112844
0,0.024956
0,0.004983
0,0.023162
0,0.005627
0,0.033383
0,0.099341
0,0.187380
0,0.282355
0,0.372876
0,0.320695
0,0.205719
0,0.145593
0,0.153649
0,0.199107
0,0.246444
0,0.268089
0,0.200072
0,0.142450
0,0.094582
0,0.031183
0,0.016158
0,0.034246
0,0.024279
0,0.075612
0,0.029362
0,0.023970
0,0.104376
0,0.123688
0,0.052241
0,0.010363
0,0.016327
0,0.135134
0,0.361182
0,0.500135
0,0.243220
0,0.028576
0,0.016763
0,0.007913
0,0.004447
0,0.011845
0,0.007801
0,0.070520
0,0.089425
0,0.213232
0,0.265149
0,0.164580
0,0.320559
0,0.481952
1,0.593448
1,0.632782
0,0.452285
0,0.213274
0,0.205437
0,0.442552
1,0.660510
1,0.627132
1,0.435786
1,0.289121
1,0.150903
1,0.075635
1,0.019881
0,0.076102
0,0.032396
0,0.130698
0,0.080536
0,0.069719
0,0.041004
0,0.016982
0,0.058447
1,0.042203
1,0.049266
1,0.009458
1,0.030805
1,0.003343
1,0.000333
1,0.001638
1,0.004566
1,0.004735
1,0.016563
1,0.058318
1,0.042167
1,0.015249
1,0.034569
1,0.050560
1,0.040010
1,0.001897
1,0.002645
1,0.000969
1,0.000633
1,0.001514
1,0.005330
1,0.013922
1,0.010962
1,0.023432
1,0.048035
1,0.037359
1,0.108702
0,0.096011
1,0.115085
1,0.052777
1,0.066739
1,0.069386
0,0.086657
1,0.093451
1,0.031424
1,0.057288
1,0.061298
1,0.080440
1,0.030991
1,0.019228
1,0.018205
1,0.032507
1,0.013373
1,0.007933
1,0.004683
1,0.011548
1,0.030045
1,0.026715
1,0.032723
1,0.015275
1,0.027558
1,0.003234
1,0.002841
1,0.013546
1,0.003248
1,0.000601
1,0.005474
1,0.010686
1,0.006360
1,0.001460
1,0.004492
1,0.001284
1,0.007505
1,0.023450
1,0.004752
1,0.003367
1,0.012493
1,0.003884
1,0.017981
1,0.009952
1,0.008094
1,0.014797
1,0.007879
1,0.000782
1,0.003867
1,0.006960
1,0.012349
1,0.020975
1,0.009246
1,0.006249
1,0.007587
1,0.008838
1,0.008351
1,0.009091
1,0.011926
1,0.010040
1,0.000596
1,0.007526
1,0.011921
1,0.020631
1,0.003595
1,0.001294
1,0.011954
1,0.006987
1,0.006361
1,0.023966
1,0.009828
1,0.000798
1,0.009840
1,0.020010
1,0.018262
1,0.019417
1,0.037507
1,0.009007
1,0.008482
1,0.021577
1,0.002512
1,0.001214
1,0.030340
1,0.009133
1,0.005355
1,0.010725
1,0.013416
1,0.014188
1,0.016884
1,0.017144
1,0.009522
1,0.007379
1,0.028851
1,0.014771
1,0.005143
1,0.007133
1,0.014597
1,0.008914
1,0.005343
1,0.003703
1,0.027080
1,0.019699
1,0.058607
0,0.009599
0,0.000553
0,0.008211
0,0.019952
0,0.009093
0,0.011640
0,0.005735
0,0.010939
0,0.016309
0,0.008851
0,0.091794
0,0.200850
0,0.259683
0,0.125290
0,0.351679
0,0.140465
0,0.019244
0,0.014699
0,0.034026
0,0.015723
0,0.015456
0,0.038274
0,0.039303
0,0.027508
0,0.010558
0,0.010332
0,0.040816
0,0.044947
0,0.046242
0,0.041360
0,0.058246
0,0.050896
0,0.068847
0,0.116376
0,0.130458
0,0.042314
0,0.028315
0,0.022571
0,0.024242
0,0.057759
0,0.055420
0,0.032261
0,0.035782
0,0.011595
0,0.030745
0,0.085677
0,0.281122
0,0.642389
0,0.612394
0,0.532304
0,0.186214
0,0.080129
0,0.092465
0,0.099147
1,0.081295
1,0.018277
1,0.068967
0,0.065830
0,0.081526
1,0.080079
1,0.020723
1,0.024609
1,0.010991
1,0.013598
1,0.094819
0,0.082526
0,0.103482
1,0.035352
0,0.120986
1,0.020083
1,0.026922
1,0.043074
1,0.025377
1,0.031646
1,0.068841
0,0.088716
1,0.074665
1,0.106903
0,0.101392
0,0.103354
0,0.063048
0,0.048945
0,0.062945
0,0.046260
0,0.105201
0,0.113934
0,0.101795
0,0.068562
0,0.100462
0,0.077477
0,0.060376
1,0.089932
1,0.028583
1,0.035573
1,0.108161
0,0.072306
0,0.062425
0,0.056666
0,0.113686
0,0.081581
0,0.074226
0,0.084484
0,0.106190
1,0.079184
1,0.042838
0,0.079823
0,0.068401
0,0.084446
0,0.074488
0,0.095174
1,0.056935
1,0.042791
1,0.019156
1,0.011301
1,0.001210
1,0.011377
1,0.000514
1,0.005523
1,0.000505
1,0.001498
1,0.006779
1,0.002055
1,0.005305
1,0.004069
1,0.002231
1,0.009022
1,0.002045
1,0.002319
1,0.003802
1,0.001490
1,0.005264
1,0.000707
1,0.006494
1,0.011485
1,0.006595
1,0.002248
1,0.002209
1,0.004006
1,0.005145
1,0.006540
1,0.002896
1,0.001501
1,0.013051
1,0.001875
1,0.006744
1,0.007786
1,0.015752
1,0.018778
1,0.007267
1,0.010547
1,0.018040
1,0.000947
1,0.000369
1,0.002941
1,0.009078
1,0.005403
1,0.015985
1,0.014689
1,0.007146
1,0.006063
1,0.001894
1,0.002068
1,0.008894
1,0.015226
1,0.068194
0,0.086921
0,0.072256
0,0.073625
0,0.017419
0,0.031857
0,0.021976
0,0.019872
0,0.028016
0,0.072076
0,0.135694
0,0.167411
0,0.161949
0,0.095508
0,0.102723
0,0.120000
0,0.112078
0,0.142641
0,0.134195
0,0.165186
0,0.158904
0,0.114216
0,0.047903
0,0.061495
0,0.157760
0,0.168989
0,0.142255
0,0.158129
0,0.085870
0,0.017494
0,0.035410
0,0.005248
0,0.019997
0,0.067829
0,0.068960
