codeword,minDistortion
211,0.000029
789,0.000137
404,0.000061
397,0.000057
389,0.000074
216,0.000026
199,0.000007
207,0.000085
126,0.000186
769,0.000035
89,0.000090
1958,0.000025
1804,0.000032
1841,0.000020
1726,0.000018
1718,0.000017
1843,0.000021
1962,0.000067
1930,0.000020
1777,0.000006
1764,0.000034
1836,0.000032
1857,0.000040
1929,0.000032
1817,0.000018
1808,0.000025
1812,0.000004
1861,0.000036
1863,0.000015
1830,0.000015
1826,0.000003
1806,0.000042
1841,0.000022
1950,0.000049
1778,0.000040
1944,0.000035
1857,0.000036
1950,0.000039
1811,0.000005
1937,0.000008
1944,0.000024
1858,0.000039
1950,0.000014
1942,0.000027
1962,0.000009
1944,0.000011
1845,0.000035
1979,0.000047
1971,0.000028
1932,0.000009
1842,0.000023
1963,0.000026
1964,0.000000
1820,0.000045
1850,0.000030
1866,0.000012
1843,0.000029
1805,0.000027
1806,0.000086
1641,0.000103
14,0.000000
1658,0.000052
1958,0.000027
1977,0.000030
1964,0.000002
1939,0.000018
1947,0.000014
1817,0.000045
1936,0.000002
1816,0.000011
1931,0.000030
1982,0.000054
1976,0.000016
1928,0.000031
1962,0.000018
1858,0.000018
1779,0.000060
1718,0.000002
1933,0.000022
1977,0.000044
1942,0.000023
1821,0.000015
1934,0.000026
1797,0.000033
1962,0.000028
1931,0.000025
1809,0.000033
1842,0.000009
1835,0.000027
1777,0.000056
1937,0.000008
1813,0.000027
1854,0.000054
1840,0.000003
1943,0.000024
1848,0.000018
1943,0.000001
1856,0.000032
1856,0.000002
1944,0.000017
1942,0.000007
1599,0.000028
1840,0.000040
1828,0.000018
1830,0.000009
1774,0.000015
1828,0.000011
1955,0.000028
1645,0.000038
1924,0.000004
1949,0.000037
1892,0.000024
1964,0.000045
1930,0.000011
1934,0.000011
1973,0.000046
2001,0.000038
1997,0.000008
28,0.000059
98,0.000026
92,0.000002
88,0.000041
107,0.000039
772,0.000252
124,0.000259
127,0.000122
807,0.000032
900,0.000019
815,0.000037
815,0.000063
904,0.000144
896,0.000212
399,0.000140
399,0.000129
596,0.000224
396,0.000160
389,0.000101
385,0.000169
245,0.000012
250,0.000052
175,0.000036
64,0.000059
1980,0.000010
1926,0.000016
1961,0.000007
1811,0.000008
1693,0.000011
1931,0.000026
1795,0.000071
1682,0.000058
1760,0.000025
1936,0.000008
1857,0.000013
1796,0.000041
1952,0.000064
1764,0.000025
1700,0.000048
1953,0.000035
1962,0.000012
1823,0.000013
1834,0.000009
1832,0.000007
1947,0.000048
1852,0.000033
1853,0.000057
1837,0.000027
1845,0.000032
1800,0.000035
1807,0.000032
1842,0.000027
1695,0.000042
1964,0.000030
1867,0.000064
1930,0.000053
1925,0.000035
1831,0.000016
1934,0.000017
1856,0.000003
1941,0.000017
1862,0.000002
1979,0.000037
1963,0.000032
1778,0.000024
1844,0.000061
1822,0.000018
1651,0.000005
1994,0.000047
1987,0.000062
1976,0.000014
1929,0.000011
1976,0.000003
1967,0.000016
1973,0.000028
1980,0.000047
1863,0.000011
1816,0.000005
1939,0.000027
1941,0.000018
1870,0.000013
1943,0.000006
1823,0.000043
1820,0.000007
1807,0.000025
1944,0.000009
1934,0.000038
1977,0.000047
1946,0.000016
1852,0.000033
1823,0.000011
1850,0.000000
1713,0.000020
1671,0.000027
1566,0.000020
1793,0.000009
1848,0.000032
1858,0.000006
1953,0.000027
1641,0.000031
1933,0.000024
1829,0.000003
1827,0.000019
1705,0.000032
1933,0.000030
1985,0.000032
1983,0.000047
1888,0.000041
1648,0.000002
3,0.000048
65,0.000023
85,0.000038
83,0.000004
102,0.000072
115,0.000096
800,0.000070
780,0.000093
792,0.000069
896,0.000235
396,0.000158
413,0.000079
405,0.000000
407,0.000116
602,0.000037
594,0.000097
595,0.000138
391,0.000051
222,0.000059
897,0.000036
794,0.000076
213,0.000042
522,0.000062
74,0.000093
1985,0.000043
1858,0.000025
1949,0.000007
1933,0.000034
1853,0.000056
1869,0.000009
1868,0.000035
1949,0.000023
1978,0.000026
1945,0.000000
1955,0.000032
1809,0.000019
1565,0.000010
1840,0.000021
1828,0.000013
1833,0.000007
1833,0.000040
1943,0.000014
1946,0.000032
1818,0.000022
1942,0.000038
1951,0.000018
1852,0.000005
1930,0.000043
1934,0.000018
1848,0.000042
1927,0.000040
1961,0.000039
1850,0.000006
1852,0.000006
1719,0.000004
1945,0.000031
1878,0.000071
1944,0.000008
1946,0.000018
1857,0.000026
1941,0.000010
1938,0.000017
1897,0.000000
1990,0.000009
1949,0.000024
1850,0.000054
1975,0.000010
1975,0.000016
1997,0.000008
1997,0.000064
1901,0.000042
1987,0.000016
1989,0.000014
1875,0.000037
1857,0.000045
1861,0.000019
1982,0.000023
1978,0.000025
1957,0.000041
1966,0.000023
1869,0.000005
1949,0.000051
1862,0.000023
1964,0.000050
1819,0.000025
1852,0.000011
1730,0.000029
1830,0.000016
1768,0.000036
1851,0.000022
1850,0.000013
1945,0.000025
1867,0.000052
1943,0.000027
1807,0.000033
1952,0.000004
1945,0.000024
1823,0.000027
1936,0.000013
1862,0.000019
1941,0.000015
1842,0.000012
1942,0.000023
1866,0.000018
1879,0.000082
1892,0.000017
1823,0.000004
1703,0.000015
1937,0.000004
1944,0.000016
1927,0.000025
1868,0.000024
1853,0.000013
1850,0.000000
1489,0.000064
257,0.000093
1965,0.000016
1929,0.000002
1844,0.000015
1843,0.000009
1933,0.000014
1946,0.000032
1854,0.000038
1847,0.000028
1764,0.000023
1865,0.000001
1852,0.000050
1847,0.000043
1782,0.000054
1947,0.000012
1836,0.000003
1776,0.000052
1981,0.000036
1872,0.000026
1828,0.000014
1833,0.000001
1859,0.000029
1927,0.000000
1926,0.000017
1850,0.000012
1870,0.000064
1945,0.000033
1950,0.000042
1977,0.000035
1861,0.000003
1865,0.000084
1851,0.000012
1979,0.000042
1940,0.000005
1825,0.000015
1726,0.000010
1814,0.000001
1943,0.000015
1822,0.000015
1810,0.000035
1779,0.000050
1779,0.000017
1946,0.000013
1825,0.000025
1695,0.000005
1949,0.000035
1934,0.000029
1930,0.000001
1827,0.000006
1803,0.000073
1962,0.000019
1927,0.000023
1945,0.000020
1855,0.000050
1940,0.000024
1931,0.000039
2033,0.000037
2007,0.000020
1654,0.000033
1660,0.000001
1996,0.000034
80,0.000116
22,0.000157
53,0.000085
120,0.000057
124,0.000025
808,0.000125
855,0.000212
878,0.000460
970,0.000238
965,0.000250
965,0.000133
984,0.000304
986,0.000334
973,0.000385
974,0.000425
974,0.000307
975,0.000067
986,0.000515
987,0.000080
987,0.000232
985,0.000255
986,0.000199
981,0.000074
983,0.000104
949,0.000288
831,0.000312
830,0.000042
909,0.000371
828,0.000296
828,0.000342
824,0.000239
910,0.000080
919,0.000169
913,0.000026
406,0.000341
786,0.000095
247,0.000093
408,0.000258
789,0.000005
792,0.000168
897,0.000174
414,0.000134
413,0.000124
412,0.000083
898,0.000125
896,0.000136
402,0.000096
794,0.000166
787,0.000066
794,0.000160
787,0.000026
896,0.000087
790,0.000092
776,0.000070
778,0.000192
792,0.000075
803,0.000057
781,0.000149
786,0.000049
407,0.000238
444,0.000137
446,0.000349
485,0.000368
485,0.000751
486,0.000091
489,0.000452
489,0.000009
489,0.000695
492,0.001038
492,0.000083
504,0.000533
506,0.000919
940,0.000172
940,0.000443
940,0.000346
499,0.000860
940,0.000288
503,0.000388
502,0.000586
503,0.000733
501,0.000016
926,0.000332
930,0.000348
929,0.000024
916,0.000191
914,0.000116
799,0.000242
400,0.000120
397,0.000171
393,0.000279
384,0.000009
245,0.000036
214,0.000173
196,0.000045
88,0.000009
5,0.000132
1639,0.000038
1562,0.000081
1541,0.000140
1543,0.000068
1868,0.000000
1898,0.000049
1963,0.000008
1974,0.000025
1656,0.000058
1994,0.000027
1966,0.000019
1935,0.000018
1651,0.000004
4,0.000056
1634,0.000061
1,0.000063
1803,0.000064
1578,0.000078
1559,0.000114
1566,0.000035
1584,0.000137
1952,0.000007
1968,0.000033
1951,0.000040
1925,0.000001
1967,0.000036
1656,0.000003
1963,0.000009
1662,0.000038
1891,0.000048
1853,0.000069
1811,0.000018
1962,0.000039
1895,0.000054
1877,0.000042
1869,0.000052
1975,0.000007
1963,0.000040
1962,0.000000
1968,0.000003
1978,0.000003
1892,0.000003
1965,0.000027
1982,0.000040
1992,0.000046
1656,0.000020
2005,0.000039
1981,0.000048
1876,0.000075
1786,0.000072
1871,0.000017
1947,0.000007
1938,0.000021
1946,0.000029
1965,0.000050
1818,0.000034
1823,0.000013
1933,0.000011
1833,0.000014
1939,0.000041
1826,0.000022
1938,0.000032
1857,0.000009
1957,0.000002
1936,0.000007
1942,0.000022
1850,0.000050
1947,0.000018
1878,0.000035
1781,0.000020
1852,0.000063
1938,0.000033
1833,0.000032
1721,0.000034
1941,0.000007
1827,0.000003
1849,0.000049
1948,0.000004
1947,0.000010
1938,0.000002
1826,0.000019
1976,0.000037
1985,0.000021
1947,0.000026
1938,0.000029
1926,0.000062
1948,0.000019
1841,0.000025
1691,0.000030
1947,0.000002
1814,0.000012
1714,0.000026
1856,0.000042
1961,0.000014
1967,0.000042
1963,0.000029
1859,0.000021
1717,0.000003
1841,0.000018
1936,0.000016
1642,0.000023
1940,0.000043
1772,0.000018
1719,0.000011
1936,0.000005
1964,0.000058
1944,0.000016
1872,0.000016
1935,0.000001
1852,0.000037
1966,0.000000
1872,0.000047
1977,0.000006
1651,0.000043
1862,0.000030
1845,0.000003
1942,0.000032
1840,0.000021
1819,0.000000
1856,0.000003
1948,0.000001
1944,0.000014
1966,0.000013
1649,0.000016
1924,0.000046
1935,0.000034
1942,0.000015
1452,0.000033
1733,0.000001
1860,0.000006
1823,0.000012
1849,0.000001
1953,0.000072
1819,0.000025
1818,0.000027
1927,0.000009
1930,0.000033
1818,0.000003
1962,0.000061
1965,0.000037
1967,0.000026
1942,0.000006
1809,0.000035
1931,0.000048
1778,0.000017
1763,0.000012
1765,0.000041
1599,0.000059
1951,0.000001
1830,0.000025
1830,0.000040
1837,0.000035
1940,0.000003
1829,0.000002
1780,0.000001
1942,0.000037
1833,0.000048
1854,0.000033
1946,0.000007
1982,0.000043
1944,0.000027
1928,0.000010
1877,0.000036
1934,0.000029
1856,0.000018
1948,0.000027
1955,0.000044
1947,0.000009
1865,0.000007
1884,0.000009
1876,0.000002
1964,0.000029
1822,0.000022
1948,0.000024
1934,0.000006
1861,0.000020
1944,0.000046
1839,0.000000
1855,0.000045
1979,0.000049
2032,0.000057
174,0.000117
187,0.000026
187,0.000144
187,0.000075
238,0.000011
182,0.000067
198,0.000065
199,0.000094
778,0.000023
218,0.000099
785,0.000152
804,0.000187
796,0.000147
798,0.000043
816,0.000298
817,0.000027
816,0.000242
823,0.000384
817,0.000161
902,0.000163
901,0.000269
903,0.000271
825,0.000050
908,0.000080
817,0.000069
819,0.000165
909,0.000188
825,0.000516
819,0.000209
819,0.000104
976,0.000154
977,0.000040
825,0.000157
909,0.000009
828,0.000290
909,0.000066
903,0.000168
916,0.000279
903,0.000042
407,0.000318
415,0.000291
404,0.000217
775,0.000135
777,0.000019
778,0.000001
205,0.000009
215,0.000128
246,0.000133
95,0.000055
105,0.000070
95,0.000044
82,0.000094
2013,0.000069
81,0.000023
2008,0.000086
13,0.000014
1658,0.000039
1899,0.000049
1979,0.000033
1939,0.000016
1862,0.000026
1872,0.000008
1937,0.000006
1927,0.000018
1964,0.000038
1888,0.000004
1851,0.000024
1945,0.000017
1819,0.000040
1656,0.000044
1660,0.000060
1856,0.000007
1967,0.000056
1973,0.000001
1994,0.000019
1986,0.000051
1980,0.000058
1950,0.000027
1940,0.000012
1590,0.000051
1966,0.000010
1971,0.000026
1965,0.000037
1970,0.000000
1862,0.000022
1858,0.000003
1860,0.000030
1862,0.000029
1978,0.000024
1951,0.000027
1894,0.000061
1978,0.000024
1967,0.000023
1962,0.000026
1850,0.000042
1877,0.000035
1864,0.000037
1943,0.000037
1866,0.000079
1970,0.000014
1871,0.000039
1894,0.000002
1785,0.000107
1836,0.000018
1836,0.000036
1777,0.000054
1935,0.000042
1929,0.000021
1796,0.000050
1812,0.000001
1932,0.000011
1842,0.000030
1942,0.000018
1840,0.000007
1715,0.000003
1715,0.000014
1833,0.000045
1831,0.000044
1760,0.000001
1936,0.000001
1595,0.000075
1942,0.000006
1940,0.000002
1934,0.000035
1945,0.000018
1682,0.000029
1688,0.000092
1694,0.000005
1828,0.000010
1723,0.000013
1841,0.000018
1921,0.000026
1563,0.000075
1410,0.000018
1701,0.000019
1833,0.000021
1833,0.000012
1941,0.000014
1817,0.000034
1824,0.000041
1725,0.000014
1941,0.000013
1833,0.000021
1740,0.000071
1764,0.000000
1681,0.000056
1689,0.000001
1843,0.000007
1940,0.000014
1946,0.000006
1852,0.000022
1934,0.000027
1933,0.000006
1949,0.000034
1941,0.000019
1437,0.000015
1685,0.000015
1858,0.000019
1924,0.000013
1824,0.000027
1732,0.000006
1819,0.000016
1950,0.000046
1823,0.000031
1956,0.000009
1858,0.000017
1949,0.000009
1859,0.000021
1932,0.000040
1821,0.000019
1925,0.000027
1654,0.000022
1897,0.000029
65,0.000042
90,0.000012
23,0.000030
2009,0.000127
2008,0.000078
31,0.000111
771,0.000039
802,0.000088
797,0.000092
909,0.000373
930,0.000267
496,0.000378
497,0.000158
498,0.000171
930,0.000058
947,0.000209
937,0.000401
501,0.000084
485,0.000139
444,0.000213
912,0.000235
824,0.000353
824,0.000049
805,0.000101
773,0.000024
90,0.000049
1969,0.000040
1843,0.000028
1776,0.000006
1852,0.000011
1977,0.000039
1960,0.000015
1842,0.000003
1839,0.000047
1846,0.000021
1711,0.000008
1761,0.000014
1819,0.000014
1935,0.000034
1847,0.000033
1943,0.000007
1840,0.000000
1806,0.000044
1809,0.000030
1809,0.000004
1837,0.000041
1852,0.000037
1850,0.000031
1822,0.000013
1807,0.000017
1819,0.000015
1719,0.000005
1725,0.000003
1762,0.000008
1834,0.000033
1830,0.000037
1944,0.000017
1828,0.000013
1945,0.000021
1947,0.000002
1855,0.000054
1949,0.000012
1942,0.000035
1931,0.000014
1943,0.000018
1961,0.000032
1871,0.000053
1865,0.000018
1776,0.000060
1807,0.000027
1932,0.000017
1964,0.000026
1653,0.000034
1978,0.000031
1868,0.000032
1875,0.000034
1875,0.000004
1978,0.000035
1974,0.000056
1949,0.000033
1823,0.000016
1826,0.000017
1823,0.000028
1930,0.000018
1809,0.000024
1833,0.000013
1846,0.000037
1949,0.000028
1948,0.000060
1836,0.000044
1830,0.000035
1865,0.000035
1871,0.000012
1939,0.000007
1930,0.000050
1961,0.000023
1581,0.000058
1923,0.000034
1777,0.000041
1851,0.000024
1931,0.000009
1941,0.000046
1777,0.000010
1864,0.000013
1943,0.000002
1823,0.000008
1776,0.000021
1719,0.000008
1938,0.000006
1934,0.000015
1929,0.000021
1929,0.000003
1954,0.000021
1925,0.000035
1802,0.000018
1833,0.000010
1938,0.000005
1809,0.000021
1809,0.000001
1948,0.000035
1864,0.000063
1859,0.000005
1933,0.000032
1970,0.000016
1893,0.000005
1978,0.000027
1970,0.000000
1981,0.000012
1986,0.000024
2021,0.000000
164,0.000014
193,0.000007
202,0.000003
101,0.000049
802,0.000133
812,0.000102
815,0.000088
812,0.000070
820,0.000059
810,0.000107
813,0.000086
901,0.000345
905,0.000006
898,0.000032
907,0.000004
496,0.000307
496,0.000073
496,0.000126
407,0.000178
406,0.000069
899,0.000198
896,0.000133
216,0.000078
90,0.000026
1967,0.000046
1862,0.000020
1850,0.000018
1967,0.000032
1942,0.000005
1868,0.000021
1855,0.000013
1870,0.000012
1947,0.000015
1871,0.000067
1936,0.000008
1958,0.000035
1958,0.000054
1598,0.000007
1937,0.000016
1965,0.000023
1951,0.000013
1820,0.000039
1717,0.000018
1946,0.000045
1850,0.000046
1925,0.000025
1941,0.000036
1935,0.000001
1941,0.000032
1838,0.000039
1866,0.000003
1927,0.000009
1859,0.000031
1839,0.000015
1776,0.000032
1827,0.000010
1865,0.000035
1849,0.000006
1872,0.000026
1870,0.000007
1945,0.000022
1944,0.000001
1936,0.000033
1816,0.000023
1956,0.000006
1955,0.000017
1947,0.000024
1927,0.000022
1835,0.000024
1821,0.000002
1860,0.000048
1969,0.000018
1653,0.000006
1942,0.000012
1943,0.000003
1861,0.000028
1871,0.000010
1979,0.000015
1967,0.000035
1926,0.000008
1823,0.000027
1855,0.000016
1869,0.000064
1943,0.000025
1848,0.000007
1842,0.000053
1811,0.000029
1826,0.000024
1932,0.000027
1929,0.000001
1945,0.000010
1927,0.000012
1961,0.000045
1828,0.000008
1951,0.000003
1965,0.000041
1832,0.000050
1805,0.000044
1937,0.000009
1980,0.000026
1927,0.000013
1824,0.000019
1841,0.000021
1779,0.000043
1923,0.000025
1948,0.000061
1718,0.000025
1937,0.000002
1799,0.000041
1815,0.000026
1848,0.000015
1849,0.000008
1819,0.000035
1960,0.000023
1957,0.000052
1637,0.000107
16,0.000030
28,0.000097
55,0.000089
120,0.000069
119,0.000178
861,0.000137
820,0.000022
821,0.000099
826,0.000497
909,0.000065
918,0.000023
906,0.000184
417,0.000045
597,0.000198
578,0.000036
579,0.000027
251,0.000014
181,0.000141
773,0.000012
782,0.000186
777,0.000068
205,0.000156
2021,0.000017
1966,0.000005
1935,0.000013
1805,0.000011
1942,0.000028
1947,0.000025
1778,0.000019
1849,0.000020
1812,0.000041
1809,0.000038
1955,0.000034
1939,0.000006
1830,0.000008
1828,0.000007
1845,0.000005
1844,0.000010
1965,0.000016
1827,0.000027
1736,0.000034
1717,0.000019
1691,0.000057
1834,0.000018
1853,0.000060
1942,0.000030
1939,0.000037
1845,0.000028
1819,0.000012
1941,0.000036
1767,0.000052
1711,0.000020
1705,0.000004
1841,0.000002
1800,0.000027
1936,0.000014
1946,0.000037
1930,0.000025
1961,0.000020
1962,0.000054
1929,0.000022
1648,0.000005
1974,0.000019
64,0.000113
1659,0.000030
1993,0.000014
1996,0.000069
14,0.000118
2009,0.000075
5,0.000040
2008,0.000132
2000,0.000068
3,0.000010
3,0.000041
5,0.000117
1986,0.000060
2001,0.000023
1646,0.000045
1637,0.000086
1957,0.000013
1961,0.000007
1654,0.000025
1939,0.000016
1923,0.000075
1648,0.000013
1858,0.000003
1938,0.000025
1945,0.000014
1949,0.000019
1844,0.000051
1933,0.000011
1816,0.000018
1922,0.000060
1938,0.000025
1847,0.000019
1836,0.000037
1822,0.000030
1928,0.000016
1941,0.000018
1862,0.000026
1871,0.000050
1845,0.000012
1826,0.000020
1961,0.000017
1950,0.000018
1950,0.000025
1841,0.000022
1967,0.000045
1807,0.000028
1944,0.000021
1938,0.000019
1971,0.000025
1651,0.000026
1946,0.000004
1951,0.000012
1647,0.000025
1647,0.000033
1974,0.000037
1945,0.000024
1981,0.000026
6,0.000062
29,0.000067
773,0.000124
815,0.000154
824,0.000006
928,0.000398
910,0.000105
908,0.000035
498,0.000527
502,0.000378
503,0.000627
934,0.000400
937,0.001095
935,0.000782
941,0.000527
506,0.000730
505,0.000271
486,0.000772
925,0.000301
439,0.000790
432,0.000249
401,0.000084
399,0.000049
208,0.000028
2014,0.000032
1945,0.000028
1815,0.000035
1864,0.000022
1935,0.000023
1942,0.000024
1843,0.000016
1824,0.000017
1683,0.000013
1722,0.000021
1799,0.000024
1816,0.000014
1933,0.000006
1834,0.000003
1936,0.000006
1811,0.000043
1859,0.000023
1868,0.000018
1819,0.000012
1860,0.000013
1953,0.000026
1809,0.000036
1850,0.000030
1805,0.000041
1815,0.000004
1944,0.000028
1971,0.000047
1723,0.000033
1825,0.000026
1807,0.000005
1953,0.000008
1818,0.000019
1933,0.000042
1946,0.000022
1820,0.000011
1851,0.000022
1950,0.000010
1865,0.000060
1945,0.000018
1792,0.000071
1923,0.000036
1958,0.000030
1933,0.000038
1693,0.000010
1690,0.000041
1840,0.000007
1856,0.000028
1657,0.000013
1954,0.000029
1648,0.000032
1663,0.000048
1652,0.000030
1657,0.000008
1963,0.000044
1962,0.000013
1961,0.000019
1734,0.000010
1769,0.000008
1858,0.000016
1921,0.000018
1709,0.000035
1764,0.000034
1826,0.000000
1850,0.000028
1929,0.000020
1937,0.000027
1816,0.000040
1819,0.000026
1931,0.000029
1943,0.000008
1932,0.000025
1927,0.000009
1598,0.000006
1929,0.000013
1929,0.000000
1994,0.000010
6,0.000052
2010,0.000104
39,0.000104
47,0.000016
121,0.000224
858,0.000173
810,0.000200
961,0.000122
818,0.000268
901,0.000037
910,0.000162
930,0.000038
932,0.000047
829,0.000024
831,0.000059
935,0.000015
942,0.000380
930,0.000027
923,0.000311
445,0.000054
444,0.000016
408,0.000318
598,0.000048
599,0.000093
601,0.000077
394,0.000214
183,0.000196
1997,0.000003
1947,0.000020
1843,0.000023
1938,0.000038
1849,0.000010
1819,0.000038
1808,0.000002
1815,0.000023
1695,0.000008
1712,0.000006
1683,0.000033
1953,0.000019
1946,0.000003
1927,0.000020
1842,0.000007
1844,0.000027
1860,0.000037
1858,0.000012
1869,0.000016
1930,0.000037
1860,0.000011
1798,0.000010
1813,0.000003
1828,0.000045
1717,0.000011
1932,0.000023
1861,0.000025
1810,0.000005
1877,0.000043
1966,0.000040
1935,0.000027
1926,0.000017
1802,0.000083
1595,0.000041
1649,0.000036
1858,0.000027
1956,0.000060
1645,0.000045
1654,0.000033
1984,0.000035
2017,0.000047
6,0.000078
1646,0.000049
2005,0.000048
2007,0.000056
20,0.000186
1653,0.000051
1654,0.000041
64,0.000042
2020,0.000053
1653,0.000053
1974,0.000005
1863,0.000034
1873,0.000002
1958,0.000029
1965,0.000022
1855,0.000019
1860,0.000008
1950,0.000034
1948,0.000016
1935,0.000024
1841,0.000023
1823,0.000008
1924,0.000000
1925,0.000018
1816,0.000015
1943,0.000030
1777,0.000040
1761,0.000015
1852,0.000027
1845,0.000024
1765,0.000037
1860,0.000024
1977,0.000033
1976,0.000042
1829,0.000041
1719,0.000023
1925,0.000006
1809,0.000024
1940,0.000009
1843,0.000019
1727,0.000013
1729,0.000035
1809,0.000030
1938,0.000027
1950,0.000025
1945,0.000002
1949,0.000018
1932,0.000023
1806,0.000012
1841,0.000038
1945,0.000024
1842,0.000016
1811,0.000050
1926,0.000006
1832,0.000001
1841,0.000027
1950,0.000018
1834,0.000003
1831,0.000004
1796,0.000010
1565,0.000046
1925,0.000012
1957,0.000012
1799,0.000015
1688,0.000015
1691,0.000023
1829,0.000021
1860,0.000030
1718,0.000003
1813,0.000054
1820,0.000037
1717,0.000017
1944,0.000020
1802,0.000023
1843,0.000010
1945,0.000013
1857,0.000015
1860,0.000014
1439,0.000001
1694,0.000000
1686,0.000030
1824,0.000030
1587,0.000041
1766,0.000069
1719,0.000014
1948,0.000037
1846,0.000055
1951,0.000004
1972,0.000037
1985,0.000000
2001,0.000041
1583,0.000030
1573,0.000088
1583,0.000056
4,0.000006
38,0.000096
98,0.000092
62,0.000185
842,0.000121
842,0.000182
57,0.000120
107,0.000016
770,0.000215
123,0.000110
857,0.000176
820,0.000305
826,0.000105
822,0.000260
976,0.000015
823,0.000151
965,0.000386
965,0.000270
967,0.000100
967,0.000273
978,0.000032
826,0.000188
978,0.000027
948,0.000150
949,0.000121
949,0.000295
983,0.000000
982,0.000531
986,0.000553
987,0.000576
995,0.000680
973,0.000091
973,0.000344
984,0.000227
972,0.000266
965,0.000262
967,0.000064
965,0.000280
966,0.000184
976,0.000172
826,0.000267
817,0.000431
783,0.000165
198,0.000035
211,0.000173
219,0.000116
786,0.000012
215,0.000014
778,0.000240
899,0.000227
907,0.000349
902,0.000113
795,0.000138
402,0.000237
397,0.000081
406,0.000059
916,0.000035
911,0.000320
827,0.000004
945,0.000143
944,0.000100
829,0.000130
929,0.000469
930,0.000161
934,0.000228
930,0.000166
932,0.000438
933,0.000324
929,0.000101
929,0.000062
498,0.000140
933,0.000205
829,0.000196
828,0.000008
829,0.000296
911,0.000226
901,0.000064
807,0.000184
787,0.000224
789,0.000000
400,0.000047
400,0.000313
415,0.000240
441,0.000414
607,0.000020
252,0.000079
531,0.000022
232,0.000203
547,0.000134
535,0.000122
544,0.000170
252,0.000064
186,0.000089
163,0.000115
188,0.000148
522,0.000104
2039,0.000009
166,0.000007
85,0.000022
84,0.000008
1986,0.000032
1898,0.000018
65,0.000008
2009,0.000096
24,0.000096
2012,0.000100
2015,0.000022
2006,0.000022
1658,0.000022
1656,0.000004
1953,0.000059
1587,0.000039
1963,0.000012
1994,0.000025
1658,0.000003
1659,0.000082
1949,0.000038
1657,0.000024
1660,0.000000
1651,0.000032
1997,0.000054
82,0.000111
1974,0.000038
1649,0.000053
1597,0.000019
1872,0.000016
1872,0.000030
1865,0.000042
1861,0.000029
1989,0.000020
1974,0.000021
1973,0.000014
1859,0.000030
1935,0.000046
1968,0.000019
1966,0.000025
1652,0.000062
1960,0.000023
1971,0.000038
1973,0.000025
1980,0.000043
1873,0.000014
1970,0.000005
1970,0.000027
1934,0.000030
1835,0.000004
1850,0.000026
1950,0.000016
1658,0.000081
1963,0.000044
1957,0.000052
1932,0.000022
1952,0.000002
1857,0.000051
1977,0.000021
1647,0.000057
1930,0.000030
1868,0.000008
1874,0.000049
1941,0.000020
1944,0.000021
1821,0.000006
1850,0.000016
1928,0.000046
1823,0.000023
1832,0.000005
1845,0.000007
1948,0.000010
1831,0.000035
1825,0.000022
1840,0.000005
1926,0.000028
1932,0.000029
1951,0.000004
1948,0.000035
1820,0.000007
1809,0.000006
1922,0.000012
1921,0.000040
1940,0.000009
1940,0.000025
1940,0.000039
1930,0.000042
1929,0.000023
1595,0.000034
1804,0.000033
1811,0.000022
1677,0.000067
1806,0.000053
1850,0.000005
1825,0.000014
1805,0.000050
1819,0.000015
1824,0.000003
1866,0.000055
1865,0.000016
1691,0.000009
1924,0.000030
1820,0.000005
1868,0.000052
1849,0.000007
1819,0.000014
1808,0.000035
1818,0.000053
1935,0.000005
1833,0.000020
1835,0.000028
1863,0.000035
1844,0.000027
1822,0.000015
1844,0.000030
1940,0.000001
1927,0.000010
1952,0.000068
1857,0.000020
1866,0.000054
1870,0.000006
1941,0.000033
1960,0.000031
1865,0.000043
1927,0.000016
1645,0.000009
1849,0.000009
1865,0.000041
1948,0.000013
1858,0.000000
1807,0.000029
1933,0.000016
1808,0.000054
1815,0.000020
1850,0.000000
1784,0.000043
1941,0.000018
1820,0.000005
1831,0.000031
1850,0.000050
1940,0.000010
1776,0.000013
1945,0.000041
1844,0.000022
1832,0.000045
1851,0.000018
1953,0.000005
1926,0.000004
1834,0.000041
1777,0.000019
1824,0.000035
1808,0.000018
1811,0.000021
1805,0.000032
1809,0.000011
1941,0.000001
1846,0.000006
1818,0.000003
1832,0.000032
1939,0.000010
1939,0.000042
1848,0.000047
1929,0.000017
1962,0.000019
1930,0.000050
1944,0.000027
1779,0.000065
1865,0.000022
1945,0.000020
1953,0.000012
1952,0.000030
1850,0.000009
1842,0.000035
1874,0.000015
1975,0.000011
1834,0.000066
1852,0.000033
1938,0.000035
1833,0.000009
1932,0.000032
1968,0.000014
1975,0.000006
1981,0.000004
70,0.000047
200,0.000109
202,0.000047
400,0.000220
413,0.000175
397,0.000051
397,0.000046
247,0.000052
391,0.000022
600,0.000006
596,0.000157
396,0.000087
403,0.000234
398,0.000111
606,0.000341
408,0.000065
436,0.000338
437,0.000125
437,0.000479
915,0.000171
915,0.000035
914,0.000224
915,0.000045
443,0.000140
437,0.000059
415,0.000135
913,0.000218
913,0.000130
407,0.000025
914,0.000423
406,0.000373
912,0.000063
918,0.000229
918,0.000141
912,0.000287
912,0.000311
407,0.000081
907,0.000267
911,0.000178
910,0.000064
910,0.000202
917,0.000406
911,0.000451
917,0.000098
900,0.000194
799,0.000008
904,0.000084
896,0.000102
897,0.000065
795,0.000236
